"Index","Date_Time","Temperature_c","RH%"
104,2022-07-05 02:43:00,"22.83","43.78"
105,2022-07-05 02:44:00,"22.83","43.83"
106,2022-07-05 02:45:00,"22.82","43.8"
107,2022-07-05 02:46:00,"22.82","43.83"
108,2022-07-05 02:47:00,"22.81","43.84"
109,2022-07-05 02:48:00,"22.8","43.78"
110,2022-07-05 02:49:00,"22.8","43.77"
111,2022-07-05 02:50:00,"22.79","43.79"
112,2022-07-05 02:51:00,"22.79","43.72"
113,2022-07-05 02:52:00,"22.78","43.76"
114,2022-07-05 02:53:00,"22.77","43.8"
115,2022-07-05 02:54:00,"22.76","43.75"
116,2022-07-05 02:55:00,"22.76","43.69"
117,2022-07-05 02:56:00,"22.74","43.77"
118,2022-07-05 02:57:00,"22.74","43.77"
119,2022-07-05 02:58:00,"22.73","43.77"
120,2022-07-05 02:59:00,"22.72","43.82"
121,2022-07-05 03:00:00,"22.72","43.76"
122,2022-07-05 03:01:00,"22.72","43.78"
123,2022-07-05 03:02:00,"22.7","43.74"
124,2022-07-05 03:03:00,"22.7","43.79"
125,2022-07-05 03:04:00,"22.69","43.68"
126,2022-07-05 03:05:00,"22.69","43.74"
127,2022-07-05 03:06:00,"22.68","43.77"
128,2022-07-05 03:07:00,"22.68","43.73"
129,2022-07-05 03:08:00,"22.67","43.72"
130,2022-07-05 03:09:00,"22.67","43.7"
131,2022-07-05 03:10:00,"22.65","43.75"
132,2022-07-05 03:11:00,"22.64","43.72"
133,2022-07-05 03:12:00,"22.64","43.68"
134,2022-07-05 03:13:00,"22.64","43.7"
135,2022-07-05 03:14:00,"22.62","43.8"
136,2022-07-05 03:15:00,"22.63","43.73"
137,2022-07-05 03:16:00,"22.62","43.73"
138,2022-07-05 03:17:00,"22.6","43.71"
139,2022-07-05 03:18:00,"22.59","43.7"
140,2022-07-05 03:19:00,"22.6","43.72"
141,2022-07-05 03:20:00,"22.6","43.71"
142,2022-07-05 03:21:00,"22.58","43.66"
143,2022-07-05 03:22:00,"22.57","43.68"
144,2022-07-05 03:23:00,"22.56","43.65"
145,2022-07-05 03:24:00,"22.55","43.64"
146,2022-07-05 03:25:00,"22.56","43.65"
147,2022-07-05 03:26:00,"22.55","43.74"
148,2022-07-05 03:27:00,"22.54","43.66"
149,2022-07-05 03:28:00,"22.53","43.64"
150,2022-07-05 03:29:00,"22.52","43.68"
151,2022-07-05 03:30:00,"22.52","43.68"
152,2022-07-05 03:31:00,"22.51","43.7"
153,2022-07-05 03:32:00,"22.5","43.71"
154,2022-07-05 03:33:00,"22.49","43.69"
155,2022-07-05 03:34:00,"22.49","43.72"
156,2022-07-05 03:35:00,"22.49","43.7"
157,2022-07-05 03:36:00,"22.48","43.71"
158,2022-07-05 03:37:00,"22.48","43.72"
159,2022-07-05 03:38:00,"22.46","43.67"
160,2022-07-05 03:39:00,"22.45","43.66"
161,2022-07-05 03:40:00,"22.46","43.67"
162,2022-07-05 03:41:00,"22.45","43.62"
163,2022-07-05 03:42:00,"22.43","43.66"
164,2022-07-05 03:43:00,"22.42","43.61"
165,2022-07-05 03:44:00,"22.42","43.62"
166,2022-07-05 03:45:00,"22.42","43.64"
167,2022-07-05 03:46:00,"22.41","43.61"
168,2022-07-05 03:47:00,"22.41","43.62"
169,2022-07-05 03:48:00,"22.4","43.6"
170,2022-07-05 03:49:00,"22.4","43.63"
171,2022-07-05 03:50:00,"22.39","43.62"
172,2022-07-05 03:51:00,"22.38","43.62"
173,2022-07-05 03:52:00,"22.38","43.61"
174,2022-07-05 03:53:00,"22.37","43.56"
175,2022-07-05 03:54:00,"22.37","43.59"
176,2022-07-05 03:55:00,"22.37","43.63"
177,2022-07-05 03:56:00,"22.36","43.65"
178,2022-07-05 03:57:00,"22.35","43.51"
179,2022-07-05 03:58:00,"22.33","43.6"
180,2022-07-05 03:59:00,"22.33","43.54"
181,2022-07-05 04:00:00,"22.32","43.62"
182,2022-07-05 04:01:00,"22.32","43.59"
183,2022-07-05 04:02:00,"22.32","43.55"
184,2022-07-05 04:03:00,"22.31","43.57"
185,2022-07-05 04:04:00,"22.3","43.55"
186,2022-07-05 04:05:00,"22.3","43.56"
187,2022-07-05 04:06:00,"22.29","43.6"
188,2022-07-05 04:07:00,"22.29","43.54"
189,2022-07-05 04:08:00,"22.28","43.57"
190,2022-07-05 04:09:00,"22.27","43.61"
191,2022-07-05 04:10:00,"22.26","43.52"
192,2022-07-05 04:11:00,"22.26","43.61"
193,2022-07-05 04:12:00,"22.25","43.55"
194,2022-07-05 04:13:00,"22.24","43.61"
195,2022-07-05 04:14:00,"22.25","43.59"
196,2022-07-05 04:15:00,"22.24","43.56"
197,2022-07-05 04:16:00,"22.23","43.56"
198,2022-07-05 04:17:00,"22.22","43.58"
199,2022-07-05 04:18:00,"22.22","43.56"
200,2022-07-05 04:19:00,"22.22","43.52"
201,2022-07-05 04:20:00,"22.22","43.59"
202,2022-07-05 04:21:00,"22.2","43.63"
203,2022-07-05 04:22:00,"22.19","43.48"
204,2022-07-05 04:23:00,"22.19","43.49"
205,2022-07-05 04:24:00,"22.18","43.52"
206,2022-07-05 04:25:00,"22.18","43.51"
207,2022-07-05 04:26:00,"22.18","43.49"
208,2022-07-05 04:27:00,"22.17","43.57"
209,2022-07-05 04:28:00,"22.16","43.53"
210,2022-07-05 04:29:00,"22.16","43.55"
211,2022-07-05 04:30:00,"22.15","43.55"
212,2022-07-05 04:31:00,"22.13","43.49"
213,2022-07-05 04:32:00,"22.13","43.57"
214,2022-07-05 04:33:00,"22.13","43.56"
215,2022-07-05 04:34:00,"22.11","43.53"
216,2022-07-05 04:35:00,"22.12","43.59"
217,2022-07-05 04:36:00,"22.11","43.44"
218,2022-07-05 04:37:00,"22.11","43.46"
219,2022-07-05 04:38:00,"22.1","43.45"
220,2022-07-05 04:39:00,"22.1","43.56"
221,2022-07-05 04:40:00,"22.08","43.52"
222,2022-07-05 04:41:00,"22.08","43.55"
223,2022-07-05 04:42:00,"22.08","43.55"
224,2022-07-05 04:43:00,"22.06","43.56"
225,2022-07-05 04:44:00,"22.06","43.47"
226,2022-07-05 04:45:00,"22.05","43.57"
227,2022-07-05 04:46:00,"22.06","43.5"
228,2022-07-05 04:47:00,"22.05","43.46"
229,2022-07-05 04:48:00,"22.04","43.48"
230,2022-07-05 04:49:00,"22.03","43.57"
231,2022-07-05 04:50:00,"22.03","43.54"
232,2022-07-05 04:51:00,"22.02","43.52"
233,2022-07-05 04:52:00,"22.02","43.45"
234,2022-07-05 04:53:00,"22.01","43.43"
235,2022-07-05 04:54:00,"22.01","43.51"
236,2022-07-05 04:55:00,"22","43.5"
237,2022-07-05 04:56:00,"22","43.41"
238,2022-07-05 04:57:00,"21.99","43.51"
239,2022-07-05 04:58:00,"21.98","43.46"
240,2022-07-05 04:59:00,"21.99","43.41"
241,2022-07-05 05:00:00,"21.98","43.49"
242,2022-07-05 05:01:00,"21.97","43.46"
243,2022-07-05 05:02:00,"21.96","43.54"
244,2022-07-05 05:03:00,"21.96","43.49"
245,2022-07-05 05:04:00,"21.97","43.44"
246,2022-07-05 05:05:00,"21.94","43.44"
247,2022-07-05 05:06:00,"21.95","43.48"
248,2022-07-05 05:07:00,"21.94","43.48"
249,2022-07-05 05:08:00,"21.93","43.44"
250,2022-07-05 05:09:00,"21.93","43.42"
251,2022-07-05 05:10:00,"21.93","43.43"
252,2022-07-05 05:11:00,"21.91","43.4"
253,2022-07-05 05:12:00,"21.91","43.37"
254,2022-07-05 05:13:00,"21.91","43.39"
255,2022-07-05 05:14:00,"21.91","43.43"
256,2022-07-05 05:15:00,"21.89","43.38"
257,2022-07-05 05:16:00,"21.89","43.47"
258,2022-07-05 05:17:00,"21.89","43.36"
259,2022-07-05 05:18:00,"21.87","43.43"
260,2022-07-05 05:19:00,"21.87","43.4"
261,2022-07-05 05:20:00,"21.87","43.39"
262,2022-07-05 05:21:00,"21.86","43.38"
263,2022-07-05 05:22:00,"21.85","43.41"
264,2022-07-05 05:23:00,"21.85","43.41"
265,2022-07-05 05:24:00,"21.85","43.4"
266,2022-07-05 05:25:00,"21.84","43.38"
267,2022-07-05 05:26:00,"21.83","43.32"
268,2022-07-05 05:27:00,"21.83","43.4"
269,2022-07-05 05:28:00,"21.82","43.45"
270,2022-07-05 05:29:00,"21.83","43.41"
271,2022-07-05 05:30:00,"21.81","43.44"
272,2022-07-05 05:31:00,"21.81","43.4"
273,2022-07-05 05:32:00,"21.8","43.38"
274,2022-07-05 05:33:00,"21.8","43.4"
275,2022-07-05 05:34:00,"21.79","43.44"
276,2022-07-05 05:35:00,"21.79","43.4"
277,2022-07-05 05:36:00,"21.78","43.46"
278,2022-07-05 05:37:00,"21.78","43.44"
279,2022-07-05 05:38:00,"21.77","43.41"
280,2022-07-05 05:39:00,"21.77","43.4"
281,2022-07-05 05:40:00,"21.77","43.46"
282,2022-07-05 05:41:00,"21.76","43.42"
283,2022-07-05 05:42:00,"21.76","43.37"
284,2022-07-05 05:43:00,"21.74","43.38"
285,2022-07-05 05:44:00,"21.73","43.33"
286,2022-07-05 05:45:00,"21.74","43.37"
287,2022-07-05 05:46:00,"21.73","43.41"
288,2022-07-05 05:47:00,"21.73","43.4"
289,2022-07-05 05:48:00,"21.73","43.34"
290,2022-07-05 05:49:00,"21.72","43.37"
291,2022-07-05 05:50:00,"21.71","43.38"
292,2022-07-05 05:51:00,"21.71","43.29"
293,2022-07-05 05:52:00,"21.7","43.3"
294,2022-07-05 05:53:00,"21.7","43.36"
295,2022-07-05 05:54:00,"21.67","43.34"
296,2022-07-05 05:55:00,"21.69","43.35"
297,2022-07-05 05:56:00,"21.67","43.34"
298,2022-07-05 05:57:00,"21.66","43.2"
299,2022-07-05 05:58:00,"21.66","43.26"
300,2022-07-05 05:59:00,"21.65","43.29"
301,2022-07-05 06:00:00,"21.65","43.28"
302,2022-07-05 06:01:00,"21.64","43.3"
303,2022-07-05 06:02:00,"21.64","43.27"
304,2022-07-05 06:03:00,"21.63","43.26"
305,2022-07-05 06:04:00,"21.63","43.32"
306,2022-07-05 06:05:00,"21.61","43.26"
307,2022-07-05 06:06:00,"21.61","43.32"
308,2022-07-05 06:07:00,"21.61","43.31"
309,2022-07-05 06:08:00,"21.6","43.31"
310,2022-07-05 06:09:00,"21.59","43.23"
311,2022-07-05 06:10:00,"21.58","43.26"
312,2022-07-05 06:11:00,"21.58","43.3"
313,2022-07-05 06:12:00,"21.58","43.32"
314,2022-07-05 06:13:00,"21.57","43.3"
315,2022-07-05 06:14:00,"21.56","43.31"
316,2022-07-05 06:15:00,"21.56","43.24"
317,2022-07-05 06:16:00,"21.56","43.3"
318,2022-07-05 06:17:00,"21.54","43.3"
319,2022-07-05 06:18:00,"21.54","43.34"
320,2022-07-05 06:19:00,"21.54","43.26"
321,2022-07-05 06:20:00,"21.53","43.22"
322,2022-07-05 06:21:00,"21.52","43.21"
323,2022-07-05 06:22:00,"21.51","43.23"
324,2022-07-05 06:23:00,"21.5","43.2"
325,2022-07-05 06:24:00,"21.49","43.18"
326,2022-07-05 06:25:00,"21.49","43.21"
327,2022-07-05 06:26:00,"21.49","43.24"
328,2022-07-05 06:27:00,"21.48","43.24"
329,2022-07-05 06:28:00,"21.46","43.19"
330,2022-07-05 06:29:00,"21.46","43.19"
331,2022-07-05 06:30:00,"21.46","43.23"
332,2022-07-05 06:31:00,"21.46","43.2"
333,2022-07-05 06:32:00,"21.45","43.22"
334,2022-07-05 06:33:00,"21.43","43.22"
335,2022-07-05 06:34:00,"21.43","43.12"
336,2022-07-05 06:35:00,"21.43","43.2"
337,2022-07-05 06:36:00,"21.42","43.17"
338,2022-07-05 06:37:00,"21.42","43.12"
339,2022-07-05 06:38:00,"21.41","43.19"
340,2022-07-05 06:39:00,"21.41","43.14"
341,2022-07-05 06:40:00,"21.4","43.15"
342,2022-07-05 06:41:00,"21.4","43.11"
343,2022-07-05 06:42:00,"21.39","43.12"
344,2022-07-05 06:43:00,"21.38","43.25"
345,2022-07-05 06:44:00,"21.37","43.17"
346,2022-07-05 06:45:00,"21.37","43.19"
347,2022-07-05 06:46:00,"21.38","43.13"
348,2022-07-05 06:47:00,"21.36","43.14"
349,2022-07-05 06:48:00,"21.35","43.16"
350,2022-07-05 06:49:00,"21.36","43.16"
351,2022-07-05 06:50:00,"21.35","43.1"
352,2022-07-05 06:51:00,"21.34","43.1"
353,2022-07-05 06:52:00,"21.34","43.16"
354,2022-07-05 06:53:00,"21.33","43.08"
355,2022-07-05 06:54:00,"21.33","43.15"
356,2022-07-05 06:55:00,"21.32","43.22"
357,2022-07-05 06:56:00,"21.31","43.18"
358,2022-07-05 06:57:00,"21.31","43.16"
359,2022-07-05 06:58:00,"21.31","43.19"
360,2022-07-05 06:59:00,"21.31","43.13"
361,2022-07-05 07:00:00,"21.31","43.12"
362,2022-07-05 07:01:00,"21.3","43.16"
363,2022-07-05 07:02:00,"21.29","43.2"
364,2022-07-05 07:03:00,"21.29","43.12"
365,2022-07-05 07:04:00,"21.29","43.12"
366,2022-07-05 07:05:00,"21.28","43.15"
367,2022-07-05 07:06:00,"21.28","43.12"
368,2022-07-05 07:07:00,"21.28","43.1"
369,2022-07-05 07:08:00,"21.27","43.15"
370,2022-07-05 07:09:00,"21.28","43.05"
371,2022-07-05 07:10:00,"21.27","43.12"
372,2022-07-05 07:11:00,"21.26","43.1"
373,2022-07-05 07:12:00,"21.26","43.05"
374,2022-07-05 07:13:00,"21.25","43.13"
375,2022-07-05 07:14:00,"21.25","43.18"
376,2022-07-05 07:15:00,"21.25","43.17"
377,2022-07-05 07:16:00,"21.24","43.11"
378,2022-07-05 07:17:00,"21.25","43.16"
379,2022-07-05 07:18:00,"21.24","43.15"
380,2022-07-05 07:19:00,"21.24","43.12"
381,2022-07-05 07:20:00,"21.24","43.13"
382,2022-07-05 07:21:00,"21.24","43.15"
383,2022-07-05 07:22:00,"21.23","43.12"
384,2022-07-05 07:23:00,"21.23","43.15"
385,2022-07-05 07:24:00,"21.22","43.15"
386,2022-07-05 07:25:00,"21.23","43.26"
387,2022-07-05 07:26:00,"21.22","43.16"
388,2022-07-05 07:27:00,"21.21","43.12"
389,2022-07-05 07:28:00,"21.23","43.17"
390,2022-07-05 07:29:00,"21.22","43.21"
391,2022-07-05 07:30:00,"21.22","43.04"
392,2022-07-05 07:31:00,"21.23","43.1"
393,2022-07-05 07:32:00,"21.21","43.21"
394,2022-07-05 07:33:00,"21.21","43.17"
395,2022-07-05 07:34:00,"21.21","43.14"
396,2022-07-05 07:35:00,"21.21","43.19"
397,2022-07-05 07:36:00,"21.21","43.15"
398,2022-07-05 07:37:00,"21.21","43.21"
399,2022-07-05 07:38:00,"21.21","43.11"
400,2022-07-05 07:39:00,"21.21","43.13"
401,2022-07-05 07:40:00,"21.2","43.21"
402,2022-07-05 07:41:00,"21.2","43.2"
403,2022-07-05 07:42:00,"21.22","43.13"
404,2022-07-05 07:43:00,"21.2","43.17"
405,2022-07-05 07:44:00,"21.2","43.18"
406,2022-07-05 07:45:00,"21.2","43.22"
407,2022-07-05 07:46:00,"21.2","43.22"
408,2022-07-05 07:47:00,"21.2","43.21"
409,2022-07-05 07:48:00,"21.2","43.17"
410,2022-07-05 07:49:00,"21.2","43.16"
411,2022-07-05 07:50:00,"21.21","43.12"
412,2022-07-05 07:51:00,"21.2","43.15"
413,2022-07-05 07:52:00,"21.19","43.15"
414,2022-07-05 07:53:00,"21.2","43.14"
415,2022-07-05 07:54:00,"21.19","43.15"
416,2022-07-05 07:55:00,"21.21","43.21"
417,2022-07-05 07:56:00,"21.2","43.23"
418,2022-07-05 07:57:00,"21.19","43.25"
419,2022-07-05 07:58:00,"21.19","43.21"
420,2022-07-05 07:59:00,"21.2","43.19"
421,2022-07-05 08:00:00,"21.21","43.17"
422,2022-07-05 08:01:00,"21.19","43.25"
423,2022-07-05 08:02:00,"21.19","43.22"
424,2022-07-05 08:03:00,"21.19","43.19"
425,2022-07-05 08:04:00,"21.19","43.21"
426,2022-07-05 08:05:00,"21.19","43.24"
427,2022-07-05 08:06:00,"21.19","43.2"
428,2022-07-05 08:07:00,"21.2","43.23"
429,2022-07-05 08:08:00,"21.19","43.25"
430,2022-07-05 08:09:00,"21.19","43.19"
431,2022-07-05 08:10:00,"21.19","43.27"
432,2022-07-05 08:11:00,"21.18","43.19"
433,2022-07-05 08:12:00,"21.18","43.25"
434,2022-07-05 08:13:00,"21.18","43.21"
435,2022-07-05 08:14:00,"21.19","43.2"
436,2022-07-05 08:15:00,"21.19","43.19"
437,2022-07-05 08:16:00,"21.19","43.2"
438,2022-07-05 08:17:00,"21.19","43.17"
439,2022-07-05 08:18:00,"21.18","43.22"
440,2022-07-05 08:19:00,"21.19","43.26"
441,2022-07-05 08:20:00,"21.19","43.22"
442,2022-07-05 08:21:00,"21.18","43.25"
443,2022-07-05 08:22:00,"21.17","43.25"
444,2022-07-05 08:23:00,"21.19","43.14"
445,2022-07-05 08:24:00,"21.18","43.24"
446,2022-07-05 08:25:00,"21.19","43.27"
447,2022-07-05 08:26:00,"21.17","43.32"
448,2022-07-05 08:27:00,"21.19","43.31"
449,2022-07-05 08:28:00,"21.18","43.25"
450,2022-07-05 08:29:00,"21.18","43.21"
451,2022-07-05 08:30:00,"21.19","43.22"
452,2022-07-05 08:31:00,"21.18","43.22"
453,2022-07-05 08:32:00,"21.18","43.33"
454,2022-07-05 08:33:00,"21.18","43.24"
455,2022-07-05 08:34:00,"21.19","43.26"
456,2022-07-05 08:35:00,"21.19","43.3"
457,2022-07-05 08:36:00,"21.19","43.26"
458,2022-07-05 08:37:00,"21.18","43.25"
459,2022-07-05 08:38:00,"21.19","43.33"
460,2022-07-05 08:39:00,"21.18","43.32"
461,2022-07-05 08:40:00,"21.18","43.28"
462,2022-07-05 08:41:00,"21.2","43.31"
463,2022-07-05 08:42:00,"21.18","43.27"
464,2022-07-05 08:43:00,"21.19","43.32"
465,2022-07-05 08:44:00,"21.19","43.19"
466,2022-07-05 08:45:00,"21.2","43.3"
467,2022-07-05 08:46:00,"21.19","43.25"
468,2022-07-05 08:47:00,"21.19","43.27"
469,2022-07-05 08:48:00,"21.19","43.29"
470,2022-07-05 08:49:00,"21.19","43.25"
471,2022-07-05 08:50:00,"21.2","43.34"
472,2022-07-05 08:51:00,"21.19","43.34"
473,2022-07-05 08:52:00,"21.19","43.29"
474,2022-07-05 08:53:00,"21.19","43.32"
475,2022-07-05 08:54:00,"21.2","43.35"
476,2022-07-05 08:55:00,"21.2","43.3"
477,2022-07-05 08:56:00,"21.2","43.26"
478,2022-07-05 08:57:00,"21.2","43.38"
479,2022-07-05 08:58:00,"21.2","43.35"
480,2022-07-05 08:59:00,"21.2","43.4"
481,2022-07-05 09:00:00,"21.2","43.39"
482,2022-07-05 09:01:00,"21.21","43.37"
483,2022-07-05 09:02:00,"21.22","43.31"
484,2022-07-05 09:03:00,"21.22","43.38"
485,2022-07-05 09:04:00,"21.22","43.36"
486,2022-07-05 09:05:00,"21.21","43.37"
487,2022-07-05 09:06:00,"21.22","43.43"
488,2022-07-05 09:07:00,"21.22","43.35"
489,2022-07-05 09:08:00,"21.23","43.33"
490,2022-07-05 09:09:00,"21.22","43.39"
491,2022-07-05 09:10:00,"21.23","43.4"
492,2022-07-05 09:11:00,"21.23","43.37"
493,2022-07-05 09:12:00,"21.22","43.32"
494,2022-07-05 09:13:00,"21.22","43.36"
495,2022-07-05 09:14:00,"21.23","43.39"
496,2022-07-05 09:15:00,"21.23","43.51"
497,2022-07-05 09:16:00,"21.24","43.49"
498,2022-07-05 09:17:00,"21.25","43.45"
499,2022-07-05 09:18:00,"21.27","43.53"
500,2022-07-05 09:19:00,"21.29","43.43"
501,2022-07-05 09:20:00,"21.29","43.37"
502,2022-07-05 09:21:00,"21.28","43.33"
503,2022-07-05 09:22:00,"21.28","43.59"
504,2022-07-05 09:23:00,"21.3","43.78"
505,2022-07-05 09:24:00,"21.32","43.85"
506,2022-07-05 09:25:00,"21.36","44.15"
507,2022-07-05 09:26:00,"21.39","44.31"
508,2022-07-05 09:27:00,"21.46","44.7"
509,2022-07-05 09:28:00,"21.52","44.75"
510,2022-07-05 09:29:00,"21.57","45.03"
511,2022-07-05 09:30:00,"21.61","45.26"
512,2022-07-05 09:31:00,"21.65","45.48"
513,2022-07-05 09:32:00,"21.68","45.55"
514,2022-07-05 09:33:00,"21.7","45.55"
515,2022-07-05 09:34:00,"21.7","45.77"
516,2022-07-05 09:35:00,"21.73","45.9"
517,2022-07-05 09:36:00,"21.76","46.13"
518,2022-07-05 09:37:00,"21.79","46.38"
519,2022-07-05 09:38:00,"21.84","46.51"
520,2022-07-05 09:39:00,"21.87","46.76"
521,2022-07-05 09:40:00,"21.9","46.72"
522,2022-07-05 09:41:00,"21.92","46.86"
523,2022-07-05 09:42:00,"21.93","47.07"
524,2022-07-05 09:43:00,"21.94","47"
525,2022-07-05 09:44:00,"21.94","47.09"
526,2022-07-05 09:45:00,"21.96","47.25"
527,2022-07-05 09:46:00,"21.98","47.39"
528,2022-07-05 09:47:00,"22.02","47.59"
529,2022-07-05 09:48:00,"22.05","47.9"
530,2022-07-05 09:49:00,"22.07","47.81"
531,2022-07-05 09:50:00,"22.1","47.92"
532,2022-07-05 09:51:00,"22.11","48.23"
533,2022-07-05 09:52:00,"22.13","48.46"
534,2022-07-05 09:53:00,"22.17","48.85"
535,2022-07-05 09:54:00,"22.25","50"
536,2022-07-05 09:55:00,"22.38","50.61"
537,2022-07-05 09:56:00,"22.41","51.39"
538,2022-07-05 09:57:00,"22.44","52.09"
539,2022-07-05 09:58:00,"22.46","52.58"
540,2022-07-05 09:59:00,"22.46","53.21"
541,2022-07-05 10:00:00,"22.51","55.69"
542,2022-07-05 10:01:00,"22.9","56.9"
543,2022-07-05 10:02:00,"23.25","56.07"
544,2022-07-05 10:03:00,"23.43","56.17"
545,2022-07-05 10:04:00,"23.53","55.77"
546,2022-07-05 10:05:00,"23.5","55.61"
547,2022-07-05 10:06:00,"23.43","55.54"
548,2022-07-05 10:07:00,"23.34","55.65"
549,2022-07-05 10:08:00,"23.24","55.71"
550,2022-07-05 10:09:00,"23.16","55.9"
551,2022-07-05 10:10:00,"23.08","55.87"
552,2022-07-05 10:11:00,"23.01","56.02"
553,2022-07-05 10:12:00,"22.94","56.11"
554,2022-07-05 10:13:00,"22.87","56.34"
555,2022-07-05 10:14:00,"22.82","56.36"
556,2022-07-05 10:15:00,"22.77","56.38"
557,2022-07-05 10:16:00,"22.71","56.68"
558,2022-07-05 10:17:00,"22.66","56.68"
