"Index","Date_Time","Temperature_c","RH%"
73,2022-07-05 02:12:00,"22.94","43.55"
74,2022-07-05 02:13:00,"22.93","43.53"
75,2022-07-05 02:14:00,"22.93","43.55"
76,2022-07-05 02:15:00,"22.92","43.56"
77,2022-07-05 02:16:00,"22.91","43.54"
78,2022-07-05 02:17:00,"22.9","43.53"
79,2022-07-05 02:18:00,"22.9","43.55"
80,2022-07-05 02:19:00,"22.9","43.54"
81,2022-07-05 02:20:00,"22.88","43.54"
82,2022-07-05 02:21:00,"22.87","43.55"
83,2022-07-05 02:22:00,"22.88","43.55"
84,2022-07-05 02:23:00,"22.85","43.56"
85,2022-07-05 02:24:00,"22.86","43.52"
86,2022-07-05 02:25:00,"22.86","43.55"
87,2022-07-05 02:26:00,"22.83","43.53"
88,2022-07-05 02:27:00,"22.84","43.53"
89,2022-07-05 02:28:00,"22.83","43.5"
90,2022-07-05 02:29:00,"22.82","43.54"
91,2022-07-05 02:30:00,"22.82","43.55"
92,2022-07-05 02:31:00,"22.81","43.52"
93,2022-07-05 02:32:00,"22.79","43.53"
94,2022-07-05 02:33:00,"22.79","43.52"
95,2022-07-05 02:34:00,"22.79","43.52"
96,2022-07-05 02:35:00,"22.78","43.53"
97,2022-07-05 02:36:00,"22.77","43.52"
98,2022-07-05 02:37:00,"22.77","43.5"
99,2022-07-05 02:38:00,"22.76","43.5"
100,2022-07-05 02:39:00,"22.75","43.49"
101,2022-07-05 02:40:00,"22.76","43.54"
102,2022-07-05 02:41:00,"22.74","43.51"
103,2022-07-05 02:42:00,"22.73","43.5"
104,2022-07-05 02:43:00,"22.72","43.52"
105,2022-07-05 02:44:00,"22.72","43.51"
106,2022-07-05 02:45:00,"22.71","43.51"
107,2022-07-05 02:46:00,"22.7","43.49"
108,2022-07-05 02:47:00,"22.7","43.51"
109,2022-07-05 02:48:00,"22.69","43.49"
110,2022-07-05 02:49:00,"22.68","43.48"
111,2022-07-05 02:50:00,"22.67","43.5"
112,2022-07-05 02:51:00,"22.67","43.52"
113,2022-07-05 02:52:00,"22.66","43.49"
114,2022-07-05 02:53:00,"22.65","43.49"
115,2022-07-05 02:54:00,"22.65","43.49"
116,2022-07-05 02:55:00,"22.64","43.47"
117,2022-07-05 02:56:00,"22.63","43.5"
118,2022-07-05 02:57:00,"22.63","43.5"
119,2022-07-05 02:58:00,"22.61","43.48"
120,2022-07-05 02:59:00,"22.62","43.48"
121,2022-07-05 03:00:00,"22.6","43.48"
122,2022-07-05 03:01:00,"22.59","43.48"
123,2022-07-05 03:02:00,"22.59","43.48"
124,2022-07-05 03:03:00,"22.58","43.49"
125,2022-07-05 03:04:00,"22.57","43.47"
126,2022-07-05 03:05:00,"22.56","43.47"
127,2022-07-05 03:06:00,"22.55","43.45"
128,2022-07-05 03:07:00,"22.56","43.45"
129,2022-07-05 03:08:00,"22.54","43.47"
130,2022-07-05 03:09:00,"22.54","43.49"
131,2022-07-05 03:10:00,"22.54","43.45"
132,2022-07-05 03:11:00,"22.53","43.45"
133,2022-07-05 03:12:00,"22.53","43.46"
134,2022-07-05 03:13:00,"22.5","43.45"
135,2022-07-05 03:14:00,"22.51","43.46"
136,2022-07-05 03:15:00,"22.5","43.44"
137,2022-07-05 03:16:00,"22.49","43.43"
138,2022-07-05 03:17:00,"22.28, 22.7, -164.98","43.4"
139,2022-07-05 03:18:00,"22.48","43.45"
140,2022-07-05 03:19:00,"22.47","43.45"
141,2022-07-05 03:20:00,"22.46","43.44"
142,2022-07-05 03:21:00,"22.46","43.43"
143,2022-07-05 03:22:00,"22.44","43.44"
144,2022-07-05 03:23:00,"22.44","43.44"
145,2022-07-05 03:24:00,"22.43","43.44"
146,2022-07-05 03:25:00,"22.43","43.43"
147,2022-07-05 03:26:00,"22.42","43.42"
148,2022-07-05 03:27:00,"22.41","43.45"
149,2022-07-05 03:28:00,"22.4","43.41"
150,2022-07-05 03:29:00,"22.4","44.23"
151,2022-07-05 03:30:00,"22.38","43.44"
152,2022-07-05 03:31:00,"22.39","43.42"
153,2022-07-05 03:32:00,"22.37","43.41"
154,2022-07-05 03:33:00,"22.37","43.41"
155,2022-07-05 03:34:00,"22.37","43.42"
156,2022-07-05 03:35:00,"22.35","43.45"
157,2022-07-05 03:36:00,"22.36","43.4"
158,2022-07-05 03:37:00,"22.35","43.41"
159,2022-07-05 03:38:00,"22.34","43.4"
160,2022-07-05 03:39:00,"22.33","43.19, 43.61, 71.66"
161,2022-07-05 03:40:00,"22.33","43.4"
162,2022-07-05 03:41:00,"22.32","43.44"
163,2022-07-05 03:42:00,"22.31","43.42"
164,2022-07-05 03:43:00,"22.31","43.38"
165,2022-07-05 03:44:00,"22.3","43.41"
166,2022-07-05 03:45:00,"22.29","43.41"
167,2022-07-05 03:46:00,"22.28","43.39"
168,2022-07-05 03:47:00,"22.28","43.41"
169,2022-07-05 03:48:00,"22.27","43.37"
170,2022-07-05 03:49:00,"22.27","43.39"
171,2022-07-05 03:50:00,"22.26","43.4"
172,2022-07-05 03:51:00,"22.26","43.36"
173,2022-07-05 03:52:00,"22.23","43.38"
174,2022-07-05 03:53:00,"22.24","43.33"
175,2022-07-05 03:54:00,"22.24","43.4"
176,2022-07-05 03:55:00,"22.24","43.36"
177,2022-07-05 03:56:00,"22.23","43.39"
178,2022-07-05 03:57:00,"22.21","43.38"
179,2022-07-05 03:58:00,"22.2","43.39"
180,2022-07-05 03:59:00,"22.2","43.34"
181,2022-07-05 04:00:00,"22.19","43.34"
182,2022-07-05 04:01:00,"22.19","43.34"
183,2022-07-05 04:02:00,"22.19","43.37"
184,2022-07-05 04:03:00,"22.17","43.33"
185,2022-07-05 04:04:00,"22.16","43.37"
186,2022-07-05 04:05:00,"22.16","43.36"
187,2022-07-05 04:06:00,"22.16","43.35"
188,2022-07-05 04:07:00,"22.15","43.33"
189,2022-07-05 04:08:00,"22.16","43.33"
190,2022-07-05 04:09:00,"22.13","43.34"
191,2022-07-05 04:10:00,"22.14","43.33"
192,2022-07-05 04:11:00,"22.12","43.33"
193,2022-07-05 04:12:00,"22.12","43.33"
194,2022-07-05 04:13:00,"22.12","43.37"
195,2022-07-05 04:14:00,"22.1","43.37"
196,2022-07-05 04:15:00,"22.1","43.36"
197,2022-07-05 04:16:00,"22.1","43.31"
198,2022-07-05 04:17:00,"22.1","43.32"
199,2022-07-05 04:18:00,"22.08","43.32"
200,2022-07-05 04:19:00,"22.08","43.33"
201,2022-07-05 04:20:00,"22.07","43.34"
202,2022-07-05 04:21:00,"22.09","43.34"
203,2022-07-05 04:22:00,"22.05","43.31"
204,2022-07-05 04:23:00,"22.05","43.37"
205,2022-07-05 04:24:00,"22.04","43.33"
206,2022-07-05 04:25:00,"22.03","43.3"
207,2022-07-05 04:26:00,"22.03","43.33"
208,2022-07-05 04:27:00,"22.03","43.31"
209,2022-07-05 04:28:00,"22.02","43.3"
210,2022-07-05 04:29:00,"22.01","43.29"
211,2022-07-05 04:30:00,"22.01","43.31"
212,2022-07-05 04:31:00,"22","43.31"
213,2022-07-05 04:32:00,"21.99","43.31"
214,2022-07-05 04:33:00,"21.99","43.32"
215,2022-07-05 04:34:00,"21.97","43.35"
216,2022-07-05 04:35:00,"21.98","43.3"
217,2022-07-05 04:36:00,"21.96","43.3"
218,2022-07-05 04:37:00,"21.96","43.33"
219,2022-07-05 04:38:00,"21.95","43.3"
220,2022-07-05 04:39:00,"21.95","52.73"
221,2022-07-05 04:40:00,"21.94","43.26"
222,2022-07-05 04:41:00,"21.93","43.29"
223,2022-07-05 04:42:00,"21.92","52.75"
224,2022-07-05 04:43:00,"21.92","43.3"
225,2022-07-05 04:44:00,"21.92","43.27"
226,2022-07-05 04:45:00,"21.91","43.26"
227,2022-07-05 04:46:00,"21.91","43.28"
228,2022-07-05 04:47:00,"21.91","43.27"
229,2022-07-05 04:48:00,"21.89","43.25"
230,2022-07-05 04:49:00,"21.87","43.27"
231,2022-07-05 04:50:00,"21.89","43.29"
232,2022-07-05 04:51:00,"21.86","43.29"
233,2022-07-05 04:52:00,"21.86","43.28"
234,2022-07-05 04:53:00,"21.85","43.27"
235,2022-07-05 04:54:00,"21.85","43.06, 43.48, 71.74"
236,2022-07-05 04:55:00,"21.85","43.25"
237,2022-07-05 04:56:00,"21.85","43.26"
238,2022-07-05 04:57:00,"21.84","43.26"
239,2022-07-05 04:58:00,"21.83","43.28"
240,2022-07-05 04:59:00,"21.83","43.26"
241,2022-07-05 05:00:00,"21.81","43.25"
242,2022-07-05 05:01:00,"21.81","43.28"
243,2022-07-05 05:02:00,"21.81","43.25"
244,2022-07-05 05:03:00,"21.8","43.27"
245,2022-07-05 05:04:00,"21.8","43.27"
246,2022-07-05 05:05:00,"21.79","43.26"
247,2022-07-05 05:06:00,"21.79","43.24"
248,2022-07-05 05:07:00,"21.79","43.28"
249,2022-07-05 05:08:00,"21.78","43.24"
250,2022-07-05 05:09:00,"21.77","43.26"
251,2022-07-05 05:10:00,"21.76","43.25"
252,2022-07-05 05:11:00,"21.75","43.26"
253,2022-07-05 05:12:00,"21.75","43.27"
254,2022-07-05 05:13:00,"21.75","43.26"
255,2022-07-05 05:14:00,"21.73","43.23"
256,2022-07-05 05:15:00,"21.73","43.23"
257,2022-07-05 05:16:00,"21.74","43.24"
258,2022-07-05 05:17:00,"21.73","43.25"
259,2022-07-05 05:18:00,"21.72","43.25"
260,2022-07-05 05:19:00,"21.71","43.25"
261,2022-07-05 05:20:00,"21.7","43.26"
262,2022-07-05 05:21:00,"21.71","43.24"
263,2022-07-05 05:22:00,"21.7","43.24"
264,2022-07-05 05:23:00,"21.7","43.21"
265,2022-07-05 05:24:00,"21.69","43.23"
266,2022-07-05 05:25:00,"21.68","43.22"
267,2022-07-05 05:26:00,"21.68","43.22"
268,2022-07-05 05:27:00,"21.67","43.23"
269,2022-07-05 05:28:00,"21.67","43.23"
270,2022-07-05 05:29:00,"21.66","43.26"
271,2022-07-05 05:30:00,"21.66","43.21"
272,2022-07-05 05:31:00,"21.66","43.24"
273,2022-07-05 05:32:00,"21.65","43.22"
274,2022-07-05 05:33:00,"21.64","43.23"
275,2022-07-05 05:34:00,"21.63","43.25"
276,2022-07-05 05:35:00,"21.63","43.2"
277,2022-07-05 05:36:00,"21.63","43.24"
278,2022-07-05 05:37:00,"21.62","43.21"
279,2022-07-05 05:38:00,"21.61","43.21"
280,2022-07-05 05:39:00,"21.61","43.21"
281,2022-07-05 05:40:00,"21.6","43.22"
282,2022-07-05 05:41:00,"21.6","43.17"
283,2022-07-05 05:42:00,"21.59","43.23"
284,2022-07-05 05:43:00,"21.58","43.22"
285,2022-07-05 05:44:00,"21.58","43.23"
286,2022-07-05 05:45:00,"21.57","43.19"
287,2022-07-05 05:46:00,"21.57","43.2"
288,2022-07-05 05:47:00,"21.56","43.18"
289,2022-07-05 05:48:00,"21.56","43.22"
290,2022-07-05 05:49:00,"21.55","43.17"
291,2022-07-05 05:50:00,"21.54","43.19"
292,2022-07-05 05:51:00,"21.54","43.14"
293,2022-07-05 05:52:00,"21.53","43.2"
294,2022-07-05 05:53:00,"21.52","43.17"
295,2022-07-05 05:54:00,"21.52","43.17"
296,2022-07-05 05:55:00,"21.51","43.19"
297,2022-07-05 05:56:00,"21.51","43.15"
298,2022-07-05 05:57:00,"21.5","43.17"
299,2022-07-05 05:58:00,"21.48","43.12"
300,2022-07-05 05:59:00,"21.48","43.15"
301,2022-07-05 06:00:00,"21.48","43.15"
302,2022-07-05 06:01:00,"21.47","43.17"
303,2022-07-05 06:02:00,"21.47","43.16"
304,2022-07-05 06:03:00,"21.45","43.14"
305,2022-07-05 06:04:00,"21.46","43.12"
306,2022-07-05 06:05:00,"21.44","43.14"
307,2022-07-05 06:06:00,"21.44","43.13"
308,2022-07-05 06:07:00,"21.42","43.12"
309,2022-07-05 06:08:00,"21.42","43.12"
310,2022-07-05 06:09:00,"21.41","43.1"
311,2022-07-05 06:10:00,"21.41","43.08"
312,2022-07-05 06:11:00,"21.41","43.11"
313,2022-07-05 06:12:00,"21.4","43.09"
314,2022-07-05 06:13:00,"21.4","43.12"
315,2022-07-05 06:14:00,"21.38","43.08"
316,2022-07-05 06:15:00,"21.37","43.09"
317,2022-07-05 06:16:00,"21.37","43.11"
318,2022-07-05 06:17:00,"21.37","43.12"
319,2022-07-05 06:18:00,"21.36","43.07"
320,2022-07-05 06:19:00,"21.35","43.08"
321,2022-07-05 06:20:00,"21.34","43.08"
322,2022-07-05 06:21:00,"21.34","43.11"
323,2022-07-05 06:22:00,"21.33","43.07"
324,2022-07-05 06:23:00,"21.32","43.08"
325,2022-07-05 06:24:00,"21.32","43.06"
326,2022-07-05 06:25:00,"21.31","43.08"
327,2022-07-05 06:26:00,"21.31","43.06"
328,2022-07-05 06:27:00,"21.3","43.05"
329,2022-07-05 06:28:00,"21.29","43.05"
330,2022-07-05 06:29:00,"21.28","43.05"
331,2022-07-05 06:30:00,"21.27","43.07"
332,2022-07-05 06:31:00,"21.27","43.03"
333,2022-07-05 06:32:00,"21.26","43.04"
334,2022-07-05 06:33:00,"21.25","43.04"
335,2022-07-05 06:34:00,"21.25","43.05"
336,2022-07-05 06:35:00,"21.24","43.06"
337,2022-07-05 06:36:00,"21.24","43.05"
338,2022-07-05 06:37:00,"21.24","43.05"
339,2022-07-05 06:38:00,"21.22","43.02"
340,2022-07-05 06:39:00,"21.22","43.02"
341,2022-07-05 06:40:00,"21.21","43.05"
342,2022-07-05 06:41:00,"21.22","43.02"
343,2022-07-05 06:42:00,"21.2","43.02"
344,2022-07-05 06:43:00,"21.2","43"
345,2022-07-05 06:44:00,"21.18","43.01"
346,2022-07-05 06:45:00,"21.19","43.03"
347,2022-07-05 06:46:00,"21.18","43.01"
348,2022-07-05 06:47:00,"21.18","42.99"
349,2022-07-05 06:48:00,"21.18","42.97"
350,2022-07-05 06:49:00,"21.16","43.04"
351,2022-07-05 06:50:00,"21.16","43.01"
352,2022-07-05 06:51:00,"21.15","43.01"
353,2022-07-05 06:52:00,"21.14","42.98"
354,2022-07-05 06:53:00,"21.14","43.02"
355,2022-07-05 06:54:00,"21.14","42.98"
356,2022-07-05 06:55:00,"21.12","42.99"
357,2022-07-05 06:56:00,"21.12","43.01"
358,2022-07-05 06:57:00,"21.12","43.01"
359,2022-07-05 06:58:00,"21.11","43.03"
360,2022-07-05 06:59:00,"21.11","42.98"
361,2022-07-05 07:00:00,"21.1","43"
362,2022-07-05 07:01:00,"21.1","43.05"
363,2022-07-05 07:02:00,"21.09","43.02"
364,2022-07-05 07:03:00,"21.08","43"
365,2022-07-05 07:04:00,"21.09","43.02"
366,2022-07-05 07:05:00,"21.08","42.99"
367,2022-07-05 07:06:00,"21.08","42.99"
368,2022-07-05 07:07:00,"21.08","43.02"
369,2022-07-05 07:08:00,"21.07","42.99"
370,2022-07-05 07:09:00,"21.07","43.02"
371,2022-07-05 07:10:00,"21.06","43.03"
372,2022-07-05 07:11:00,"21.06","43"
373,2022-07-05 07:12:00,"21.05","43.02"
374,2022-07-05 07:13:00,"21.05","43.02"
375,2022-07-05 07:14:00,"21.05","43.03"
376,2022-07-05 07:15:00,"21.05","43.04"
377,2022-07-05 07:16:00,"21.05","43.03"
378,2022-07-05 07:17:00,"21.04","43.03"
379,2022-07-05 07:18:00,"21.04","43.01"
380,2022-07-05 07:19:00,"21.03","43.02"
381,2022-07-05 07:20:00,"21.05","43.04"
382,2022-07-05 07:21:00,"21.03","43.04"
383,2022-07-05 07:22:00,"21.03","43.05"
384,2022-07-05 07:23:00,"21.03","43.02"
385,2022-07-05 07:24:00,"21.03","43.05"
386,2022-07-05 07:25:00,"21.02","43.03"
387,2022-07-05 07:26:00,"21.03","43.04"
388,2022-07-05 07:27:00,"21.02","43.03"
389,2022-07-05 07:28:00,"21.01","43.05"
390,2022-07-05 07:29:00,"21.02","43.05"
391,2022-07-05 07:30:00,"21.02","43.06"
392,2022-07-05 07:31:00,"21.02","43.06"
393,2022-07-05 07:32:00,"21.01","43.02"
394,2022-07-05 07:33:00,"21.02","43.04"
395,2022-07-05 07:34:00,"21.02","43.09"
396,2022-07-05 07:35:00,"21.01","43.07"
397,2022-07-05 07:36:00,"21","43.08"
398,2022-07-05 07:37:00,"21.01","43.07"
399,2022-07-05 07:38:00,"21","43.06"
400,2022-07-05 07:39:00,"21","43.09"
401,2022-07-05 07:40:00,"21","43.1"
402,2022-07-05 07:41:00,"20.99","43.11"
403,2022-07-05 07:42:00,"21","43.08"
404,2022-07-05 07:43:00,"21","43.11"
405,2022-07-05 07:44:00,"21","43.09"
406,2022-07-05 07:45:00,"20.99","43.12"
407,2022-07-05 07:46:00,"20.99","43.13"
408,2022-07-05 07:47:00,"20.99","43.14"
409,2022-07-05 07:48:00,"20.99","43.11"
410,2022-07-05 07:49:00,"20.99","43.13"
411,2022-07-05 07:50:00,"20.98","43.12"
412,2022-07-05 07:51:00,"20.99","43.12"
413,2022-07-05 07:52:00,"20.99","43.14"
414,2022-07-05 07:53:00,"20.98","43.15"
415,2022-07-05 07:54:00,"20.99","43.12"
416,2022-07-05 07:55:00,"20.98","43.15"
417,2022-07-05 07:56:00,"20.99","43.15"
418,2022-07-05 07:57:00,"20.98","43.14"
419,2022-07-05 07:58:00,"20.99","43.13"
420,2022-07-05 07:59:00,"20.99","43.12"
421,2022-07-05 08:00:00,"20.98","43.16"
422,2022-07-05 08:01:00,"20.99","43.13"
423,2022-07-05 08:02:00,"20.98","43.16"
424,2022-07-05 08:03:00,"20.98","43.17"
425,2022-07-05 08:04:00,"20.98","43.17"
426,2022-07-05 08:05:00,"20.98","43.14"
427,2022-07-05 08:06:00,"20.97","43.18"
428,2022-07-05 08:07:00,"20.98","43.16"
429,2022-07-05 08:08:00,"20.98","43.18"
430,2022-07-05 08:09:00,"20.98","43.15"
431,2022-07-05 08:10:00,"20.97","43.16"
432,2022-07-05 08:11:00,"20.97","43.16"
433,2022-07-05 08:12:00,"20.98","43.16"
434,2022-07-05 08:13:00,"20.98","43.19"
435,2022-07-05 08:14:00,"20.98","43.19"
436,2022-07-05 08:15:00,"20.97","43.2"
437,2022-07-05 08:16:00,"20.98","43.17"
438,2022-07-05 08:17:00,"20.98","43.22"
439,2022-07-05 08:18:00,"20.97","43.18"
440,2022-07-05 08:19:00,"20.97","43.18"
441,2022-07-05 08:20:00,"20.97","43.21"
442,2022-07-05 08:21:00,"20.98","43.2"
443,2022-07-05 08:22:00,"20.98","43.21"
444,2022-07-05 08:23:00,"20.97","43.21"
445,2022-07-05 08:24:00,"20.98","43.21"
446,2022-07-05 08:25:00,"20.97","43.2"
447,2022-07-05 08:26:00,"20.98","43.24"
448,2022-07-05 08:27:00,"20.97","43.19"
449,2022-07-05 08:28:00,"20.97","43.24"
450,2022-07-05 08:29:00,"20.97","43.23"
451,2022-07-05 08:30:00,"20.98","43.22"
452,2022-07-05 08:31:00,"20.96","43.23"
453,2022-07-05 08:32:00,"20.97","43.23"
454,2022-07-05 08:33:00,"20.97","43.25"
455,2022-07-05 08:34:00,"20.97","43.21"
456,2022-07-05 08:35:00,"20.97","43.25"
457,2022-07-05 08:36:00,"20.97","43.25"
458,2022-07-05 08:37:00,"20.98","43.27"
459,2022-07-05 08:38:00,"20.98","43.24"
460,2022-07-05 08:39:00,"20.97","43.26"
461,2022-07-05 08:40:00,"20.98","43.26"
462,2022-07-05 08:41:00,"20.97","43.24"
463,2022-07-05 08:42:00,"20.97","43.28"
464,2022-07-05 08:43:00,"20.98","43.29"
465,2022-07-05 08:44:00,"20.98","43.3"
466,2022-07-05 08:45:00,"20.98","43.3"
467,2022-07-05 08:46:00,"20.99","43.28"
468,2022-07-05 08:47:00,"20.98","43.31"
469,2022-07-05 08:48:00,"20.98","43.31"
470,2022-07-05 08:49:00,"20.99","43.33"
471,2022-07-05 08:50:00,"20.99","43.32"
472,2022-07-05 08:51:00,"20.99","43.33"
473,2022-07-05 08:52:00,"20.98","43.33"
474,2022-07-05 08:53:00,"20.99","43.31"
475,2022-07-05 08:54:00,"21","43.34"
476,2022-07-05 08:55:00,"21","43.33"
477,2022-07-05 08:56:00,"21","43.34"
478,2022-07-05 08:57:00,"21.01","43.34"
479,2022-07-05 08:58:00,"21.01","43.37"
480,2022-07-05 08:59:00,"20.99","43.37"
481,2022-07-05 09:00:00,"21.01","43.37"
482,2022-07-05 09:01:00,"21.01","43.34"
483,2022-07-05 09:02:00,"21.02","43.37"
484,2022-07-05 09:03:00,"21.01","43.35"
485,2022-07-05 09:04:00,"21.02","43.36"
486,2022-07-05 09:05:00,"21.02","43.39"
487,2022-07-05 09:06:00,"21.02","43.37"
488,2022-07-05 09:07:00,"21.02","43.41"
489,2022-07-05 09:08:00,"21.04","43.41"
490,2022-07-05 09:09:00,"21.03","43.41"
491,2022-07-05 09:10:00,"21.03","43.4"
492,2022-07-05 09:11:00,"21.03","43.42"
493,2022-07-05 09:12:00,"21.03","43.44"
494,2022-07-05 09:13:00,"21.03","43.39"
495,2022-07-05 09:14:00,"21.05","43.44"
496,2022-07-05 09:15:00,"21.04","43.42"
497,2022-07-05 09:16:00,"21.05","43.4"
498,2022-07-05 09:17:00,"21.05","43.47"
499,2022-07-05 09:18:00,"21.05","43.48"
500,2022-07-05 09:19:00,"21.07","43.51"
501,2022-07-05 09:20:00,"21.08","43.48"
502,2022-07-05 09:21:00,"21.08","43.47"
503,2022-07-05 09:22:00,"21.08","43.54"
504,2022-07-05 09:23:00,"21.09","43.7"
505,2022-07-05 09:24:00,"21.13","43.91"
506,2022-07-05 09:25:00,"21.17","44.16"
507,2022-07-05 09:26:00,"21.21","44.43"
508,2022-07-05 09:27:00,"21.26","44.71"
509,2022-07-05 09:28:00,"21.31","44.95"
510,2022-07-05 09:29:00,"21.37","45.11"
511,2022-07-05 09:30:00,"21.43","45.82"
512,2022-07-05 09:31:00,"21.51","46.15"
513,2022-07-05 09:32:00,"21.57","46.73"
514,2022-07-05 09:33:00,"21.62","47.09"
515,2022-07-05 09:34:00,"21.65","47.32"
516,2022-07-05 09:35:00,"21.69","47.75"
517,2022-07-05 09:36:00,"21.72","48.17"
518,2022-07-05 09:37:00,"21.75","48.63"
519,2022-07-05 09:38:00,"21.79","49.04"
520,2022-07-05 09:39:00,"21.82","49.42"
521,2022-07-05 09:40:00,"21.84","49.6"
522,2022-07-05 09:41:00,"21.86","49.91"
523,2022-07-05 09:42:00,"21.87","50.09"
524,2022-07-05 09:43:00,"21.89","50.44"
525,2022-07-05 09:44:00,"21.91","50.63"
526,2022-07-05 09:45:00,"21.93","50.89"
527,2022-07-05 09:46:00,"21.93","51.06"
528,2022-07-05 09:47:00,"21.95","51.45"
529,2022-07-05 09:48:00,"21.97","51.59"
530,2022-07-05 09:49:00,"21.98","51.58"
531,2022-07-05 09:50:00,"21.98","51.63"
532,2022-07-05 09:51:00,"21.97","51.75"
533,2022-07-05 09:52:00,"21.98","51.9"
534,2022-07-05 09:53:00,"22.01","62.18"
535,2022-07-05 09:54:00,"22.03","52.85"
536,2022-07-05 09:55:00,"22.08","53.28"
537,2022-07-05 09:56:00,"22.11","53.62"
538,2022-07-05 09:57:00,"22.14","53.85"
539,2022-07-05 09:58:00,"22.12","54.14"
540,2022-07-05 09:59:00,"22.16","54.5"
541,2022-07-05 10:00:00,"22.15","54.88, 54.46, 84.7"
542,2022-07-05 10:01:00,"22.16","54.86"
543,2022-07-05 10:02:00,"22.18","55.1"
544,2022-07-05 10:03:00,"22.18","55.29"
545,2022-07-05 10:04:00,"22.19","55.49"
546,2022-07-05 10:05:00,"22.19","55.62"
547,2022-07-05 10:06:00,"22.2","55.7"
548,2022-07-05 10:07:00,"22.2","55.89"
549,2022-07-05 10:08:00,"22.2","56.02"
550,2022-07-05 10:09:00,"22.19","56.16"
551,2022-07-05 10:10:00,"22.21","56.34"
552,2022-07-05 10:11:00,"22.21","56.53"
553,2022-07-05 10:12:00,"22.21","56.69"
554,2022-07-05 10:13:00,"22.21","56.84"
555,2022-07-05 10:14:00,"22.21","56.98"
556,2022-07-05 10:15:00,"22.21","57.07"
557,2022-07-05 10:16:00,"22.21","57.16"
