"Index","Date_Time","Temperature_c","RH%"
55,2022-07-05 01:54:00,"18.2","71.84"
56,2022-07-05 01:55:00,"18.2","71.41"
57,2022-07-05 01:56:00,"18.17","71.04"
58,2022-07-05 01:57:00,"18.16","71.6"
59,2022-07-05 01:58:00,"18.13","71.64"
60,2022-07-05 01:59:00,"18.11","71.3"
61,2022-07-05 02:00:00,"18.11","71.65"
62,2022-07-05 02:01:00,"18.1","72.29"
63,2022-07-05 02:02:00,"18.08","72.25"
64,2022-07-05 02:03:00,"18.06","71.84"
65,2022-07-05 02:04:00,"18.04","72.4"
66,2022-07-05 02:05:00,"18.04","71.77"
67,2022-07-05 02:06:00,"18","72.73"
68,2022-07-05 02:07:00,"18.01","72.85"
69,2022-07-05 02:08:00,"17.98","72.91"
70,2022-07-05 02:09:00,"17.97","73.25"
71,2022-07-05 02:10:00,"17.94","73.68"
72,2022-07-05 02:11:00,"17.94","73.89"
73,2022-07-05 02:12:00,"17.89","73.68"
74,2022-07-05 02:13:00,"17.86","73.1"
75,2022-07-05 02:14:00,"17.86","72.98"
76,2022-07-05 02:15:00,"17.85","73.65"
77,2022-07-05 02:16:00,"17.83","73.71"
78,2022-07-05 02:17:00,"17.83","73.98"
79,2022-07-05 02:18:00,"17.81","74.91"
80,2022-07-05 02:19:00,"17.81","74.77"
81,2022-07-05 02:20:00,"17.79","74.72"
82,2022-07-05 02:21:00,"17.76","74.45"
83,2022-07-05 02:22:00,"17.76","74.46"
84,2022-07-05 02:23:00,"17.73","74.56"
85,2022-07-05 02:24:00,"17.74","74.19"
86,2022-07-05 02:25:00,"17.71","74.19"
87,2022-07-05 02:26:00,"17.73","73.77"
88,2022-07-05 02:27:00,"17.75","73.65"
89,2022-07-05 02:28:00,"17.79","74.35"
90,2022-07-05 02:29:00,"17.8","74.67"
91,2022-07-05 02:30:00,"17.79","74.76"
92,2022-07-05 02:31:00,"17.8","75.12"
93,2022-07-05 02:32:00,"17.79","74.24"
94,2022-07-05 02:33:00,"17.76","74.31"
95,2022-07-05 02:34:00,"17.78","75.22"
96,2022-07-05 02:35:00,"17.75","75.41"
97,2022-07-05 02:36:00,"17.74","74.55"
98,2022-07-05 02:37:00,"17.7","75.18"
99,2022-07-05 02:38:00,"17.69","75.74"
100,2022-07-05 02:39:00,"17.69","75.16"
101,2022-07-05 02:40:00,"17.66","75.73"
102,2022-07-05 02:41:00,"17.65","75.78"
103,2022-07-05 02:42:00,"17.62","75.64"
104,2022-07-05 02:43:00,"17.59","75.82"
105,2022-07-05 02:44:00,"17.6","75.42"
106,2022-07-05 02:45:00,"17.6","76.32"
107,2022-07-05 02:46:00,"17.56","76.43"
108,2022-07-05 02:47:00,"17.58","76.21"
109,2022-07-05 02:48:00,"17.52","76.48"
110,2022-07-05 02:49:00,"17.51","76.51"
111,2022-07-05 02:50:00,"17.44","76.07"
112,2022-07-05 02:51:00,"17.47","75.87"
113,2022-07-05 02:52:00,"17.48","75.58"
114,2022-07-05 02:53:00,"17.5","75.96"
115,2022-07-05 02:54:00,"17.54","76.11"
116,2022-07-05 02:55:00,"17.54","75.52"
117,2022-07-05 02:56:00,"17.58","75.41"
118,2022-07-05 02:57:00,"17.62","75.07"
119,2022-07-05 02:58:00,"17.68","75.05"
120,2022-07-05 02:59:00,"17.73","75.58"
121,2022-07-05 03:00:00,"17.75","76.58"
122,2022-07-05 03:01:00,"17.78","75.66"
123,2022-07-05 03:02:00,"17.76","75.5"
124,2022-07-05 03:03:00,"17.76","75.53"
125,2022-07-05 03:04:00,"17.76","75.33"
126,2022-07-05 03:05:00,"17.78","76.1"
127,2022-07-05 03:06:00,"17.77","76.05"
128,2022-07-05 03:07:00,"17.76","76.39"
129,2022-07-05 03:08:00,"17.74","76.22"
130,2022-07-05 03:09:00,"17.75","75.99"
131,2022-07-05 03:10:00,"17.69","76.02"
132,2022-07-05 03:11:00,"17.69","76.27"
133,2022-07-05 03:12:00,"17.67","75.92"
134,2022-07-05 03:13:00,"17.64","75.93"
135,2022-07-05 03:14:00,"17.66","75.95"
136,2022-07-05 03:15:00,"17.66","75.83"
137,2022-07-05 03:16:00,"17.67","76.41"
138,2022-07-05 03:17:00,"17.69","76.1"
139,2022-07-05 03:18:00,"17.69","75.92"
140,2022-07-05 03:19:00,"17.69","75.94"
141,2022-07-05 03:20:00,"17.72","76.69"
142,2022-07-05 03:21:00,"17.73","76.47"
143,2022-07-05 03:22:00,"17.73","76.16"
144,2022-07-05 03:23:00,"17.74","75.96"
145,2022-07-05 03:24:00,"17.76","75.85"
146,2022-07-05 03:25:00,"17.76","75.82"
147,2022-07-05 03:26:00,"17.77","76.06"
148,2022-07-05 03:27:00,"17.78","76.2"
149,2022-07-05 03:28:00,"17.8","76.14"
150,2022-07-05 03:29:00,"17.8","77.01"
151,2022-07-05 03:30:00,"17.78","76.93"
152,2022-07-05 03:31:00,"17.77","76.84"
153,2022-07-05 03:32:00,"17.75","76.45"
154,2022-07-05 03:33:00,"17.76","76.69"
155,2022-07-05 03:34:00,"17.73","76.68"
156,2022-07-05 03:35:00,"17.73","76.8"
157,2022-07-05 03:36:00,"17.74","76.85"
158,2022-07-05 03:37:00,"17.74","76.72"
159,2022-07-05 03:38:00,"17.73","76.78"
160,2022-07-05 03:39:00,"17.74","77.12"
161,2022-07-05 03:40:00,"17.74","77.2"
162,2022-07-05 03:41:00,"17.73","77.01"
163,2022-07-05 03:42:00,"17.73","77.07"
164,2022-07-05 03:43:00,"17.72","76.9"
165,2022-07-05 03:44:00,"17.73","77.2"
166,2022-07-05 03:45:00,"17.72","77.16"
167,2022-07-05 03:46:00,"17.73","77.05"
168,2022-07-05 03:47:00,"17.74","77.82"
169,2022-07-05 03:48:00,"17.7","77.19"
170,2022-07-05 03:49:00,"17.72","77.29"
171,2022-07-05 03:50:00,"17.71","77.48"
172,2022-07-05 03:51:00,"17.7","77.71"
173,2022-07-05 03:52:00,"17.68","77.24"
174,2022-07-05 03:53:00,"17.69","77.47"
175,2022-07-05 03:54:00,"17.69","77.9"
176,2022-07-05 03:55:00,"17.69","77.6"
177,2022-07-05 03:56:00,"17.7","77.76"
178,2022-07-05 03:57:00,"17.67","77.65"
179,2022-07-05 03:58:00,"17.66","78.24"
180,2022-07-05 03:59:00,"17.65","78.31"
181,2022-07-05 04:00:00,"17.65","78.04"
182,2022-07-05 04:01:00,"17.62","78.31"
183,2022-07-05 04:02:00,"17.61","78.17"
184,2022-07-05 04:03:00,"17.59","78.36"
185,2022-07-05 04:04:00,"17.62","78.45"
186,2022-07-05 04:05:00,"17.62","78.55"
187,2022-07-05 04:06:00,"17.59","78.52"
188,2022-07-05 04:07:00,"17.59","78.72"
189,2022-07-05 04:08:00,"17.59","78.33"
190,2022-07-05 04:09:00,"17.6","78.28"
191,2022-07-05 04:10:00,"17.59","78.22"
192,2022-07-05 04:11:00,"17.62","78.69"
193,2022-07-05 04:12:00,"17.62","78.74"
194,2022-07-05 04:13:00,"17.62","78.57"
195,2022-07-05 04:14:00,"17.65","78.25"
196,2022-07-05 04:15:00,"17.68","78.73"
197,2022-07-05 04:16:00,"17.68","78.73"
198,2022-07-05 04:17:00,"17.69","79.05"
199,2022-07-05 04:18:00,"17.67","78.96"
200,2022-07-05 04:19:00,"17.69","78.98"
201,2022-07-05 04:20:00,"17.67","79.23"
202,2022-07-05 04:21:00,"17.66","79.11"
203,2022-07-05 04:22:00,"17.65","79.48"
204,2022-07-05 04:23:00,"17.62","79.42"
205,2022-07-05 04:24:00,"17.62","79.03"
206,2022-07-05 04:25:00,"17.6","79.28"
207,2022-07-05 04:26:00,"17.61","79.08"
208,2022-07-05 04:27:00,"17.63","79.26"
209,2022-07-05 04:28:00,"17.63","79.17"
210,2022-07-05 04:29:00,"17.64","79.43"
211,2022-07-05 04:30:00,"17.62","79.13"
212,2022-07-05 04:31:00,"17.64","78.92"
213,2022-07-05 04:32:00,"17.64","79.11"
214,2022-07-05 04:33:00,"17.65","78.95"
215,2022-07-05 04:34:00,"17.68","79.17"
216,2022-07-05 04:35:00,"17.66","79.37"
217,2022-07-05 04:36:00,"17.68","79.2"
218,2022-07-05 04:37:00,"17.66","79.17"
219,2022-07-05 04:38:00,"17.68","79.06"
220,2022-07-05 04:39:00,"17.68","79.01"
221,2022-07-05 04:40:00,"17.7","79.5"
222,2022-07-05 04:41:00,"17.67","79.32"
223,2022-07-05 04:42:00,"17.68","79.14"
224,2022-07-05 04:43:00,"17.69","78.97"
225,2022-07-05 04:44:00,"17.71","78.77"
226,2022-07-05 04:45:00,"17.73","79.27"
227,2022-07-05 04:46:00,"17.74","79.42"
228,2022-07-05 04:47:00,"17.73","79.8"
229,2022-07-05 04:48:00,"17.74","79.43"
230,2022-07-05 04:49:00,"17.76","79.17"
231,2022-07-05 04:50:00,"17.75","78.94"
232,2022-07-05 04:51:00,"17.77","79.08"
233,2022-07-05 04:52:00,"17.79","79.36"
234,2022-07-05 04:53:00,"17.81","79.32"
235,2022-07-05 04:54:00,"17.79","79.48"
236,2022-07-05 04:55:00,"17.79","79.23"
237,2022-07-05 04:56:00,"17.78","79.03"
238,2022-07-05 04:57:00,"17.8","79.13"
239,2022-07-05 04:58:00,"17.79","79.37"
240,2022-07-05 04:59:00,"17.76","79.4"
241,2022-07-05 05:00:00,"17.76","79.34"
242,2022-07-05 05:01:00,"17.71","79.17"
243,2022-07-05 05:02:00,"17.75","79.5"
244,2022-07-05 05:03:00,"17.75","80.24"
245,2022-07-05 05:04:00,"17.74","79.76"
246,2022-07-05 05:05:00,"17.7","80.08"
247,2022-07-05 05:06:00,"17.71","79.94"
248,2022-07-05 05:07:00,"17.7","79.86"
249,2022-07-05 05:08:00,"17.68","79.82"
250,2022-07-05 05:09:00,"17.69","79.81"
251,2022-07-05 05:10:00,"17.67","79.74"
252,2022-07-05 05:11:00,"17.66","79.92"
253,2022-07-05 05:12:00,"17.65","79.64"
254,2022-07-05 05:13:00,"17.65","80.05"
255,2022-07-05 05:14:00,"17.65","80.55"
256,2022-07-05 05:15:00,"17.66","80.05"
257,2022-07-05 05:16:00,"17.64","79.88"
258,2022-07-05 05:17:00,"17.65","79.86"
259,2022-07-05 05:18:00,"17.66","80"
260,2022-07-05 05:19:00,"17.67","80.44"
261,2022-07-05 05:20:00,"17.66","80.21"
262,2022-07-05 05:21:00,"17.66","80.56"
263,2022-07-05 05:22:00,"17.65","80.39"
264,2022-07-05 05:23:00,"17.64","80.4"
265,2022-07-05 05:24:00,"17.64","80.04"
266,2022-07-05 05:25:00,"17.66","80.18"
267,2022-07-05 05:26:00,"17.66","80.49"
268,2022-07-05 05:27:00,"17.65","80.26"
269,2022-07-05 05:28:00,"17.68","80.2"
270,2022-07-05 05:29:00,"17.68","80.08"
271,2022-07-05 05:30:00,"17.7","80.08"
272,2022-07-05 05:31:00,"17.7","80.41"
273,2022-07-05 05:32:00,"17.72","80.71"
274,2022-07-05 05:33:00,"17.71","80.39"
275,2022-07-05 05:34:00,"17.7","80.39"
276,2022-07-05 05:35:00,"17.71","80.04"
277,2022-07-05 05:36:00,"17.72","80.41"
278,2022-07-05 05:37:00,"17.73","80"
279,2022-07-05 05:38:00,"17.77","80.41"
280,2022-07-05 05:39:00,"17.75","79.95"
281,2022-07-05 05:40:00,"17.76","80.09"
282,2022-07-05 05:41:00,"17.78","79.93"
283,2022-07-05 05:42:00,"17.8","80"
284,2022-07-05 05:43:00,"17.82","80.2"
285,2022-07-05 05:44:00,"17.8","80.02"
286,2022-07-05 05:45:00,"17.81","79.98"
287,2022-07-05 05:46:00,"17.81","79.86"
288,2022-07-05 05:47:00,"17.8","80.16"
289,2022-07-05 05:48:00,"17.81","80.25"
290,2022-07-05 05:49:00,"17.83","79.81"
291,2022-07-05 05:50:00,"17.84","80.1"
292,2022-07-05 05:51:00,"17.83","80.09"
293,2022-07-05 05:52:00,"17.81","80.1"
294,2022-07-05 05:53:00,"17.82","80.97"
295,2022-07-05 05:54:00,"17.79","80.56"
296,2022-07-05 05:55:00,"17.78","80.64"
297,2022-07-05 05:56:00,"17.77","80.8"
298,2022-07-05 05:57:00,"17.75","80.91"
299,2022-07-05 05:58:00,"17.73","81.06"
300,2022-07-05 05:59:00,"17.72","81.37"
301,2022-07-05 06:00:00,"17.72","81.3"
302,2022-07-05 06:01:00,"17.69","81.31"
303,2022-07-05 06:02:00,"17.68","80.85"
304,2022-07-05 06:03:00,"17.69","81"
305,2022-07-05 06:04:00,"17.68","80.93"
306,2022-07-05 06:05:00,"17.67","81.02"
307,2022-07-05 06:06:00,"17.7","81.11"
308,2022-07-05 06:07:00,"17.71","80.69"
309,2022-07-05 06:08:00,"17.72","80.78"
310,2022-07-05 06:09:00,"17.73","81.49"
311,2022-07-05 06:10:00,"17.76","81.7"
312,2022-07-05 06:11:00,"17.75","81.48"
313,2022-07-05 06:12:00,"17.74","81.11"
314,2022-07-05 06:13:00,"17.77","81.23"
315,2022-07-05 06:14:00,"17.75","81.4"
316,2022-07-05 06:15:00,"17.75","81.04"
317,2022-07-05 06:16:00,"17.78","80.99"
318,2022-07-05 06:17:00,"17.79","80.91"
319,2022-07-05 06:18:00,"17.81","81.2"
320,2022-07-05 06:19:00,"17.82","80.73"
321,2022-07-05 06:20:00,"17.85","81.07"
322,2022-07-05 06:21:00,"17.88","80.97"
323,2022-07-05 06:22:00,"17.9","81.36"
324,2022-07-05 06:23:00,"17.92","80.96"
325,2022-07-05 06:24:00,"17.91","81.23"
326,2022-07-05 06:25:00,"17.92","81.27"
327,2022-07-05 06:26:00,"17.93","80.88"
328,2022-07-05 06:27:00,"17.94","81.32"
329,2022-07-05 06:28:00,"17.94","81.41"
330,2022-07-05 06:29:00,"17.94","81.48"
331,2022-07-05 06:30:00,"17.96","81.33"
332,2022-07-05 06:31:00,"17.96","81.46"
333,2022-07-05 06:32:00,"17.95","81.6"
334,2022-07-05 06:33:00,"17.94","81.23"
335,2022-07-05 06:34:00,"17.96","81.3"
336,2022-07-05 06:35:00,"17.98","81.4"
337,2022-07-05 06:36:00,"17.98","81.4"
338,2022-07-05 06:37:00,"17.96","81.53"
339,2022-07-05 06:38:00,"17.96","81.41"
340,2022-07-05 06:39:00,"17.97","81.47"
341,2022-07-05 06:40:00,"17.97","81.37"
342,2022-07-05 06:41:00,"17.98","81.3"
343,2022-07-05 06:42:00,"17.95","81.31"
344,2022-07-05 06:43:00,"17.98","82.2"
345,2022-07-05 06:44:00,"17.97","81.76"
346,2022-07-05 06:45:00,"17.98","81.61"
347,2022-07-05 06:46:00,"17.98","82.07"
348,2022-07-05 06:47:00,"17.98","81.99"
349,2022-07-05 06:48:00,"17.99","81.85"
350,2022-07-05 06:49:00,"18","81.7"
351,2022-07-05 06:50:00,"18.02","81.95"
352,2022-07-05 06:51:00,"18.04","81.58"
353,2022-07-05 06:52:00,"18.08","81.72"
354,2022-07-05 06:53:00,"18.14","82.42"
355,2022-07-05 06:54:00,"18.14","82.28"
356,2022-07-05 06:55:00,"18.15","81.95"
357,2022-07-05 06:56:00,"18.17","81.73"
358,2022-07-05 06:57:00,"18.2","81.99"
359,2022-07-05 06:58:00,"18.23","82.46"
360,2022-07-05 06:59:00,"18.21","82.35"
361,2022-07-05 07:00:00,"18.24","81.96"
362,2022-07-05 07:01:00,"18.22","82.41"
363,2022-07-05 07:02:00,"18.24","82.61"
364,2022-07-05 07:03:00,"18.24","83"
365,2022-07-05 07:04:00,"18.24","83.05"
366,2022-07-05 07:05:00,"18.24","82.59"
367,2022-07-05 07:06:00,"18.24","82.86"
368,2022-07-05 07:07:00,"18.26","83.06"
369,2022-07-05 07:08:00,"18.25","82.97"
370,2022-07-05 07:09:00,"18.24","82.9"
371,2022-07-05 07:10:00,"18.24","82.95"
372,2022-07-05 07:11:00,"18.23","82.65"
373,2022-07-05 07:12:00,"18.24","82.92"
374,2022-07-05 07:13:00,"18.23","82.89"
375,2022-07-05 07:14:00,"18.19","82.88"
376,2022-07-05 07:15:00,"18.18","83.48"
377,2022-07-05 07:16:00,"18.14","83.55"
378,2022-07-05 07:17:00,"18.15","83.91"
379,2022-07-05 07:18:00,"18.11","83.77"
380,2022-07-05 07:19:00,"18.1","83.94"
381,2022-07-05 07:20:00,"18.06","83.73"
382,2022-07-05 07:21:00,"18.05","84.16"
383,2022-07-05 07:22:00,"18.04","84.76"
384,2022-07-05 07:23:00,"18.04","84.99"
385,2022-07-05 07:24:00,"18","85.36"
386,2022-07-05 07:25:00,"17.97","85.68"
387,2022-07-05 07:26:00,"17.96","85.78"
388,2022-07-05 07:27:00,"17.92","85.79"
389,2022-07-05 07:28:00,"17.86","85.8"
390,2022-07-05 07:29:00,"17.85","86.05"
391,2022-07-05 07:30:00,"17.8","86.2"
392,2022-07-05 07:31:00,"17.77","86.32"
393,2022-07-05 07:32:00,"17.75","86.58"
394,2022-07-05 07:33:00,"17.7","86.46"
395,2022-07-05 07:34:00,"17.7","86.72"
396,2022-07-05 07:35:00,"17.69","86.73"
397,2022-07-05 07:36:00,"17.7","86.95"
398,2022-07-05 07:37:00,"17.67","87.32"
399,2022-07-05 07:38:00,"17.67","87.52"
400,2022-07-05 07:39:00,"17.67","87.66"
401,2022-07-05 07:40:00,"17.67","87.75"
402,2022-07-05 07:41:00,"17.67","88.08"
403,2022-07-05 07:42:00,"17.69","88.31"
404,2022-07-05 07:43:00,"17.69","88.41"
405,2022-07-05 07:44:00,"17.67","88.62"
406,2022-07-05 07:45:00,"17.69","88.8"
407,2022-07-05 07:46:00,"17.69","88.86"
408,2022-07-05 07:47:00,"17.69","88.91"
409,2022-07-05 07:48:00,"17.67","88.99"
410,2022-07-05 07:49:00,"17.66","89.04"
411,2022-07-05 07:50:00,"17.66","89.16"
412,2022-07-05 07:51:00,"17.65","89.23"
413,2022-07-05 07:52:00,"17.63","89.29"
414,2022-07-05 07:53:00,"17.64","89.49"
415,2022-07-05 07:54:00,"17.64","89.6"
416,2022-07-05 07:55:00,"17.64","89.69"
417,2022-07-05 07:56:00,"17.66","89.76"
418,2022-07-05 07:57:00,"17.68","89.98"
419,2022-07-05 07:58:00,"17.71","90.2"
420,2022-07-05 07:59:00,"17.71","90.35"
421,2022-07-05 08:00:00,"17.76","90.44"
422,2022-07-05 08:01:00,"17.79","90.62"
423,2022-07-05 08:02:00,"17.8","90.7"
424,2022-07-05 08:03:00,"17.84","90.76"
425,2022-07-05 08:04:00,"17.87","90.89"
426,2022-07-05 08:05:00,"17.9","91.05"
427,2022-07-05 08:06:00,"17.95","91.1"
428,2022-07-05 08:07:00,"17.94","90.99"
429,2022-07-05 08:08:00,"17.94","90.94"
430,2022-07-05 08:09:00,"17.94","90.96"
431,2022-07-05 08:10:00,"17.97","91.02"
432,2022-07-05 08:11:00,"17.95","91.17"
433,2022-07-05 08:12:00,"17.97","91.29"
434,2022-07-05 08:13:00,"17.99","91.26"
435,2022-07-05 08:14:00,"18.02","91.33"
436,2022-07-05 08:15:00,"18.04","91.5"
437,2022-07-05 08:16:00,"18.07","91.64"
438,2022-07-05 08:17:00,"18.11","91.64"
439,2022-07-05 08:18:00,"18.12","91.34"
440,2022-07-05 08:19:00,"18.12","91.08"
441,2022-07-05 08:20:00,"18.12","91.17"
442,2022-07-05 08:21:00,"18.16","91.48"
443,2022-07-05 08:22:00,"18.16","91.74"
444,2022-07-05 08:23:00,"18.22","91.9"
445,2022-07-05 08:24:00,"18.25","91.98"
446,2022-07-05 08:25:00,"18.26","91.95"
447,2022-07-05 08:26:00,"18.31","92.03"
448,2022-07-05 08:27:00,"18.3","92.01"
449,2022-07-05 08:28:00,"18.29","92.02"
450,2022-07-05 08:29:00,"18.3","92.11"
451,2022-07-05 08:30:00,"18.3","92.11"
452,2022-07-05 08:31:00,"18.32","92.11"
453,2022-07-05 08:32:00,"18.35","92.17"
454,2022-07-05 08:33:00,"18.37","92.25"
455,2022-07-05 08:34:00,"18.4","92.3"
456,2022-07-05 08:35:00,"18.4","91.93"
457,2022-07-05 08:36:00,"18.37","91.71"
458,2022-07-05 08:37:00,"18.35","91.75"
459,2022-07-05 08:38:00,"18.35","91.77"
460,2022-07-05 08:39:00,"18.32","91.93"
461,2022-07-05 08:40:00,"18.34","92.02"
462,2022-07-05 08:41:00,"18.32","91.88"
463,2022-07-05 08:42:00,"18.29","91.87"
464,2022-07-05 08:43:00,"18.28","91.89"
465,2022-07-05 08:44:00,"18.28","91.96"
466,2022-07-05 08:45:00,"18.25","92.08"
467,2022-07-05 08:46:00,"18.26","92.19"
468,2022-07-05 08:47:00,"18.26","92.21"
469,2022-07-05 08:48:00,"18.27","92.36"
470,2022-07-05 08:49:00,"18.28","92.43"
471,2022-07-05 08:50:00,"18.28","92.38"
472,2022-07-05 08:51:00,"18.26","92.43"
473,2022-07-05 08:52:00,"18.25","92.43"
474,2022-07-05 08:53:00,"18.27","92.5"
475,2022-07-05 08:54:00,"18.24","92.52"
476,2022-07-05 08:55:00,"18.28","92.54"
477,2022-07-05 08:56:00,"18.31","92.69"
478,2022-07-05 08:57:00,"18.34","92.78"
479,2022-07-05 08:58:00,"18.36","92.96"
480,2022-07-05 08:59:00,"18.39","93.03"
481,2022-07-05 09:00:00,"18.43","93.01"
482,2022-07-05 09:01:00,"18.44","92.99"
483,2022-07-05 09:02:00,"18.45","93.17"
484,2022-07-05 09:03:00,"18.49","93.25"
485,2022-07-05 09:04:00,"18.53","93.32"
486,2022-07-05 09:05:00,"18.55","93.26"
487,2022-07-05 09:06:00,"18.6","93.25"
488,2022-07-05 09:07:00,"18.62","93.33"
489,2022-07-05 09:08:00,"18.65","93.34"
490,2022-07-05 09:09:00,"18.69","93.43"
491,2022-07-05 09:10:00,"18.75","93.69"
492,2022-07-05 09:11:00,"18.81","93.83"
493,2022-07-05 09:12:00,"18.85","93.79"
494,2022-07-05 09:13:00,"18.85","93.42"
495,2022-07-05 09:14:00,"18.85","93.45"
496,2022-07-05 09:15:00,"18.87","93.44"
497,2022-07-05 09:16:00,"18.88","93.44"
498,2022-07-05 09:17:00,"18.9","93.47"
499,2022-07-05 09:18:00,"18.94","93.48"
500,2022-07-05 09:19:00,"18.96","93.26"
501,2022-07-05 09:20:00,"18.97","93.38"
502,2022-07-05 09:21:00,"19.01","93.43"
503,2022-07-05 09:22:00,"19.06","93.57"
504,2022-07-05 09:23:00,"19.12","93.7"
505,2022-07-05 09:24:00,"19.16","93.68"
506,2022-07-05 09:25:00,"19.18","93.69"
507,2022-07-05 09:26:00,"19.23","93.83"
508,2022-07-05 09:27:00,"19.23","93.74"
509,2022-07-05 09:28:00,"19.27","93.78"
510,2022-07-05 09:29:00,"19.31","93.79"
511,2022-07-05 09:30:00,"19.35","93.99"
512,2022-07-05 09:31:00,"19.33","94.04"
513,2022-07-05 09:32:00,"19.38","93.63"
514,2022-07-05 09:33:00,"19.34","93.29"
515,2022-07-05 09:34:00,"19.28","93.15"
516,2022-07-05 09:35:00,"19.24","92.95"
517,2022-07-05 09:36:00,"19.2","93.02"
518,2022-07-05 09:37:00,"19.17","93.12"
519,2022-07-05 09:38:00,"19.13","93.19"
520,2022-07-05 09:39:00,"19.1","93.14"
521,2022-07-05 09:40:00,"19.06","93.17"
522,2022-07-05 09:41:00,"19.06","93.44"
523,2022-07-05 09:42:00,"19.02","93.38"
524,2022-07-05 09:43:00,"18.99","93.31"
525,2022-07-05 09:44:00,"18.99","93.48"
526,2022-07-05 09:45:00,"18.99","93.48"
527,2022-07-05 09:46:00,"18.97","93.5"
528,2022-07-05 09:47:00,"18.93","93.59"
529,2022-07-05 09:48:00,"18.95","93.61"
530,2022-07-05 09:49:00,"18.94","93.68"
531,2022-07-05 09:50:00,"18.94","93.83"
532,2022-07-05 09:51:00,"18.96","93.93"
533,2022-07-05 09:52:00,"18.99","93.97"
534,2022-07-05 09:53:00,"18.99","94.08"
535,2022-07-05 09:54:00,"19.04","94.15"
536,2022-07-05 09:55:00,"19.06","94.22"
537,2022-07-05 09:56:00,"19.1","94.09"
538,2022-07-05 09:57:00,"19.1","94.06"
539,2022-07-05 09:58:00,"19.12","94.03"
540,2022-07-05 09:59:00,"19.11","93.97"
541,2022-07-05 10:00:00,"19.14","93.92"
542,2022-07-05 10:01:00,"19.11","93.89"
543,2022-07-05 10:02:00,"19.13","93.99"
544,2022-07-05 10:03:00,"19.15","94.07"
545,2022-07-05 10:04:00,"19.14","93.87"
546,2022-07-05 10:05:00,"19.16","94.06"
547,2022-07-05 10:06:00,"19.15","93.98"
548,2022-07-05 10:07:00,"19.17","94.13"
549,2022-07-05 10:08:00,"19.17","94.34"
550,2022-07-05 10:09:00,"19.16","93.99"
551,2022-07-05 10:10:00,"19.15","94.01"
552,2022-07-05 10:11:00,"19.13","93.98"
553,2022-07-05 10:12:00,"19.12","93.99"
554,2022-07-05 10:13:00,"19.1","94.06"
555,2022-07-05 10:14:00,"19.11","93.99"
556,2022-07-05 10:15:00,"19.09","94.08"
557,2022-07-05 10:16:00,"19.1","94.13"
558,2022-07-05 10:17:00,"19.13","94.3"
