"Index","Date_Time","Temperature_c","RH%"
59,2022-07-05 01:58:00,"22.65","44.51"
60,2022-07-05 01:59:00,"22.64","44.52"
61,2022-07-05 02:00:00,"22.64","44.51"
62,2022-07-05 02:01:00,"22.62","44.5"
63,2022-07-05 02:02:00,"22.62","44.5"
64,2022-07-05 02:03:00,"22.62","44.48"
65,2022-07-05 02:04:00,"22.61","44.51"
66,2022-07-05 02:05:00,"22.61","44.5"
67,2022-07-05 02:06:00,"22.58","44.49"
68,2022-07-05 02:07:00,"22.57","44.47"
69,2022-07-05 02:08:00,"22.58","44.48"
70,2022-07-05 02:09:00,"22.57","44.47"
71,2022-07-05 02:10:00,"22.56","44.48"
72,2022-07-05 02:11:00,"22.55","44.49"
73,2022-07-05 02:12:00,"22.55","44.49"
74,2022-07-05 02:13:00,"22.55","44.49"
75,2022-07-05 02:14:00,"22.53","44.48"
76,2022-07-05 02:15:00,"22.52","44.46"
77,2022-07-05 02:16:00,"22.52","44.48"
78,2022-07-05 02:17:00,"22.52","44.46"
79,2022-07-05 02:18:00,"22.51","44.46"
80,2022-07-05 02:19:00,"22.5","44.44"
81,2022-07-05 02:20:00,"22.49","44.47"
82,2022-07-05 02:21:00,"22.49","44.44"
83,2022-07-05 02:22:00,"22.48","44.44"
84,2022-07-05 02:23:00,"22.49","44.48"
85,2022-07-05 02:24:00,"22.46","44.46"
86,2022-07-05 02:25:00,"22.46","44.5"
87,2022-07-05 02:26:00,"22.46","44.44"
88,2022-07-05 02:27:00,"22.45","44.43"
89,2022-07-05 02:28:00,"22.44","44.47"
90,2022-07-05 02:29:00,"22.43","44.44"
91,2022-07-05 02:30:00,"22.43","44.44"
92,2022-07-05 02:31:00,"22.43","44.45"
93,2022-07-05 02:32:00,"22.41","44.43"
94,2022-07-05 02:33:00,"22.4","44.41"
95,2022-07-05 02:34:00,"22.4","44.44"
96,2022-07-05 02:35:00,"22.39","44.44"
97,2022-07-05 02:36:00,"22.39","44.45"
98,2022-07-05 02:37:00,"22.39","44.42"
99,2022-07-05 02:38:00,"22.38","44.43"
100,2022-07-05 02:39:00,"22.37","44.42"
101,2022-07-05 02:40:00,"22.38","44.42"
102,2022-07-05 02:41:00,"22.36","44.39"
103,2022-07-05 02:42:00,"22.35","44.41"
104,2022-07-05 02:43:00,"22.35","44.38"
105,2022-07-05 02:44:00,"22.34","44.4"
106,2022-07-05 02:45:00,"22.33","44.41"
107,2022-07-05 02:46:00,"22.33","44.38"
108,2022-07-05 02:47:00,"22.33","44.41"
109,2022-07-05 02:48:00,"22.32","44.4"
110,2022-07-05 02:49:00,"22.31","44.39"
111,2022-07-05 02:50:00,"22.31","44.42"
112,2022-07-05 02:51:00,"22.31","44.38"
113,2022-07-05 02:52:00,"22.28","44.39"
114,2022-07-05 02:53:00,"22.28","44.38"
115,2022-07-05 02:54:00,"22.28","44.39"
116,2022-07-05 02:55:00,"22.26","44.34"
117,2022-07-05 02:56:00,"22.26","44.35"
118,2022-07-05 02:57:00,"22.25","44.41"
119,2022-07-05 02:58:00,"22.25","44.38"
120,2022-07-05 02:59:00,"22.24","44.37"
121,2022-07-05 03:00:00,"22.24","44.34"
122,2022-07-05 03:01:00,"22.22","44.34"
123,2022-07-05 03:02:00,"22.22","44.41"
124,2022-07-05 03:03:00,"22.22","44.38"
125,2022-07-05 03:04:00,"22.21","44.36"
126,2022-07-05 03:05:00,"22.2","44.34"
127,2022-07-05 03:06:00,"22.2","44.33"
128,2022-07-05 03:07:00,"22.19","44.34"
129,2022-07-05 03:08:00,"22.18","44.35"
130,2022-07-05 03:09:00,"22.18","44.35"
131,2022-07-05 03:10:00,"22.17","44.34"
132,2022-07-05 03:11:00,"22.16","44.35"
133,2022-07-05 03:12:00,"22.16","44.32"
134,2022-07-05 03:13:00,"22.14","44.3"
135,2022-07-05 03:14:00,"22.15","44.31"
136,2022-07-05 03:15:00,"22.13","44.33"
137,2022-07-05 03:16:00,"22.13","44.35"
138,2022-07-05 03:17:00,"22.13","44.34"
139,2022-07-05 03:18:00,"22.13","44.31"
140,2022-07-05 03:19:00,"22.11","44.31"
141,2022-07-05 03:20:00,"22.11","44.32"
142,2022-07-05 03:21:00,"22.1","44.3"
143,2022-07-05 03:22:00,"22.09","44.32"
144,2022-07-05 03:23:00,"22.08","44.32"
145,2022-07-05 03:24:00,"22.07","44.31"
146,2022-07-05 03:25:00,"22.07","44.3"
147,2022-07-05 03:26:00,"22.06","44.31"
148,2022-07-05 03:27:00,"22.04","44.31"
149,2022-07-05 03:28:00,"22.05","44.27"
150,2022-07-05 03:29:00,"22.05","44.29"
151,2022-07-05 03:30:00,"22.03","44.26"
152,2022-07-05 03:31:00,"22.03","44.29"
153,2022-07-05 03:32:00,"22.02","44.31"
154,2022-07-05 03:33:00,"22.02","44.27"
155,2022-07-05 03:34:00,"22.01","44.28"
156,2022-07-05 03:35:00,"22","44.27"
157,2022-07-05 03:36:00,"21.99","44.31"
158,2022-07-05 03:37:00,"21.99","44.29"
159,2022-07-05 03:38:00,"21.98","44.24"
160,2022-07-05 03:39:00,"21.97","44.27"
161,2022-07-05 03:40:00,"21.97","44.27"
162,2022-07-05 03:41:00,"21.96","44.24"
163,2022-07-05 03:42:00,"21.96","44.28"
164,2022-07-05 03:43:00,"21.94","44.27"
165,2022-07-05 03:44:00,"21.95","44.25"
166,2022-07-05 03:45:00,"21.94","44.25"
167,2022-07-05 03:46:00,"21.93","44.24"
168,2022-07-05 03:47:00,"21.92","44.24"
169,2022-07-05 03:48:00,"21.92","44.26"
170,2022-07-05 03:49:00,"21.92","44.27"
171,2022-07-05 03:50:00,"21.91","44.25"
172,2022-07-05 03:51:00,"21.9","44.22"
173,2022-07-05 03:52:00,"21.9","44.23"
174,2022-07-05 03:53:00,"21.9","44.19"
175,2022-07-05 03:54:00,"21.88","44.26"
176,2022-07-05 03:55:00,"21.88","44.24"
177,2022-07-05 03:56:00,"21.87","44.21"
178,2022-07-05 03:57:00,"21.86","44.21"
179,2022-07-05 03:58:00,"21.86","44.25"
180,2022-07-05 03:59:00,"21.85","44.24"
181,2022-07-05 04:00:00,"21.84","44.22"
182,2022-07-05 04:01:00,"21.84","44.24"
183,2022-07-05 04:02:00,"21.83","44.24"
184,2022-07-05 04:03:00,"21.83","44.2"
185,2022-07-05 04:04:00,"21.83","44.2"
186,2022-07-05 04:05:00,"21.82","44.21"
187,2022-07-05 04:06:00,"21.8","44.19"
188,2022-07-05 04:07:00,"21.8","44.2"
189,2022-07-05 04:08:00,"21.8","44.19"
190,2022-07-05 04:09:00,"21.78","44.24"
191,2022-07-05 04:10:00,"21.78","44.22"
192,2022-07-05 04:11:00,"21.78","44.22"
193,2022-07-05 04:12:00,"21.76","44.19"
194,2022-07-05 04:13:00,"21.77","44.22"
195,2022-07-05 04:14:00,"21.76","44.17"
196,2022-07-05 04:15:00,"21.75","44.22"
197,2022-07-05 04:16:00,"21.75","44.2"
198,2022-07-05 04:17:00,"21.74","44.17"
199,2022-07-05 04:18:00,"21.73","44.21"
200,2022-07-05 04:19:00,"21.73","44.17"
201,2022-07-05 04:20:00,"21.72","44.2"
202,2022-07-05 04:21:00,"21.72","44.2"
203,2022-07-05 04:22:00,"21.72","44.2"
204,2022-07-05 04:23:00,"21.7","44.18"
205,2022-07-05 04:24:00,"21.7","44.16"
206,2022-07-05 04:25:00,"21.7","44.13"
207,2022-07-05 04:26:00,"21.69","44.18"
208,2022-07-05 04:27:00,"21.68","44.16"
209,2022-07-05 04:28:00,"21.68","44.16"
210,2022-07-05 04:29:00,"21.68","44.13"
211,2022-07-05 04:30:00,"21.66","44.17"
212,2022-07-05 04:31:00,"21.65","44.14"
213,2022-07-05 04:32:00,"21.64","44.13"
214,2022-07-05 04:33:00,"21.64","44.16"
215,2022-07-05 04:34:00,"21.64","44.17"
216,2022-07-05 04:35:00,"21.63","44.16"
217,2022-07-05 04:36:00,"21.62","44.16"
218,2022-07-05 04:37:00,"21.62","44.15"
219,2022-07-05 04:38:00,"21.62","44.15"
220,2022-07-05 04:39:00,"21.62","44.15"
221,2022-07-05 04:40:00,"21.61","44.14"
222,2022-07-05 04:41:00,"21.61","44.14"
223,2022-07-05 04:42:00,"21.59","44.14"
224,2022-07-05 04:43:00,"21.59","44.16"
225,2022-07-05 04:44:00,"21.59","44.13"
226,2022-07-05 04:45:00,"21.58","44.12"
227,2022-07-05 04:46:00,"21.57","44.14"
228,2022-07-05 04:47:00,"21.58","44.14"
229,2022-07-05 04:48:00,"21.56","44.15"
230,2022-07-05 04:49:00,"21.55","44.13"
231,2022-07-05 04:50:00,"21.56","44.15"
232,2022-07-05 04:51:00,"21.55","44.13"
233,2022-07-05 04:52:00,"21.54","44.13"
234,2022-07-05 04:53:00,"21.54","44.1"
235,2022-07-05 04:54:00,"21.52","44.1"
236,2022-07-05 04:55:00,"21.53","44.13"
237,2022-07-05 04:56:00,"21.52","44.14"
238,2022-07-05 04:57:00,"21.53","44.14"
239,2022-07-05 04:58:00,"21.51","44.13"
240,2022-07-05 04:59:00,"21.51","44.12"
241,2022-07-05 05:00:00,"21.5","44.1"
242,2022-07-05 05:01:00,"21.49","44.1"
243,2022-07-05 05:02:00,"21.49","44.12"
244,2022-07-05 05:03:00,"21.48","44.12"
245,2022-07-05 05:04:00,"21.49","44.11"
246,2022-07-05 05:05:00,"21.48","44.13"
247,2022-07-05 05:06:00,"21.48","44.13"
248,2022-07-05 05:07:00,"21.47","44.13"
249,2022-07-05 05:08:00,"21.46","44.14"
250,2022-07-05 05:09:00,"21.46","44.09"
251,2022-07-05 05:10:00,"21.45","44.11"
252,2022-07-05 05:11:00,"21.46","44.08"
253,2022-07-05 05:12:00,"21.45","44.13"
254,2022-07-05 05:13:00,"21.45","44.12"
255,2022-07-05 05:14:00,"21.45","44.09"
256,2022-07-05 05:15:00,"21.43","44.13"
257,2022-07-05 05:16:00,"21.43","44.09"
258,2022-07-05 05:17:00,"21.42","44.13"
259,2022-07-05 05:18:00,"21.42","44.09"
260,2022-07-05 05:19:00,"21.42","44.14"
261,2022-07-05 05:20:00,"21.41","44.09"
262,2022-07-05 05:21:00,"21.41","44.13"
263,2022-07-05 05:22:00,"21.41","44.12"
264,2022-07-05 05:23:00,"21.4","44.11"
265,2022-07-05 05:24:00,"21.39","44.07"
266,2022-07-05 05:25:00,"21.38","44.05"
267,2022-07-05 05:26:00,"21.39","44.12"
268,2022-07-05 05:27:00,"21.39","44.09"
269,2022-07-05 05:28:00,"21.38","44.08"
270,2022-07-05 05:29:00,"21.36","44.06"
271,2022-07-05 05:30:00,"21.36","44.09"
272,2022-07-05 05:31:00,"21.36","44.08"
273,2022-07-05 05:32:00,"21.36","44.1"
274,2022-07-05 05:33:00,"21.35","44.09"
275,2022-07-05 05:34:00,"21.34","44.07"
276,2022-07-05 05:35:00,"21.33","44.08"
277,2022-07-05 05:36:00,"21.33","44.07"
278,2022-07-05 05:37:00,"21.33","44.07"
279,2022-07-05 05:38:00,"21.32","44.05"
280,2022-07-05 05:39:00,"21.32","44.05"
281,2022-07-05 05:40:00,"21.32","44.04"
282,2022-07-05 05:41:00,"21.31","44.08"
283,2022-07-05 05:42:00,"21.31","44.06"
284,2022-07-05 05:43:00,"21.3","44.04"
285,2022-07-05 05:44:00,"21.3","44.05"
286,2022-07-05 05:45:00,"21.29","44.02"
287,2022-07-05 05:46:00,"21.29","44.05"
288,2022-07-05 05:47:00,"21.28","44.04"
289,2022-07-05 05:48:00,"21.28","44.05"
290,2022-07-05 05:49:00,"21.27","44.03"
291,2022-07-05 05:50:00,"21.26","44.03"
292,2022-07-05 05:51:00,"21.26","44"
293,2022-07-05 05:52:00,"21.25","44.02"
294,2022-07-05 05:53:00,"21.25","44"
295,2022-07-05 05:54:00,"21.25","43.97"
296,2022-07-05 05:55:00,"21.23","44"
297,2022-07-05 05:56:00,"21.22","43.99"
298,2022-07-05 05:57:00,"21.21","43.95"
299,2022-07-05 05:58:00,"21.21","44"
300,2022-07-05 05:59:00,"21.2","43.98"
301,2022-07-05 06:00:00,"21.2","43.99"
302,2022-07-05 06:01:00,"21.19","43.97"
303,2022-07-05 06:02:00,"21.19","43.99"
304,2022-07-05 06:03:00,"21.18","43.99"
305,2022-07-05 06:04:00,"21.17","43.96"
306,2022-07-05 06:05:00,"21.17","43.97"
307,2022-07-05 06:06:00,"21.16","43.94"
308,2022-07-05 06:07:00,"21.14","43.95"
309,2022-07-05 06:08:00,"21.14","43.95"
310,2022-07-05 06:09:00,"21.14","43.95"
311,2022-07-05 06:10:00,"21.12","43.95"
312,2022-07-05 06:11:00,"21.13","43.94"
313,2022-07-05 06:12:00,"21.11","43.98"
314,2022-07-05 06:13:00,"21.11","43.91"
315,2022-07-05 06:14:00,"21.11","43.91"
316,2022-07-05 06:15:00,"21.09","43.91"
317,2022-07-05 06:16:00,"21.09","43.93"
318,2022-07-05 06:17:00,"21.08","43.93"
319,2022-07-05 06:18:00,"21.08","43.94"
320,2022-07-05 06:19:00,"21.07","43.93"
321,2022-07-05 06:20:00,"21.06","43.91"
322,2022-07-05 06:21:00,"21.06","43.89"
323,2022-07-05 06:22:00,"21.04","43.89"
324,2022-07-05 06:23:00,"21.04","43.86"
325,2022-07-05 06:24:00,"21.04","43.88"
326,2022-07-05 06:25:00,"21.02","43.9"
327,2022-07-05 06:26:00,"21.02","43.89"
328,2022-07-05 06:27:00,"21.02","43.86"
329,2022-07-05 06:28:00,"21.01","43.86"
330,2022-07-05 06:29:00,"21","43.88"
331,2022-07-05 06:30:00,"20.99","43.86"
332,2022-07-05 06:31:00,"20.99","43.88"
333,2022-07-05 06:32:00,"21","43.84"
334,2022-07-05 06:33:00,"20.98","43.88"
335,2022-07-05 06:34:00,"20.97","43.85"
336,2022-07-05 06:35:00,"20.96","43.85"
337,2022-07-05 06:36:00,"20.96","43.82"
338,2022-07-05 06:37:00,"20.96","43.86"
339,2022-07-05 06:38:00,"20.95","43.81"
340,2022-07-05 06:39:00,"20.94","43.84"
341,2022-07-05 06:40:00,"20.93","43.83"
342,2022-07-05 06:41:00,"20.93","43.82"
343,2022-07-05 06:42:00,"20.93","43.83"
344,2022-07-05 06:43:00,"20.92","43.84"
345,2022-07-05 06:44:00,"20.92","43.86"
346,2022-07-05 06:45:00,"20.91","43.83"
347,2022-07-05 06:46:00,"20.91","43.84"
348,2022-07-05 06:47:00,"20.9","43.84"
349,2022-07-05 06:48:00,"20.89","43.84"
350,2022-07-05 06:49:00,"20.88","43.79"
351,2022-07-05 06:50:00,"20.88","43.82"
352,2022-07-05 06:51:00,"20.87","43.84"
353,2022-07-05 06:52:00,"20.87","43.8"
354,2022-07-05 06:53:00,"20.87","43.83"
355,2022-07-05 06:54:00,"20.87","43.84"
356,2022-07-05 06:55:00,"20.86","43.83"
357,2022-07-05 06:56:00,"20.86","43.84"
358,2022-07-05 06:57:00,"20.86","43.81"
359,2022-07-05 06:58:00,"20.84","43.83"
360,2022-07-05 06:59:00,"20.85","43.86"
361,2022-07-05 07:00:00,"20.85","43.88"
362,2022-07-05 07:01:00,"20.84","43.86"
363,2022-07-05 07:02:00,"20.83","43.84"
364,2022-07-05 07:03:00,"20.83","43.82"
365,2022-07-05 07:04:00,"20.84","43.86"
366,2022-07-05 07:05:00,"20.82","43.87"
367,2022-07-05 07:06:00,"20.84","43.84"
368,2022-07-05 07:07:00,"20.83","43.9"
369,2022-07-05 07:08:00,"20.82","43.87"
370,2022-07-05 07:09:00,"20.82","43.84"
371,2022-07-05 07:10:00,"20.81","43.86"
372,2022-07-05 07:11:00,"20.82","43.86"
373,2022-07-05 07:12:00,"20.81","43.91"
374,2022-07-05 07:13:00,"20.81","43.87"
375,2022-07-05 07:14:00,"20.82","43.93"
376,2022-07-05 07:15:00,"20.81","43.84"
377,2022-07-05 07:16:00,"20.8","43.87"
378,2022-07-05 07:17:00,"20.82","43.91"
379,2022-07-05 07:18:00,"20.8","43.89"
380,2022-07-05 07:19:00,"20.8","43.89"
381,2022-07-05 07:20:00,"20.8","43.91"
382,2022-07-05 07:21:00,"20.8","43.9"
383,2022-07-05 07:22:00,"20.8","43.9"
384,2022-07-05 07:23:00,"20.81","43.9"
385,2022-07-05 07:24:00,"20.8","43.92"
386,2022-07-05 07:25:00,"20.8","43.89"
387,2022-07-05 07:26:00,"20.8","43.91"
388,2022-07-05 07:27:00,"20.79","43.94"
389,2022-07-05 07:28:00,"20.8","43.91"
390,2022-07-05 07:29:00,"20.81","43.95"
391,2022-07-05 07:30:00,"20.81","43.92"
392,2022-07-05 07:31:00,"20.81","43.95"
393,2022-07-05 07:32:00,"20.81","43.93"
394,2022-07-05 07:33:00,"20.81","43.95"
395,2022-07-05 07:34:00,"20.81","43.93"
396,2022-07-05 07:35:00,"20.81","43.98"
397,2022-07-05 07:36:00,"20.81","43.96"
398,2022-07-05 07:37:00,"20.81","43.99"
399,2022-07-05 07:38:00,"20.81","43.97"
400,2022-07-05 07:39:00,"20.8","43.98"
401,2022-07-05 07:40:00,"20.8","43.95"
402,2022-07-05 07:41:00,"20.82","43.96"
403,2022-07-05 07:42:00,"20.81","44"
404,2022-07-05 07:43:00,"20.82","44.03"
405,2022-07-05 07:44:00,"20.82","43.99"
406,2022-07-05 07:45:00,"20.81","44.03"
407,2022-07-05 07:46:00,"20.81","44.02"
408,2022-07-05 07:47:00,"20.81","44.02"
409,2022-07-05 07:48:00,"20.81","44.03"
410,2022-07-05 07:49:00,"20.82","44.03"
411,2022-07-05 07:50:00,"20.82","44.01"
412,2022-07-05 07:51:00,"20.83","44.02"
413,2022-07-05 07:52:00,"20.82","44.03"
414,2022-07-05 07:53:00,"20.81","44.04"
415,2022-07-05 07:54:00,"20.82","44.01"
416,2022-07-05 07:55:00,"20.83","43.98"
417,2022-07-05 07:56:00,"20.82","44.02"
418,2022-07-05 07:57:00,"20.82","44.04"
419,2022-07-05 07:58:00,"20.81","44.04"
420,2022-07-05 07:59:00,"20.83","44.05"
421,2022-07-05 08:00:00,"20.82","44.04"
422,2022-07-05 08:01:00,"20.82","44.06"
423,2022-07-05 08:02:00,"20.83","44.03"
424,2022-07-05 08:03:00,"20.81","44.01"
425,2022-07-05 08:04:00,"20.83","44.04"
426,2022-07-05 08:05:00,"20.82","44.07"
427,2022-07-05 08:06:00,"20.83","44.06"
428,2022-07-05 08:07:00,"20.83","44.06"
429,2022-07-05 08:08:00,"20.83","44.05"
430,2022-07-05 08:09:00,"20.83","44.07"
431,2022-07-05 08:10:00,"20.84","44.06"
432,2022-07-05 08:11:00,"20.82","44.06"
433,2022-07-05 08:12:00,"20.83","44.05"
434,2022-07-05 08:13:00,"20.83","44.05"
435,2022-07-05 08:14:00,"20.83","44.02"
436,2022-07-05 08:15:00,"20.83","44.09"
437,2022-07-05 08:16:00,"20.84","44.04"
438,2022-07-05 08:17:00,"20.84","44.07"
439,2022-07-05 08:18:00,"20.84","44.1"
440,2022-07-05 08:19:00,"20.83","44.05"
441,2022-07-05 08:20:00,"20.83","44.07"
442,2022-07-05 08:21:00,"20.83","44.09"
443,2022-07-05 08:22:00,"20.84","44.08"
444,2022-07-05 08:23:00,"20.84","44.07"
445,2022-07-05 08:24:00,"20.83","44.09"
446,2022-07-05 08:25:00,"20.84","44.08"
447,2022-07-05 08:26:00,"20.84","44.06"
448,2022-07-05 08:27:00,"20.84","44.07"
449,2022-07-05 08:28:00,"20.85","44.11"
450,2022-07-05 08:29:00,"20.84","44.09"
451,2022-07-05 08:30:00,"20.84","44.06"
452,2022-07-05 08:31:00,"20.84","44.09"
453,2022-07-05 08:32:00,"20.84","44.07"
454,2022-07-05 08:33:00,"20.85","44.11"
455,2022-07-05 08:34:00,"20.84","44.13"
456,2022-07-05 08:35:00,"20.85","44.09"
457,2022-07-05 08:36:00,"20.84","44.12"
458,2022-07-05 08:37:00,"20.85","44.13"
459,2022-07-05 08:38:00,"20.85","44.12"
460,2022-07-05 08:39:00,"20.85","44.14"
461,2022-07-05 08:40:00,"20.86","44.13"
462,2022-07-05 08:41:00,"20.87","44.15"
463,2022-07-05 08:42:00,"20.86","44.12"
464,2022-07-05 08:43:00,"20.87","44.15"
465,2022-07-05 08:44:00,"20.87","44.12"
466,2022-07-05 08:45:00,"20.87","44.16"
467,2022-07-05 08:46:00,"20.88","44.15"
468,2022-07-05 08:47:00,"20.88","44.14"
469,2022-07-05 08:48:00,"20.88","44.16"
470,2022-07-05 08:49:00,"20.89","44.15"
471,2022-07-05 08:50:00,"20.89","44.17"
472,2022-07-05 08:51:00,"20.9","44.17"
473,2022-07-05 08:52:00,"20.89","44.2"
474,2022-07-05 08:53:00,"20.89","44.17"
475,2022-07-05 08:54:00,"20.9","44.17"
476,2022-07-05 08:55:00,"20.9","44.22"
477,2022-07-05 08:56:00,"20.9","44.2"
478,2022-07-05 08:57:00,"20.91","44.22"
479,2022-07-05 08:58:00,"20.93","44.23"
480,2022-07-05 08:59:00,"20.92","44.22"
481,2022-07-05 09:00:00,"20.94","44.24"
482,2022-07-05 09:01:00,"20.93","44.23"
483,2022-07-05 09:02:00,"20.94","44.22"
484,2022-07-05 09:03:00,"20.95","44.25"
485,2022-07-05 09:04:00,"20.95","44.23"
486,2022-07-05 09:05:00,"20.95","44.26"
487,2022-07-05 09:06:00,"20.95","44.25"
488,2022-07-05 09:07:00,"20.96","44.23"
489,2022-07-05 09:08:00,"20.96","44.25"
490,2022-07-05 09:09:00,"20.97","44.3"
491,2022-07-05 09:10:00,"20.97","44.25"
492,2022-07-05 09:11:00,"20.98","44.25"
493,2022-07-05 09:12:00,"20.98","44.27"
494,2022-07-05 09:13:00,"20.99","44.28"
495,2022-07-05 09:14:00,"20.98","44.28"
496,2022-07-05 09:15:00,"20.99","44.34"
497,2022-07-05 09:16:00,"20.99","44.29"
498,2022-07-05 09:17:00,"21","44.4"
499,2022-07-05 09:18:00,"21.01","44.42"
500,2022-07-05 09:19:00,"21.02","44.41"
501,2022-07-05 09:20:00,"21.05","44.41"
502,2022-07-05 09:21:00,"21.05","44.42"
503,2022-07-05 09:22:00,"21.07","44.45"
504,2022-07-05 09:23:00,"21.08","44.69"
505,2022-07-05 09:24:00,"21.13","44.82"
506,2022-07-05 09:25:00,"21.18","44.98"
507,2022-07-05 09:26:00,"21.22","45.08"
508,2022-07-05 09:27:00,"21.26","45.16"
509,2022-07-05 09:28:00,"21.31","45.23"
510,2022-07-05 09:29:00,"21.34","45.35"
511,2022-07-05 09:30:00,"21.38","45.43"
512,2022-07-05 09:31:00,"21.42","45.52"
513,2022-07-05 09:32:00,"21.45","45.63"
514,2022-07-05 09:33:00,"21.49","45.73"
515,2022-07-05 09:34:00,"21.69","54.57"
516,2022-07-05 09:35:00,"22.15","50.91"
517,2022-07-05 09:36:00,"22.25","51.84"
518,2022-07-05 09:37:00,"22.41","51.93"
519,2022-07-05 09:38:00,"22.47","52.15"
520,2022-07-05 09:39:00,"22.47","52.51"
521,2022-07-05 09:40:00,"22.47","52.89"
522,2022-07-05 09:41:00,"22.48","53.06"
523,2022-07-05 09:42:00,"22.48","53.19"
524,2022-07-05 09:43:00,"22.47","53.31"
525,2022-07-05 09:44:00,"22.46","53.46"
526,2022-07-05 09:45:00,"22.47","53.6"
527,2022-07-05 09:46:00,"22.45","53.77"
528,2022-07-05 09:47:00,"22.46","53.91"
529,2022-07-05 09:48:00,"22.44","54.03"
530,2022-07-05 09:49:00,"22.45","54.17"
531,2022-07-05 09:50:00,"22.43","54.29"
532,2022-07-05 09:51:00,"22.43","54.38"
533,2022-07-05 09:52:00,"22.42","54.54"
534,2022-07-05 09:53:00,"22.41","54.67"
535,2022-07-05 09:54:00,"22.4","54.77"
536,2022-07-05 09:55:00,"22.4","54.94"
537,2022-07-05 09:56:00,"22.39","55.06"
538,2022-07-05 09:57:00,"22.39","55.21"
539,2022-07-05 09:58:00,"22.38","55.31"
540,2022-07-05 09:59:00,"22.37","55.46"
541,2022-07-05 10:00:00,"22.36","55.62"
542,2022-07-05 10:01:00,"22.36","55.76"
543,2022-07-05 10:02:00,"22.37","56.52"
544,2022-07-05 10:03:00,"22.42","56.09"
545,2022-07-05 10:04:00,"22.42","56.08"
546,2022-07-05 10:05:00,"22.41","56.14"
547,2022-07-05 10:06:00,"22.42","56.16"
548,2022-07-05 10:07:00,"22.4","56.2"
549,2022-07-05 10:08:00,"22.4","56.23"
550,2022-07-05 10:09:00,"22.39","56.28"
551,2022-07-05 10:10:00,"22.39","56.27"
552,2022-07-05 10:11:00,"22.37","56.28"
553,2022-07-05 10:12:00,"22.36","56.35"
554,2022-07-05 10:13:00,"22.36","56.48"
555,2022-07-05 10:14:00,"22.36","56.54"
556,2022-07-05 10:15:00,"22.38","56.56"
557,2022-07-05 10:16:00,"22.39","56.64"
558,2022-07-05 10:17:00,"22.37","56.62"
559,2022-07-05 10:18:00,"22.37","56.62"
