"Index","Date_Time","Temperature_c","RH%"
149,2022-07-05 03:28:00,"22.18",44.98
150,2022-07-05 03:29:00,"22.16",44.98
151,2022-07-05 03:30:00,"22.16",44.97
152,2022-07-05 03:31:00,"22.16",44.96
153,2022-07-05 03:32:00,"22.16",44.98
154,2022-07-05 03:33:00,"22.14",44.98
155,2022-07-05 03:34:00,"22.13",44.96
156,2022-07-05 03:35:00,"22.14",44.96
157,2022-07-05 03:36:00,"22.13",44.96
158,2022-07-05 03:37:00,"22.12",44.99
159,2022-07-05 03:38:00,"22.1",44.96
160,2022-07-05 03:39:00,"22.09",44.97
161,2022-07-05 03:40:00,"22.09",44.96
162,2022-07-05 03:41:00,"22.09",44.97
163,2022-07-05 03:42:00,"22.09",44.96
164,2022-07-05 03:43:00,"22.07",44.95
165,2022-07-05 03:44:00,"22.08",44.93
166,2022-07-05 03:45:00,"22.06",44.91
167,2022-07-05 03:46:00,"22.07",44.96
168,2022-07-05 03:47:00,"22.06",44.93
169,2022-07-05 03:48:00,"22.04",44.94
170,2022-07-05 03:49:00,"22.04",44.95
171,2022-07-05 03:50:00,"22.03",44.93
172,2022-07-05 03:51:00,"22.02",44.92
173,2022-07-05 03:52:00,"22",44.93
174,2022-07-05 03:53:00,"22.02",44.95
175,2022-07-05 03:54:00,"22.02",44.92
176,2022-07-05 03:55:00,"21.99",44.94
177,2022-07-05 03:56:00,"21.98",44.91
178,2022-07-05 03:57:00,"21.98",44.91
179,2022-07-05 03:58:00,"21.97",44.93
180,2022-07-05 03:59:00,"21.98",44.9
181,2022-07-05 04:00:00,"21.95",44.94
182,2022-07-05 04:01:00,"21.96",44.91
183,2022-07-05 04:02:00,"21.96",44.91
184,2022-07-05 04:03:00,"21.96",44.92
185,2022-07-05 04:04:00,"21.93",44.91
186,2022-07-05 04:05:00,"21.93",44.93
187,2022-07-05 04:06:00,"21.92",44.89
188,2022-07-05 04:07:00,"21.92",44.92
189,2022-07-05 04:08:00,"21.91",44.93
190,2022-07-05 04:09:00,"21.91",44.94
191,2022-07-05 04:10:00,"21.91",44.89
192,2022-07-05 04:11:00,"21.9",44.89
193,2022-07-05 04:12:00,"21.9",44.91
194,2022-07-05 04:13:00,"21.88",44.9
195,2022-07-05 04:14:00,"21.89",44.92
196,2022-07-05 04:15:00,"21.85",44.86
197,2022-07-05 04:16:00,"21.87",44.89
198,2022-07-05 04:17:00,"21.85",44.9
199,2022-07-05 04:18:00,"21.83",44.87
200,2022-07-05 04:19:00,"21.84",44.86
201,2022-07-05 04:20:00,"21.85",44.87
202,2022-07-05 04:21:00,"21.83",44.89
203,2022-07-05 04:22:00,"21.84",44.88
204,2022-07-05 04:23:00,"21.8",44.88
205,2022-07-05 04:24:00,"21.8",44.85
206,2022-07-05 04:25:00,"21.82",44.86
207,2022-07-05 04:26:00,"21.8",44.88
208,2022-07-05 04:27:00,"21.79",44.87
209,2022-07-05 04:28:00,"21.79",44.88
210,2022-07-05 04:29:00,"21.79",44.88
211,2022-07-05 04:30:00,"21.78",44.85
212,2022-07-05 04:31:00,"21.77",44.88
213,2022-07-05 04:32:00,"21.77",44.83
214,2022-07-05 04:33:00,"21.77",44.87
215,2022-07-05 04:34:00,"21.76",44.87
216,2022-07-05 04:35:00,"21.76",44.87
217,2022-07-05 04:36:00,"21.73",44.85
218,2022-07-05 04:37:00,"21.74",44.85
219,2022-07-05 04:38:00,"21.73",44.85
220,2022-07-05 04:39:00,"21.72",44.86
221,2022-07-05 04:40:00,"21.73",44.86
222,2022-07-05 04:41:00,"21.72",44.86
223,2022-07-05 04:42:00,"21.71",44.86
224,2022-07-05 04:43:00,"21.72",44.84
225,2022-07-05 04:44:00,"21.71",44.84
226,2022-07-05 04:45:00,"21.69",44.85
227,2022-07-05 04:46:00,"21.67",44.84
228,2022-07-05 04:47:00,"21.68",44.82
229,2022-07-05 04:48:00,"21.67",44.83
230,2022-07-05 04:49:00,"21.67",44.85
231,2022-07-05 04:50:00,"21.67",44.82
232,2022-07-05 04:51:00,"21.67",44.85
233,2022-07-05 04:52:00,"21.66",44.86
234,2022-07-05 04:53:00,"21.65",44.85
235,2022-07-05 04:54:00,"21.64",44.85
236,2022-07-05 04:55:00,"21.63",44.83
237,2022-07-05 04:56:00,"21.62",44.83
238,2022-07-05 04:57:00,"21.63",44.83
239,2022-07-05 04:58:00,"21.62",44.81
240,2022-07-05 04:59:00,"21.62",44.81
241,2022-07-05 05:00:00,"21.61",44.82
242,2022-07-05 05:01:00,"21.61",44.81
243,2022-07-05 05:02:00,"21.61",44.84
244,2022-07-05 05:03:00,"21.6",44.82
245,2022-07-05 05:04:00,"21.6",44.79
246,2022-07-05 05:05:00,"21.59",44.8
247,2022-07-05 05:06:00,"21.57",44.83
248,2022-07-05 05:07:00,"21.58",44.78
249,2022-07-05 05:08:00,"21.56",44.83
250,2022-07-05 05:09:00,"21.55",44.8
251,2022-07-05 05:10:00,"21.57",44.81
252,2022-07-05 05:11:00,"21.57",44.8
253,2022-07-05 05:12:00,"21.54",44.81
254,2022-07-05 05:13:00,"21.56",44.79
255,2022-07-05 05:14:00,"21.52",44.82
256,2022-07-05 05:15:00,"21.54",44.84
257,2022-07-05 05:16:00,"21.53",44.84
258,2022-07-05 05:17:00,"21.52",44.8
259,2022-07-05 05:18:00,"21.52",44.81
260,2022-07-05 05:19:00,"21.52",44.8
261,2022-07-05 05:20:00,"21.51",44.83
262,2022-07-05 05:21:00,"21.51",44.81
263,2022-07-05 05:22:00,"21.51",44.81
264,2022-07-05 05:23:00,"21.5",44.82
265,2022-07-05 05:24:00,"21.47",44.81
266,2022-07-05 05:25:00,"21.5",44.81
267,2022-07-05 05:26:00,"21.49",44.79
268,2022-07-05 05:27:00,"21.48",44.81
269,2022-07-05 05:28:00,"21.48",44.79
270,2022-07-05 05:29:00,"21.48",44.82
271,2022-07-05 05:30:00,"21.47",44.8
272,2022-07-05 05:31:00,"21.47",44.78
273,2022-07-05 05:32:00,"21.47",44.78
274,2022-07-05 05:33:00,"21.45",44.77
275,2022-07-05 05:34:00,"21.44",44.79
276,2022-07-05 05:35:00,"21.44",44.78
277,2022-07-05 05:36:00,"21.44",44.77
278,2022-07-05 05:37:00,"21.43",44.79
279,2022-07-05 05:38:00,"21.43",44.82
280,2022-07-05 05:39:00,"21.41",44.77
281,2022-07-05 05:40:00,"21.43",44.78
282,2022-07-05 05:41:00,"21.41",44.77
283,2022-07-05 05:42:00,"21.41",44.76
284,2022-07-05 05:43:00,"21.4",44.74
285,2022-07-05 05:44:00,"21.39",44.76
286,2022-07-05 05:45:00,"21.39",44.75
287,2022-07-05 05:46:00,"21.39",44.74
288,2022-07-05 05:47:00,"21.38",44.78
289,2022-07-05 05:48:00,"21.36",44.8
290,2022-07-05 05:49:00,"21.37",44.72
291,2022-07-05 05:50:00,"21.36",44.74
292,2022-07-05 05:51:00,"21.36",44.74
293,2022-07-05 05:52:00,"21.36",44.74
294,2022-07-05 05:53:00,"21.34",44.71
295,2022-07-05 05:54:00,"21.34",44.71
296,2022-07-05 05:55:00,"21.33",44.74
297,2022-07-05 05:56:00,"21.32",44.7
298,2022-07-05 05:57:00,"21.31",44.72
299,2022-07-05 05:58:00,"21.31",44.73
300,2022-07-05 05:59:00,"21.31",44.69
301,2022-07-05 06:00:00,"21.29",44.7
302,2022-07-05 06:01:00,"21.28",44.7
303,2022-07-05 06:02:00,"21.29",44.68
304,2022-07-05 06:03:00,"21.29",44.7
305,2022-07-05 06:04:00,"21.27",44.67
306,2022-07-05 06:05:00,"21.27",44.65
307,2022-07-05 06:06:00,"21.26",44.67
308,2022-07-05 06:07:00,"21.25",44.65
309,2022-07-05 06:08:00,"21.24",44.64
310,2022-07-05 06:09:00,"21.25",44.66
311,2022-07-05 06:10:00,"21.24",44.66
312,2022-07-05 06:11:00,"21.23",44.63
313,2022-07-05 06:12:00,"21.22",44.64
314,2022-07-05 06:13:00,"21.21",44.64
315,2022-07-05 06:14:00,"21.21",44.64
316,2022-07-05 06:15:00,"21.21",44.61
317,2022-07-05 06:16:00,"21.2",44.64
318,2022-07-05 06:17:00,"21.18",44.65
319,2022-07-05 06:18:00,"21.18",44.64
320,2022-07-05 06:19:00,"21.15",44.61
321,2022-07-05 06:20:00,"21.15",44.62
322,2022-07-05 06:21:00,"21.16",44.56
323,2022-07-05 06:22:00,"21.16",44.58
324,2022-07-05 06:23:00,"21.14",44.61
325,2022-07-05 06:24:00,"21.14",44.61
326,2022-07-05 06:25:00,"21.14",44.58
327,2022-07-05 06:26:00,"21.13",44.6
328,2022-07-05 06:27:00,"21.11",44.56
329,2022-07-05 06:28:00,"21.11",44.59
330,2022-07-05 06:29:00,"21.1",44.61
331,2022-07-05 06:30:00,"21.1",44.56
332,2022-07-05 06:31:00,"21.09",44.59
333,2022-07-05 06:32:00,"21.09",44.57
334,2022-07-05 06:33:00,"21.08",44.56
335,2022-07-05 06:34:00,"21.07",44.59
336,2022-07-05 06:35:00,"21.08",44.57
337,2022-07-05 06:36:00,"21.06",44.54
338,2022-07-05 06:37:00,"21.05",44.58
339,2022-07-05 06:38:00,"21.05",44.54
340,2022-07-05 06:39:00,"21.06",44.6
341,2022-07-05 06:40:00,"21.04",44.58
342,2022-07-05 06:41:00,"21.03",44.56
343,2022-07-05 06:42:00,"21.02",44.53
344,2022-07-05 06:43:00,"21.02",44.53
345,2022-07-05 06:44:00,"21.02",44.52
346,2022-07-05 06:45:00,"21",44.54
347,2022-07-05 06:46:00,"21",44.56
348,2022-07-05 06:47:00,"21",44.54
349,2022-07-05 06:48:00,"21",44.54
350,2022-07-05 06:49:00,"20.99",44.54
351,2022-07-05 06:50:00,"20.98",44.56
352,2022-07-05 06:51:00,"20.97",44.52
353,2022-07-05 06:52:00,"20.97",44.57
354,2022-07-05 06:53:00,"20.98",44.57
355,2022-07-05 06:54:00,"20.97",44.54
356,2022-07-05 06:55:00,"20.96",44.55
357,2022-07-05 06:56:00,"20.96",44.57
358,2022-07-05 06:57:00,"20.96",44.56
359,2022-07-05 06:58:00,"20.96",44.57
360,2022-07-05 06:59:00,"20.95",44.56
361,2022-07-05 07:00:00,"20.94",44.56
362,2022-07-05 07:01:00,"20.94",44.56
363,2022-07-05 07:02:00,"20.94",44.59
364,2022-07-05 07:03:00,"20.92",44.57
365,2022-07-05 07:04:00,"20.93",44.58
366,2022-07-05 07:05:00,"20.92",44.58
367,2022-07-05 07:06:00,"20.93",44.6
368,2022-07-05 07:07:00,"20.91",44.58
369,2022-07-05 07:08:00,"20.92",44.58
370,2022-07-05 07:09:00,"20.92",44.62
371,2022-07-05 07:10:00,"20.91",44.63
372,2022-07-05 07:11:00,"20.91",44.58
373,2022-07-05 07:12:00,"20.9",44.62
374,2022-07-05 07:13:00,"20.9",44.6
375,2022-07-05 07:14:00,"20.91",44.63
376,2022-07-05 07:15:00,"20.9",44.61
377,2022-07-05 07:16:00,"20.89",44.6
378,2022-07-05 07:17:00,"20.89",44.63
379,2022-07-05 07:18:00,"20.9",44.65
380,2022-07-05 07:19:00,"20.9",44.63
381,2022-07-05 07:20:00,"20.89",44.63
382,2022-07-05 07:21:00,"20.9",44.61
383,2022-07-05 07:22:00,"20.9",44.66
384,2022-07-05 07:23:00,"20.89",44.65
385,2022-07-05 07:24:00,"20.87",44.67
386,2022-07-05 07:25:00,"20.9",44.67
387,2022-07-05 07:26:00,"20.9",44.68
388,2022-07-05 07:27:00,"20.89",44.66
389,2022-07-05 07:28:00,"20.89",44.66
390,2022-07-05 07:29:00,"20.88",44.68
391,2022-07-05 07:30:00,"20.89",44.69
392,2022-07-05 07:31:00,"20.9",44.69
393,2022-07-05 07:32:00,"20.88",44.7
394,2022-07-05 07:33:00,"20.89",44.68
395,2022-07-05 07:34:00,"20.9",44.68
396,2022-07-05 07:35:00,"20.89",44.71
397,2022-07-05 07:36:00,"20.89",44.72
398,2022-07-05 07:37:00,"20.89",44.73
399,2022-07-05 07:38:00,"20.88",44.7
400,2022-07-05 07:39:00,"20.89",44.69
401,2022-07-05 07:40:00,"20.88",44.74
402,2022-07-05 07:41:00,"20.89",44.74
403,2022-07-05 07:42:00,"20.9",44.74
404,2022-07-05 07:43:00,"20.9",44.74
405,2022-07-05 07:44:00,"20.89",44.73
406,2022-07-05 07:45:00,"20.9",44.77
407,2022-07-05 07:46:00,"20.9",44.72
408,2022-07-05 07:47:00,"20.89",44.77
409,2022-07-05 07:48:00,"20.9",44.76
410,2022-07-05 07:49:00,"20.91",44.77
411,2022-07-05 07:50:00,"20.9",44.75
412,2022-07-05 07:51:00,"20.89",44.74
413,2022-07-05 07:52:00,"20.91",44.78
414,2022-07-05 07:53:00,"20.91",44.79
415,2022-07-05 07:54:00,"20.9",44.79
416,2022-07-05 07:55:00,"20.89",44.81
417,2022-07-05 07:56:00,"20.89",44.8
418,2022-07-05 07:57:00,"20.89",44.78
419,2022-07-05 07:58:00,"20.9",44.77
420,2022-07-05 07:59:00,"20.89",44.8
421,2022-07-05 08:00:00,"20.89",44.79
422,2022-07-05 08:01:00,"20.89",44.82
423,2022-07-05 08:02:00,"20.9",44.82
424,2022-07-05 08:03:00,"20.9",44.79
425,2022-07-05 08:04:00,"20.9",44.81
426,2022-07-05 08:05:00,"20.89",44.78
427,2022-07-05 08:06:00,"20.89",44.83
428,2022-07-05 08:07:00,"20.9",44.82
429,2022-07-05 08:08:00,"20.88",44.82
430,2022-07-05 08:09:00,"20.9",44.85
431,2022-07-05 08:10:00,"20.9",44.83
432,2022-07-05 08:11:00,"20.89",44.85
433,2022-07-05 08:12:00,"20.89",44.84
434,2022-07-05 08:13:00,"20.9",44.85
435,2022-07-05 08:14:00,"20.9",44.84
436,2022-07-05 08:15:00,"20.9",44.85
437,2022-07-05 08:16:00,"20.91",44.84
438,2022-07-05 08:17:00,"20.89",44.83
439,2022-07-05 08:18:00,"20.88",44.83
440,2022-07-05 08:19:00,"20.89",44.86
441,2022-07-05 08:20:00,"20.89",44.84
442,2022-07-05 08:21:00,"20.91",44.85
443,2022-07-05 08:22:00,"20.9",44.87
444,2022-07-05 08:23:00,"20.91",44.88
445,2022-07-05 08:24:00,"20.9",44.87
446,2022-07-05 08:25:00,"20.9",44.84
447,2022-07-05 08:26:00,"20.91",44.87
448,2022-07-05 08:27:00,"20.91",44.87
449,2022-07-05 08:28:00,"20.9",44.89
450,2022-07-05 08:29:00,"20.91",44.89
451,2022-07-05 08:30:00,"20.92",44.88
452,2022-07-05 08:31:00,"20.91",44.89
453,2022-07-05 08:32:00,"20.92",44.91
454,2022-07-05 08:33:00,"20.9",44.9
455,2022-07-05 08:34:00,"20.92",44.91
456,2022-07-05 08:35:00,"20.91",44.9
457,2022-07-05 08:36:00,"20.91",44.9
458,2022-07-05 08:37:00,"20.91",44.91
459,2022-07-05 08:38:00,"20.93",44.92
460,2022-07-05 08:39:00,"20.91",44.91
461,2022-07-05 08:40:00,"20.92",44.93
462,2022-07-05 08:41:00,"20.92",44.92
463,2022-07-05 08:42:00,"20.93",44.93
464,2022-07-05 08:43:00,"20.93",44.96
465,2022-07-05 08:44:00,"20.92",44.97
466,2022-07-05 08:45:00,"20.93",44.95
467,2022-07-05 08:46:00,"20.94",44.95
468,2022-07-05 08:47:00,"20.95",44.97
469,2022-07-05 08:48:00,"20.94",45
470,2022-07-05 08:49:00,"20.95",44.98
471,2022-07-05 08:50:00,"20.94",44.98
472,2022-07-05 08:51:00,"20.95",45.02
473,2022-07-05 08:52:00,"20.95",45.01
474,2022-07-05 08:53:00,"20.96",45.03
475,2022-07-05 08:54:00,"20.96",45.02
476,2022-07-05 08:55:00,"20.98",45.01
477,2022-07-05 08:56:00,"20.98",45.02
478,2022-07-05 08:57:00,"20.98",45.02
479,2022-07-05 08:58:00,"20.99",45.05
480,2022-07-05 08:59:00,"20.98",45.03
481,2022-07-05 09:00:00,"21",45.06
482,2022-07-05 09:01:00,"20.98",45.07
483,2022-07-05 09:02:00,"21.01",45.09
484,2022-07-05 09:03:00,"21.01",45.07
485,2022-07-05 09:04:00,"21.01",45.07
486,2022-07-05 09:05:00,"21.02",45.09
487,2022-07-05 09:06:00,"21.01",45.08
488,2022-07-05 09:07:00,"21.03",45.08
489,2022-07-05 09:08:00,"21.03",45.09
490,2022-07-05 09:09:00,"21.04",45.07
491,2022-07-05 09:10:00,"21.03",45.13
492,2022-07-05 09:11:00,"21.04",45.11
493,2022-07-05 09:12:00,"21.05",45.1
494,2022-07-05 09:13:00,"21.05",45.11
495,2022-07-05 09:14:00,"21.05",45.13
496,2022-07-05 09:15:00,"21.05",45.1
497,2022-07-05 09:16:00,"21.06",45.18
498,2022-07-05 09:17:00,"21.08",45.2
499,2022-07-05 09:18:00,"21.08",45.26
500,2022-07-05 09:19:00,"21.09",45.27
501,2022-07-05 09:20:00,"21.11",45.32
502,2022-07-05 09:21:00,"21.11",45.35
503,2022-07-05 09:22:00,"21.14",45.53
504,2022-07-05 09:23:00,"21.17",45.84
505,2022-07-05 09:24:00,"21.23",46.12
506,2022-07-05 09:25:00,"21.27",46.35
507,2022-07-05 09:26:00,"21.31",46.5
508,2022-07-05 09:27:00,"21.34",46.68
509,2022-07-05 09:28:00,"21.39",46.86
510,2022-07-05 09:29:00,"21.42",47.01
511,2022-07-05 09:30:00,"21.46",47.2
512,2022-07-05 09:31:00,"21.5",47.34
513,2022-07-05 09:32:00,"21.52",47.43
514,2022-07-05 09:33:00,"21.55",47.58
515,2022-07-05 09:34:00,"21.68",49.28
516,2022-07-05 09:35:00,"21.84",50.09
517,2022-07-05 09:36:00,"21.93",50.78
518,2022-07-05 09:37:00,"22.05",52.59
519,2022-07-05 09:38:00,"22.18",52.62
520,2022-07-05 09:39:00,"22.38",55.18
521,2022-07-05 09:40:00,"22.62",54.05
522,2022-07-05 09:41:00,"22.67",53.84
523,2022-07-05 09:42:00,"22.68",53.81
524,2022-07-05 09:43:00,"22.69",53.84
525,2022-07-05 09:44:00,"22.69",53.89
526,2022-07-05 09:45:00,"22.69",53.98
527,2022-07-05 09:46:00,"22.69",54.08
528,2022-07-05 09:47:00,"22.68",54.18
529,2022-07-05 09:48:00,"22.68",54.26
530,2022-07-05 09:49:00,"22.67",54.37
531,2022-07-05 09:50:00,"22.66",54.42
532,2022-07-05 09:51:00,"22.66",54.52
533,2022-07-05 09:52:00,"22.66",54.59
534,2022-07-05 09:53:00,"22.66",54.66
535,2022-07-05 09:54:00,"22.62",54.75
536,2022-07-05 09:55:00,"22.65",54.82
537,2022-07-05 09:56:00,"22.64",54.93
538,2022-07-05 09:57:00,"22.63",54.98
539,2022-07-05 09:58:00,"22.63",55.08
540,2022-07-05 09:59:00,"22.62",55.17
541,2022-07-05 10:00:00,"22.62",55.26
542,2022-07-05 10:01:00,"22.61",55.32
543,2022-07-05 10:02:00,"22.62",55.54
544,2022-07-05 10:03:00,"22.64",55.71
545,2022-07-05 10:04:00,"22.64",55.81
546,2022-07-05 10:05:00,"22.61",55.83
547,2022-07-05 10:06:00,"22.61",55.85
548,2022-07-05 10:07:00,"22.6",55.91
549,2022-07-05 10:08:00,"22.57",55.89
550,2022-07-05 10:09:00,"22.56",55.95
551,2022-07-05 10:10:00,"22.55",55.99
552,2022-07-05 10:11:00,"22.55",56.04
553,2022-07-05 10:12:00,"22.53",56.11
554,2022-07-05 10:13:00,"22.52",56.11
555,2022-07-05 10:14:00,"22.51",56.15
556,2022-07-05 10:15:00,"22.51",56.2
557,2022-07-05 10:16:00,"22.49",56.25
558,2022-07-05 10:17:00,"22.48",56.23
559,2022-07-05 10:18:00,"22.48",56.27
560,2022-07-05 10:19:00,"22.47",56.38
561,2022-07-05 10:20:00,"22.47",56.37
562,2022-07-05 10:21:00,"22.47",56.47
563,2022-07-05 10:22:00,"22.45",56.49
564,2022-07-05 10:23:00,"22.45",56.48
565,2022-07-05 10:24:00,"22.44",56.52
566,2022-07-05 10:25:00,"22.42",56.52
567,2022-07-05 10:26:00,"22.41",56.51
568,2022-07-05 10:27:00,"22.41",56.56
569,2022-07-05 10:28:00,"22.39",56.59
570,2022-07-05 10:29:00,"22.39",56.64
571,2022-07-05 10:30:00,"22.38",56.7
572,2022-07-05 10:31:00,"22.38",56.72
573,2022-07-05 10:32:00,"22.37",56.74
574,2022-07-05 10:33:00,"22.35",56.75
575,2022-07-05 10:34:00,"22.35",56.77
576,2022-07-05 10:35:00,"22.34",56.81
577,2022-07-05 10:36:00,"22.34",56.87
578,2022-07-05 10:37:00,"22.34",56.88
579,2022-07-05 10:38:00,"22.33",56.93
580,2022-07-05 10:39:00,"22.31",56.9
581,2022-07-05 10:40:00,"22.32",56.9
582,2022-07-05 10:41:00,"22.31",56.93
