"Index","Date_Time","Temperature_c","RH%"
135,2022-07-05 03:14:00,"19.02","67.13"
136,2022-07-05 03:15:00,"19.02","67.08"
137,2022-07-05 03:16:00,"19.04","67.25"
138,2022-07-05 03:17:00,"19.02","67.28"
139,2022-07-05 03:18:00,"19","67.34"
140,2022-07-05 03:19:00,"18.98","67.35"
141,2022-07-05 03:20:00,"18.98","67.43"
142,2022-07-05 03:21:00,"18.98","67.51"
143,2022-07-05 03:22:00,"18.97","67.58"
144,2022-07-05 03:23:00,"18.95","67.58"
145,2022-07-05 03:24:00,"18.96","67.66"
146,2022-07-05 03:25:00,"18.95","67.83"
147,2022-07-05 03:26:00,"18.93","67.84"
148,2022-07-05 03:27:00,"18.9","67.95"
149,2022-07-05 03:28:00,"18.89","67.95"
150,2022-07-05 03:29:00,"18.88","67.98"
151,2022-07-05 03:30:00,"18.89","68.04"
152,2022-07-05 03:31:00,"18.92","68.07"
153,2022-07-05 03:32:00,"18.95","68.3"
154,2022-07-05 03:33:00,"18.95","68.34"
155,2022-07-05 03:34:00,"18.95","68.25"
156,2022-07-05 03:35:00,"18.95","68.28"
157,2022-07-05 03:36:00,"18.95","68.24"
158,2022-07-05 03:37:00,"18.95","68.36"
159,2022-07-05 03:38:00,"18.96","68.44"
160,2022-07-05 03:39:00,"18.95","68.58"
161,2022-07-05 03:40:00,"18.93","68.66"
162,2022-07-05 03:41:00,"18.91","68.69"
163,2022-07-05 03:42:00,"18.9","68.7"
164,2022-07-05 03:43:00,"18.88","68.78"
165,2022-07-05 03:44:00,"18.89","68.84"
166,2022-07-05 03:45:00,"18.88","68.99"
167,2022-07-05 03:46:00,"18.89","68.94"
168,2022-07-05 03:47:00,"18.88","68.98"
169,2022-07-05 03:48:00,"18.89","69.04"
170,2022-07-05 03:49:00,"18.89","69.08"
171,2022-07-05 03:50:00,"18.9","69.12"
172,2022-07-05 03:51:00,"18.89","69.17"
173,2022-07-05 03:52:00,"18.89","69.2"
174,2022-07-05 03:53:00,"18.88","69.27"
175,2022-07-05 03:54:00,"18.88","69.35"
176,2022-07-05 03:55:00,"18.88","69.46"
177,2022-07-05 03:56:00,"18.88","69.42"
178,2022-07-05 03:57:00,"18.88","69.48"
179,2022-07-05 03:58:00,"18.89","69.44"
180,2022-07-05 03:59:00,"18.88","69.68"
181,2022-07-05 04:00:00,"18.87","69.67"
182,2022-07-05 04:01:00,"18.87","69.85"
183,2022-07-05 04:02:00,"18.85","69.86"
184,2022-07-05 04:03:00,"18.84","69.98"
185,2022-07-05 04:04:00,"18.81","70.03"
186,2022-07-05 04:05:00,"18.79","70.08"
187,2022-07-05 04:06:00,"18.78","70.08"
188,2022-07-05 04:07:00,"18.78","70.24"
189,2022-07-05 04:08:00,"18.79","70.25"
190,2022-07-05 04:09:00,"18.78","70.31"
191,2022-07-05 04:10:00,"18.79","70.32"
192,2022-07-05 04:11:00,"18.79","70.43"
193,2022-07-05 04:12:00,"18.77","70.54"
194,2022-07-05 04:13:00,"18.77","70.38"
195,2022-07-05 04:14:00,"18.78","70.5"
196,2022-07-05 04:15:00,"18.78","70.54"
197,2022-07-05 04:16:00,"18.77","70.65"
198,2022-07-05 04:17:00,"18.75","70.72"
199,2022-07-05 04:18:00,"18.76","70.74"
200,2022-07-05 04:19:00,"18.75","70.83"
201,2022-07-05 04:20:00,"18.75","71.01"
202,2022-07-05 04:21:00,"18.74","70.94"
203,2022-07-05 04:22:00,"18.74","70.91"
204,2022-07-05 04:23:00,"18.77","70.87"
205,2022-07-05 04:24:00,"18.78","70.8"
206,2022-07-05 04:25:00,"18.79","70.86"
207,2022-07-05 04:26:00,"18.78","70.85"
208,2022-07-05 04:27:00,"18.78","70.83"
209,2022-07-05 04:28:00,"18.79","70.83"
210,2022-07-05 04:29:00,"18.8","70.82"
211,2022-07-05 04:30:00,"18.81","70.93"
212,2022-07-05 04:31:00,"18.81","71.01"
213,2022-07-05 04:32:00,"18.81","71.09"
214,2022-07-05 04:33:00,"18.81","71"
215,2022-07-05 04:34:00,"18.81","71.06"
216,2022-07-05 04:35:00,"18.82","71.07"
217,2022-07-05 04:36:00,"18.81","71.01"
218,2022-07-05 04:37:00,"18.82","71.02"
219,2022-07-05 04:38:00,"18.83","71.04"
220,2022-07-05 04:39:00,"18.83","71.2"
221,2022-07-05 04:40:00,"18.82","71.19"
222,2022-07-05 04:41:00,"18.79","71.39"
223,2022-07-05 04:42:00,"18.78","71.27"
224,2022-07-05 04:43:00,"18.79","71.43"
225,2022-07-05 04:44:00,"18.78","71.38"
226,2022-07-05 04:45:00,"18.78","71.45"
227,2022-07-05 04:46:00,"18.79","71.41"
228,2022-07-05 04:47:00,"18.78","71.48"
229,2022-07-05 04:48:00,"18.78","71.71"
230,2022-07-05 04:49:00,"18.76","71.6"
231,2022-07-05 04:50:00,"18.75","71.95"
232,2022-07-05 04:51:00,"18.73","71.89"
233,2022-07-05 04:52:00,"18.74","71.85"
234,2022-07-05 04:53:00,"18.76","71.61"
235,2022-07-05 04:54:00,"18.78","71.77"
236,2022-07-05 04:55:00,"18.76","71.6"
237,2022-07-05 04:56:00,"18.76","71.62"
238,2022-07-05 04:57:00,"18.76","71.91"
239,2022-07-05 04:58:00,"18.76","71.64"
240,2022-07-05 04:59:00,"18.75","71.61"
241,2022-07-05 05:00:00,"18.75","71.71"
242,2022-07-05 05:01:00,"18.73","71.77"
243,2022-07-05 05:02:00,"18.71","71.95"
244,2022-07-05 05:03:00,"18.69","72.18"
245,2022-07-05 05:04:00,"18.66","72.15"
246,2022-07-05 05:05:00,"18.62","72.18"
247,2022-07-05 05:06:00,"18.61","72.21"
248,2022-07-05 05:07:00,"18.62","72.06"
249,2022-07-05 05:08:00,"18.64","72.29"
250,2022-07-05 05:09:00,"18.66","72.27"
251,2022-07-05 05:10:00,"18.66","72.32"
252,2022-07-05 05:11:00,"18.66","72.49"
253,2022-07-05 05:12:00,"18.65","72.29"
254,2022-07-05 05:13:00,"18.66","72.28"
255,2022-07-05 05:14:00,"18.69","72.18"
256,2022-07-05 05:15:00,"18.71","72.41"
257,2022-07-05 05:16:00,"18.71","72.44"
258,2022-07-05 05:17:00,"18.71","72.43"
259,2022-07-05 05:18:00,"18.69","72.58"
260,2022-07-05 05:19:00,"18.65","72.62"
261,2022-07-05 05:20:00,"18.63","72.68"
262,2022-07-05 05:21:00,"18.62","72.82"
263,2022-07-05 05:22:00,"18.61","72.65"
264,2022-07-05 05:23:00,"18.63","72.76"
265,2022-07-05 05:24:00,"18.63","72.65"
266,2022-07-05 05:25:00,"18.66","72.66"
267,2022-07-05 05:26:00,"18.68","72.78"
268,2022-07-05 05:27:00,"18.71","72.67"
269,2022-07-05 05:28:00,"18.73","72.63"
270,2022-07-05 05:29:00,"18.75","72.71"
271,2022-07-05 05:30:00,"18.74","72.64"
272,2022-07-05 05:31:00,"18.74","72.77"
273,2022-07-05 05:32:00,"18.73","72.89"
274,2022-07-05 05:33:00,"18.72","72.86"
275,2022-07-05 05:34:00,"18.71","72.89"
276,2022-07-05 05:35:00,"18.74","73.05"
277,2022-07-05 05:36:00,"18.72","73.03"
278,2022-07-05 05:37:00,"18.73","72.97"
279,2022-07-05 05:38:00,"18.72","72.89"
280,2022-07-05 05:39:00,"18.72","72.83"
281,2022-07-05 05:40:00,"18.74","72.89"
282,2022-07-05 05:41:00,"18.76","72.91"
283,2022-07-05 05:42:00,"18.76","72.82"
284,2022-07-05 05:43:00,"18.77","72.74"
285,2022-07-05 05:44:00,"18.79","72.64"
286,2022-07-05 05:45:00,"18.81","72.7"
287,2022-07-05 05:46:00,"18.83","72.75"
288,2022-07-05 05:47:00,"18.81","72.72"
289,2022-07-05 05:48:00,"18.81","72.8"
290,2022-07-05 05:49:00,"18.79","72.98"
291,2022-07-05 05:50:00,"18.77","72.95"
292,2022-07-05 05:51:00,"18.75","73.15"
293,2022-07-05 05:52:00,"18.73","72.96"
294,2022-07-05 05:53:00,"18.71","73.07"
295,2022-07-05 05:54:00,"18.71","73.12"
296,2022-07-05 05:55:00,"18.68","73.09"
297,2022-07-05 05:56:00,"18.68","73.38"
298,2022-07-05 05:57:00,"18.66","73.26"
299,2022-07-05 05:58:00,"18.66","73.26"
300,2022-07-05 05:59:00,"18.66","73.25"
301,2022-07-05 06:00:00,"18.66","73.28"
302,2022-07-05 06:01:00,"18.67","73.17"
303,2022-07-05 06:02:00,"18.67","73.34"
304,2022-07-05 06:03:00,"18.69","73.6"
305,2022-07-05 06:04:00,"18.68","73.57"
306,2022-07-05 06:05:00,"18.66","73.57"
307,2022-07-05 06:06:00,"18.65","73.5"
308,2022-07-05 06:07:00,"18.68","73.44"
309,2022-07-05 06:08:00,"18.72","73.48"
310,2022-07-05 06:09:00,"18.7","73.67"
311,2022-07-05 06:10:00,"18.68","73.59"
312,2022-07-05 06:11:00,"18.69","73.66"
313,2022-07-05 06:12:00,"18.68","73.75"
314,2022-07-05 06:13:00,"18.68","73.82"
315,2022-07-05 06:14:00,"18.68","74.31"
316,2022-07-05 06:15:00,"18.64","74.21"
317,2022-07-05 06:16:00,"18.66","74.07"
318,2022-07-05 06:17:00,"18.66","74.12"
319,2022-07-05 06:18:00,"18.68","74.03"
320,2022-07-05 06:19:00,"18.68","74.01"
321,2022-07-05 06:20:00,"18.71","73.92"
322,2022-07-05 06:21:00,"18.76","74"
323,2022-07-05 06:22:00,"18.77","74.18"
324,2022-07-05 06:23:00,"18.79","74.06"
325,2022-07-05 06:24:00,"18.81","74.14"
326,2022-07-05 06:25:00,"18.83","74.05"
327,2022-07-05 06:26:00,"18.84","73.91"
328,2022-07-05 06:27:00,"18.87","74.01"
329,2022-07-05 06:28:00,"18.88","74.01"
330,2022-07-05 06:29:00,"18.88","74.05"
331,2022-07-05 06:30:00,"18.89","73.98"
332,2022-07-05 06:31:00,"18.88","74"
333,2022-07-05 06:32:00,"18.9","74.06"
334,2022-07-05 06:33:00,"18.89","74.21"
335,2022-07-05 06:34:00,"18.87","74.11"
336,2022-07-05 06:35:00,"18.88","74.24"
337,2022-07-05 06:36:00,"18.88","74.18"
338,2022-07-05 06:37:00,"18.85","74.18"
339,2022-07-05 06:38:00,"18.86","74.34"
340,2022-07-05 06:39:00,"18.87","74.36"
341,2022-07-05 06:40:00,"18.88","74.25"
342,2022-07-05 06:41:00,"18.88","74.29"
343,2022-07-05 06:42:00,"18.89","74.24"
344,2022-07-05 06:43:00,"18.89","74.37"
345,2022-07-05 06:44:00,"18.88","74.48"
346,2022-07-05 06:45:00,"18.88","74.43"
347,2022-07-05 06:46:00,"18.88","74.75"
348,2022-07-05 06:47:00,"18.9","74.43"
349,2022-07-05 06:48:00,"18.92","74.48"
350,2022-07-05 06:49:00,"18.95","74.44"
351,2022-07-05 06:50:00,"18.99","74.51"
352,2022-07-05 06:51:00,"19.04","74.5"
353,2022-07-05 06:52:00,"19.07","74.4"
354,2022-07-05 06:53:00,"19.1","74.31"
355,2022-07-05 06:54:00,"19.13","74.35"
356,2022-07-05 06:55:00,"19.17","74.37"
357,2022-07-05 06:56:00,"19.17","74.47"
358,2022-07-05 06:57:00,"19.18","74.33"
359,2022-07-05 06:58:00,"19.18","74.46"
360,2022-07-05 06:59:00,"19.18","74.46"
361,2022-07-05 07:00:00,"19.17","74.52"
362,2022-07-05 07:01:00,"19.16","74.52"
363,2022-07-05 07:02:00,"19.15","74.84"
364,2022-07-05 07:03:00,"19.14","74.76"
365,2022-07-05 07:04:00,"19.14","74.87"
366,2022-07-05 07:05:00,"19.14","74.98"
367,2022-07-05 07:06:00,"19.14","74.8"
368,2022-07-05 07:07:00,"19.14","74.88"
369,2022-07-05 07:08:00,"19.16","74.84"
370,2022-07-05 07:09:00,"19.15","74.88"
371,2022-07-05 07:10:00,"19.16","74.94"
372,2022-07-05 07:11:00,"19.15","75.22"
373,2022-07-05 07:12:00,"19.12","75.27"
374,2022-07-05 07:13:00,"19.09","75.32"
375,2022-07-05 07:14:00,"19.07","75.26"
376,2022-07-05 07:15:00,"19.06","75.43"
377,2022-07-05 07:16:00,"19.05","75.4"
378,2022-07-05 07:17:00,"19.04","75.62"
379,2022-07-05 07:18:00,"19.02","75.54"
380,2022-07-05 07:19:00,"19.03","75.64"
381,2022-07-05 07:20:00,"19.02","75.72"
382,2022-07-05 07:21:00,"19","76.01"
383,2022-07-05 07:22:00,"18.98","76"
384,2022-07-05 07:23:00,"18.95","76"
385,2022-07-05 07:24:00,"18.91","76.37"
386,2022-07-05 07:25:00,"18.86","76.72"
387,2022-07-05 07:26:00,"18.8","77.17"
388,2022-07-05 07:27:00,"18.72","77.66"
389,2022-07-05 07:28:00,"18.67","77.66"
390,2022-07-05 07:29:00,"18.61","77.91"
391,2022-07-05 07:30:00,"18.57","78.15"
392,2022-07-05 07:31:00,"18.52","78.25"
393,2022-07-05 07:32:00,"18.47","78.61"
394,2022-07-05 07:33:00,"18.45","78.96"
395,2022-07-05 07:34:00,"18.41","79.04"
396,2022-07-05 07:35:00,"18.37","79.19"
397,2022-07-05 07:36:00,"18.36","79.45"
398,2022-07-05 07:37:00,"18.34","80.02"
399,2022-07-05 07:38:00,"18.3","80.44"
400,2022-07-05 07:39:00,"18.28","80.82"
401,2022-07-05 07:40:00,"18.25","80.95"
402,2022-07-05 07:41:00,"18.25","81.29"
403,2022-07-05 07:42:00,"18.21","81.62"
404,2022-07-05 07:43:00,"18.2","81.93"
405,2022-07-05 07:44:00,"18.18","82.05"
406,2022-07-05 07:45:00,"18.16","82.24"
407,2022-07-05 07:46:00,"18.13","82.1"
408,2022-07-05 07:47:00,"18.09","82.2"
409,2022-07-05 07:48:00,"18.06","82.58"
410,2022-07-05 07:49:00,"18.03","82.57"
411,2022-07-05 07:50:00,"18","82.69"
412,2022-07-05 07:51:00,"17.99","83.15"
413,2022-07-05 07:52:00,"17.98","83.4"
414,2022-07-05 07:53:00,"17.97","83.62"
415,2022-07-05 07:54:00,"17.96","83.8"
416,2022-07-05 07:55:00,"17.96","84.14"
417,2022-07-05 07:56:00,"17.96","84.4"
418,2022-07-05 07:57:00,"17.95","84.48"
419,2022-07-05 07:58:00,"17.96","84.55"
420,2022-07-05 07:59:00,"17.98","84.74"
421,2022-07-05 08:00:00,"17.99","84.74"
422,2022-07-05 08:01:00,"18","84.89"
423,2022-07-05 08:02:00,"18.01","85.01"
424,2022-07-05 08:03:00,"18.01","85.2"
425,2022-07-05 08:04:00,"18.03","85.23"
426,2022-07-05 08:05:00,"18.02","85.3"
427,2022-07-05 08:06:00,"18.04","85.38"
428,2022-07-05 08:07:00,"18.03","85.54"
429,2022-07-05 08:08:00,"18.05","85.65"
430,2022-07-05 08:09:00,"18.06","85.86"
431,2022-07-05 08:10:00,"18.06","86.02"
432,2022-07-05 08:11:00,"18.08","85.99"
433,2022-07-05 08:12:00,"18.09","86.04"
434,2022-07-05 08:13:00,"18.09","85.98"
435,2022-07-05 08:14:00,"18.12","86.22"
436,2022-07-05 08:15:00,"18.13","86.34"
437,2022-07-05 08:16:00,"18.16","86.46"
438,2022-07-05 08:17:00,"18.17","86.58"
439,2022-07-05 08:18:00,"18.17","86.63"
440,2022-07-05 08:19:00,"18.21","86.7"
441,2022-07-05 08:20:00,"18.24","86.57"
442,2022-07-05 08:21:00,"18.27","86.61"
443,2022-07-05 08:22:00,"18.29","86.56"
444,2022-07-05 08:23:00,"18.31","86.72"
445,2022-07-05 08:24:00,"18.3","86.88"
446,2022-07-05 08:25:00,"18.3","86.83"
447,2022-07-05 08:26:00,"18.3","86.9"
448,2022-07-05 08:27:00,"18.3","87.13"
449,2022-07-05 08:28:00,"18.3","87.13"
450,2022-07-05 08:29:00,"18.29","86.51"
451,2022-07-05 08:30:00,"18.31","86.41"
452,2022-07-05 08:31:00,"18.3","86.58"
453,2022-07-05 08:32:00,"18.3","86.44"
454,2022-07-05 08:33:00,"18.32","86.71"
455,2022-07-05 08:34:00,"18.33","86.2"
456,2022-07-05 08:35:00,"18.34","86.05"
457,2022-07-05 08:36:00,"18.33","86"
458,2022-07-05 08:37:00,"18.33","85.99"
459,2022-07-05 08:38:00,"18.34","86.38"
460,2022-07-05 08:39:00,"18.33","85.97"
461,2022-07-05 08:40:00,"18.33","86.16"
462,2022-07-05 08:41:00,"18.32","86.07"
463,2022-07-05 08:42:00,"18.32","86.18"
464,2022-07-05 08:43:00,"18.3","86.19"
465,2022-07-05 08:44:00,"18.3","86.1"
466,2022-07-05 08:45:00,"18.29","86.03"
467,2022-07-05 08:46:00,"18.3","86.06"
468,2022-07-05 08:47:00,"18.31","86.3"
469,2022-07-05 08:48:00,"18.28","86.55"
470,2022-07-05 08:49:00,"18.28","86.76"
471,2022-07-05 08:50:00,"18.27","86.91"
472,2022-07-05 08:51:00,"18.25","87.15"
473,2022-07-05 08:52:00,"18.24","86.84"
474,2022-07-05 08:53:00,"18.24","86.9"
475,2022-07-05 08:54:00,"18.28","87.12"
476,2022-07-05 08:55:00,"18.3","87.29"
477,2022-07-05 08:56:00,"18.32","87.36"
478,2022-07-05 08:57:00,"18.34","87.18"
479,2022-07-05 08:58:00,"18.35","87.37"
480,2022-07-05 08:59:00,"18.37","87.63"
481,2022-07-05 09:00:00,"18.38","87.86"
482,2022-07-05 09:01:00,"18.4","88.01"
483,2022-07-05 09:02:00,"18.42","87.94"
484,2022-07-05 09:03:00,"18.46","87.91"
485,2022-07-05 09:04:00,"18.48","87.6"
486,2022-07-05 09:05:00,"18.52","87.65"
487,2022-07-05 09:06:00,"18.56","87.67"
488,2022-07-05 09:07:00,"18.6","87.75"
489,2022-07-05 09:08:00,"18.64","87.99"
490,2022-07-05 09:09:00,"18.69","87.78"
491,2022-07-05 09:10:00,"18.72","87.71"
492,2022-07-05 09:11:00,"18.75","87.64"
493,2022-07-05 09:12:00,"18.77","87.46"
494,2022-07-05 09:13:00,"18.78","87.33"
495,2022-07-05 09:14:00,"18.79","87.11"
496,2022-07-05 09:15:00,"18.81","87.16"
497,2022-07-05 09:16:00,"18.83","87.24"
498,2022-07-05 09:17:00,"18.85","87.34"
499,2022-07-05 09:18:00,"18.87","87.19"
500,2022-07-05 09:19:00,"18.9","87.26"
501,2022-07-05 09:20:00,"18.95","87.32"
502,2022-07-05 09:21:00,"19","87.2"
503,2022-07-05 09:22:00,"19.06","87.01"
504,2022-07-05 09:23:00,"19.11","87.19"
505,2022-07-05 09:24:00,"19.15","87.6"
506,2022-07-05 09:25:00,"19.17","87.3"
507,2022-07-05 09:26:00,"19.18","87.25"
508,2022-07-05 09:27:00,"19.19","87.73"
509,2022-07-05 09:28:00,"19.22","87.66"
510,2022-07-05 09:29:00,"19.24","87.62"
511,2022-07-05 09:30:00,"19.23","87.51"
512,2022-07-05 09:31:00,"19.23","87.14"
513,2022-07-05 09:32:00,"19.21","87.12"
514,2022-07-05 09:33:00,"19.21","87.22"
515,2022-07-05 09:34:00,"19.18","87.19"
516,2022-07-05 09:35:00,"19.18","87.26"
517,2022-07-05 09:36:00,"19.13","87.37"
518,2022-07-05 09:37:00,"19.13","87.29"
519,2022-07-05 09:38:00,"19.1","87.41"
520,2022-07-05 09:39:00,"19.07","87.34"
521,2022-07-05 09:40:00,"19.04","87.26"
522,2022-07-05 09:41:00,"19.01","87.36"
523,2022-07-05 09:42:00,"18.99","87.37"
524,2022-07-05 09:43:00,"18.96","87.41"
525,2022-07-05 09:44:00,"18.95","87.45"
526,2022-07-05 09:45:00,"18.95","87.44"
527,2022-07-05 09:46:00,"18.94","87.62"
528,2022-07-05 09:47:00,"18.93","87.8"
529,2022-07-05 09:48:00,"18.94","87.84"
530,2022-07-05 09:49:00,"18.94","87.81"
531,2022-07-05 09:50:00,"18.96","87.8"
532,2022-07-05 09:51:00,"18.97","87.83"
533,2022-07-05 09:52:00,"18.99","87.97"
534,2022-07-05 09:53:00,"19","87.92"
535,2022-07-05 09:54:00,"19.01","87.77"
536,2022-07-05 09:55:00,"19.06","87.81"
537,2022-07-05 09:56:00,"19.07","87.84"
538,2022-07-05 09:57:00,"19.1","87.98"
539,2022-07-05 09:58:00,"19.12","87.9"
540,2022-07-05 09:59:00,"19.15","88"
541,2022-07-05 10:00:00,"19.16","88.09"
542,2022-07-05 10:01:00,"19.18","87.91"
543,2022-07-05 10:02:00,"19.18","87.68"
544,2022-07-05 10:03:00,"19.18","87.87"
545,2022-07-05 10:04:00,"19.21","87.9"
546,2022-07-05 10:05:00,"19.23","87.84"
547,2022-07-05 10:06:00,"19.24","87.74"
548,2022-07-05 10:07:00,"19.23","87.83"
549,2022-07-05 10:08:00,"19.24","87.73"
550,2022-07-05 10:09:00,"19.23","87.89"
551,2022-07-05 10:10:00,"19.2","87.78"
552,2022-07-05 10:11:00,"19.18","87.8"
553,2022-07-05 10:12:00,"19.17","87.9"
554,2022-07-05 10:13:00,"19.15","87.98"
555,2022-07-05 10:14:00,"19.16","88.12"
556,2022-07-05 10:15:00,"19.16","88.17"
557,2022-07-05 10:16:00,"19.17","88.17"
558,2022-07-05 10:17:00,"19.21","88.18"
559,2022-07-05 10:18:00,"19.27","88.31"
