"Index","Date_Time","Temperature_c","RH%"
77,2022-07-05 02:16:00,"19.74","63.22"
78,2022-07-05 02:17:00,"19.72","63.43"
79,2022-07-05 02:18:00,"19.69","63.46"
80,2022-07-05 02:19:00,"19.69","63.52"
81,2022-07-05 02:20:00,"19.67","63.65"
82,2022-07-05 02:21:00,"19.65","63.93"
83,2022-07-05 02:22:00,"19.6","63.96"
84,2022-07-05 02:23:00,"19.55","64.05"
85,2022-07-05 02:24:00,"19.54","64.32"
86,2022-07-05 02:25:00,"19.49","64.29"
87,2022-07-05 02:26:00,"19.47","64.4"
88,2022-07-05 02:27:00,"19.44","64.59"
89,2022-07-05 02:28:00,"19.39","64.78"
90,2022-07-05 02:29:00,"19.36","64.86"
91,2022-07-05 02:30:00,"19.33","64.96"
92,2022-07-05 02:31:00,"19.32","65.02"
93,2022-07-05 02:32:00,"19.3","65.23"
94,2022-07-05 02:33:00,"19.28","65.23"
95,2022-07-05 02:34:00,"19.27","65.48"
96,2022-07-05 02:35:00,"19.27","65.61"
97,2022-07-05 02:36:00,"19.28","65.64"
98,2022-07-05 02:37:00,"19.25","65.67"
99,2022-07-05 02:38:00,"19.24","65.89"
100,2022-07-05 02:39:00,"19.23","65.86"
101,2022-07-05 02:40:00,"19.21","66.16"
102,2022-07-05 02:41:00,"19.19","66.16"
103,2022-07-05 02:42:00,"19.19","66.2"
104,2022-07-05 02:43:00,"19.19","66.26"
105,2022-07-05 02:44:00,"19.16","66.45"
106,2022-07-05 02:45:00,"19.14","66.51"
107,2022-07-05 02:46:00,"19.14","66.61"
108,2022-07-05 02:47:00,"19.14","66.65"
109,2022-07-05 02:48:00,"19.14","66.66"
110,2022-07-05 02:49:00,"19.14","66.75"
111,2022-07-05 02:50:00,"19.15","66.79"
112,2022-07-05 02:51:00,"19.14","66.83"
113,2022-07-05 02:52:00,"19.16","66.81"
114,2022-07-05 02:53:00,"19.18","66.91"
115,2022-07-05 02:54:00,"19.18","66.9"
116,2022-07-05 02:55:00,"19.18","67.07"
117,2022-07-05 02:56:00,"19.16","67.03"
118,2022-07-05 02:57:00,"19.19","67.1"
119,2022-07-05 02:58:00,"19.19","67.26"
120,2022-07-05 02:59:00,"19.18","67.18"
121,2022-07-05 03:00:00,"19.17","67.18"
122,2022-07-05 03:01:00,"19.18","67.24"
123,2022-07-05 03:02:00,"19.18","67.26"
124,2022-07-05 03:03:00,"19.2","67.26"
125,2022-07-05 03:04:00,"19.2","67.36"
126,2022-07-05 03:05:00,"19.23","67.37"
127,2022-07-05 03:06:00,"19.23","67.35"
128,2022-07-05 03:07:00,"19.23","67.41"
129,2022-07-05 03:08:00,"19.23","67.5"
130,2022-07-05 03:09:00,"19.22","67.62"
131,2022-07-05 03:10:00,"19.2","67.57"
132,2022-07-05 03:11:00,"19.17","67.65"
133,2022-07-05 03:12:00,"19.15","67.83"
134,2022-07-05 03:13:00,"19.13","67.91"
135,2022-07-05 03:14:00,"19.11","67.99"
136,2022-07-05 03:15:00,"19.09","67.95"
137,2022-07-05 03:16:00,"19.07","68.01"
138,2022-07-05 03:17:00,"19.06","68.01"
139,2022-07-05 03:18:00,"19.06","68.1"
140,2022-07-05 03:19:00,"19.07","68.26"
141,2022-07-05 03:20:00,"19.05","68.23"
142,2022-07-05 03:21:00,"19.07","68.2"
143,2022-07-05 03:22:00,"19.06","68.42"
144,2022-07-05 03:23:00,"19.06","68.31"
145,2022-07-05 03:24:00,"19.07","68.43"
146,2022-07-05 03:25:00,"19.07","68.49"
147,2022-07-05 03:26:00,"19.05","68.59"
148,2022-07-05 03:27:00,"19.04","68.66"
149,2022-07-05 03:28:00,"19.03","68.73"
150,2022-07-05 03:29:00,"19.03","68.75"
151,2022-07-05 03:30:00,"19.04","68.84"
152,2022-07-05 03:31:00,"19.04","68.83"
153,2022-07-05 03:32:00,"19.05","69.01"
154,2022-07-05 03:33:00,"19.06","69"
155,2022-07-05 03:34:00,"19.04","69.03"
156,2022-07-05 03:35:00,"19.02","69.21"
157,2022-07-05 03:36:00,"19","69.31"
158,2022-07-05 03:37:00,"19","69.35"
159,2022-07-05 03:38:00,"19","69.47"
160,2022-07-05 03:39:00,"18.98","69.58"
161,2022-07-05 03:40:00,"18.98","69.5"
162,2022-07-05 03:41:00,"18.97","69.67"
163,2022-07-05 03:42:00,"18.96","69.65"
164,2022-07-05 03:43:00,"18.97","69.79"
165,2022-07-05 03:44:00,"18.97","69.78"
166,2022-07-05 03:45:00,"18.96","69.94"
167,2022-07-05 03:46:00,"18.96","70.18"
168,2022-07-05 03:47:00,"18.95","70.21"
169,2022-07-05 03:48:00,"18.93","70.1"
170,2022-07-05 03:49:00,"18.92","70.31"
171,2022-07-05 03:50:00,"18.9","70.34"
172,2022-07-05 03:51:00,"18.9","70.37"
173,2022-07-05 03:52:00,"18.89","70.5"
174,2022-07-05 03:53:00,"18.89","70.43"
175,2022-07-05 03:54:00,"18.88","70.44"
176,2022-07-05 03:55:00,"18.92","70.68"
177,2022-07-05 03:56:00,"18.89","70.74"
178,2022-07-05 03:57:00,"18.88","70.83"
179,2022-07-05 03:58:00,"18.88","70.81"
180,2022-07-05 03:59:00,"18.88","70.91"
181,2022-07-05 04:00:00,"18.89","71.01"
182,2022-07-05 04:01:00,"18.9","71.19"
183,2022-07-05 04:02:00,"18.9","71.16"
184,2022-07-05 04:03:00,"18.91","71.26"
185,2022-07-05 04:04:00,"18.91","71.23"
186,2022-07-05 04:05:00,"18.94","71.37"
187,2022-07-05 04:06:00,"18.95","71.42"
188,2022-07-05 04:07:00,"18.96","71.45"
189,2022-07-05 04:08:00,"18.97","71.38"
190,2022-07-05 04:09:00,"18.99","71.42"
191,2022-07-05 04:10:00,"19","71.56"
192,2022-07-05 04:11:00,"19","71.66"
193,2022-07-05 04:12:00,"19","71.69"
194,2022-07-05 04:13:00,"18.98","71.66"
195,2022-07-05 04:14:00,"18.99","71.6"
196,2022-07-05 04:15:00,"18.98","71.75"
197,2022-07-05 04:16:00,"18.99","71.75"
198,2022-07-05 04:17:00,"19","71.83"
199,2022-07-05 04:18:00,"19.02","71.8"
200,2022-07-05 04:19:00,"19.02","71.86"
201,2022-07-05 04:20:00,"19.04","71.85"
202,2022-07-05 04:21:00,"19.04","71.77"
203,2022-07-05 04:22:00,"19.04","71.81"
204,2022-07-05 04:23:00,"19.05","71.8"
205,2022-07-05 04:24:00,"19.04","71.91"
206,2022-07-05 04:25:00,"19.05","71.94"
207,2022-07-05 04:26:00,"19.04","71.94"
208,2022-07-05 04:27:00,"19.01","71.92"
209,2022-07-05 04:28:00,"19.01","72.13"
210,2022-07-05 04:29:00,"19.02","72.07"
211,2022-07-05 04:30:00,"19.03","72.15"
212,2022-07-05 04:31:00,"19.03","72.14"
213,2022-07-05 04:32:00,"19.07","72.15"
214,2022-07-05 04:33:00,"19.06","72.21"
215,2022-07-05 04:34:00,"19.06","72.22"
216,2022-07-05 04:35:00,"19.05","72.16"
217,2022-07-05 04:36:00,"19.07","72.1"
218,2022-07-05 04:37:00,"19.05","72.18"
219,2022-07-05 04:38:00,"19.05","72.25"
220,2022-07-05 04:39:00,"19.04","72.13"
221,2022-07-05 04:40:00,"19.01","72.25"
222,2022-07-05 04:41:00,"19.01","72.22"
223,2022-07-05 04:42:00,"19.01","72.28"
224,2022-07-05 04:43:00,"19","72.29"
225,2022-07-05 04:44:00,"18.99","72.29"
226,2022-07-05 04:45:00,"18.97","72.39"
227,2022-07-05 04:46:00,"18.96","72.29"
228,2022-07-05 04:47:00,"18.96","72.32"
229,2022-07-05 04:48:00,"18.96","72.42"
230,2022-07-05 04:49:00,"18.97","72.47"
231,2022-07-05 04:50:00,"18.97","72.35"
232,2022-07-05 04:51:00,"18.96","72.36"
233,2022-07-05 04:52:00,"18.97","72.49"
234,2022-07-05 04:53:00,"18.98","72.37"
235,2022-07-05 04:54:00,"18.98","72.4"
236,2022-07-05 04:55:00,"18.97","72.31"
237,2022-07-05 04:56:00,"18.97","72.41"
238,2022-07-05 04:57:00,"18.97","72.42"
239,2022-07-05 04:58:00,"18.96","72.49"
240,2022-07-05 04:59:00,"18.96","72.47"
241,2022-07-05 05:00:00,"18.93","72.54"
242,2022-07-05 05:01:00,"18.91","72.67"
243,2022-07-05 05:02:00,"18.9","72.67"
244,2022-07-05 05:03:00,"18.88","72.82"
245,2022-07-05 05:04:00,"18.87","72.93"
246,2022-07-05 05:05:00,"18.86","72.97"
247,2022-07-05 05:06:00,"18.86","73.05"
248,2022-07-05 05:07:00,"18.86","73.01"
249,2022-07-05 05:08:00,"18.86","72.99"
250,2022-07-05 05:09:00,"18.87","72.97"
251,2022-07-05 05:10:00,"18.88","73.03"
252,2022-07-05 05:11:00,"18.9","73.03"
253,2022-07-05 05:12:00,"18.88","72.99"
254,2022-07-05 05:13:00,"18.88","73.08"
255,2022-07-05 05:14:00,"18.9","73.14"
256,2022-07-05 05:15:00,"18.86","73.19"
257,2022-07-05 05:16:00,"18.85","73.08"
258,2022-07-05 05:17:00,"18.86","73.19"
259,2022-07-05 05:18:00,"18.87","73.3"
260,2022-07-05 05:19:00,"18.86","73.35"
261,2022-07-05 05:20:00,"18.86","73.37"
262,2022-07-05 05:21:00,"18.84","73.36"
263,2022-07-05 05:22:00,"18.83","73.46"
264,2022-07-05 05:23:00,"18.84","73.47"
265,2022-07-05 05:24:00,"18.85","73.46"
266,2022-07-05 05:25:00,"18.86","73.59"
267,2022-07-05 05:26:00,"18.86","73.66"
268,2022-07-05 05:27:00,"18.86","73.61"
269,2022-07-05 05:28:00,"18.87","73.76"
270,2022-07-05 05:29:00,"18.87","73.62"
271,2022-07-05 05:30:00,"18.88","73.62"
272,2022-07-05 05:31:00,"18.87","73.6"
273,2022-07-05 05:32:00,"18.9","73.61"
274,2022-07-05 05:33:00,"18.91","73.73"
275,2022-07-05 05:34:00,"18.94","73.68"
276,2022-07-05 05:35:00,"18.96","73.6"
277,2022-07-05 05:36:00,"18.99","73.64"
278,2022-07-05 05:37:00,"18.99","73.57"
279,2022-07-05 05:38:00,"18.98","73.6"
280,2022-07-05 05:39:00,"18.97","73.54"
281,2022-07-05 05:40:00,"18.98","73.54"
282,2022-07-05 05:41:00,"18.97","73.51"
283,2022-07-05 05:42:00,"18.96","73.5"
284,2022-07-05 05:43:00,"18.97","73.52"
285,2022-07-05 05:44:00,"18.96","73.56"
286,2022-07-05 05:45:00,"18.96","73.53"
287,2022-07-05 05:46:00,"18.95","73.51"
288,2022-07-05 05:47:00,"18.95","73.61"
289,2022-07-05 05:48:00,"18.91","73.66"
290,2022-07-05 05:49:00,"18.9","73.6"
291,2022-07-05 05:50:00,"18.91","73.62"
292,2022-07-05 05:51:00,"18.91","73.65"
293,2022-07-05 05:52:00,"18.91","73.69"
294,2022-07-05 05:53:00,"18.9","73.73"
295,2022-07-05 05:54:00,"18.89","73.72"
296,2022-07-05 05:55:00,"18.87","73.85"
297,2022-07-05 05:56:00,"18.86","73.82"
298,2022-07-05 05:57:00,"18.85","73.96"
299,2022-07-05 05:58:00,"18.86","73.97"
300,2022-07-05 05:59:00,"18.83","73.98"
301,2022-07-05 06:00:00,"18.85","73.97"
302,2022-07-05 06:01:00,"18.84","74.13"
303,2022-07-05 06:02:00,"18.82","74.1"
304,2022-07-05 06:03:00,"18.83","74.16"
305,2022-07-05 06:04:00,"18.82","74.15"
306,2022-07-05 06:05:00,"18.82","74.19"
307,2022-07-05 06:06:00,"18.84","74.25"
308,2022-07-05 06:07:00,"18.85","74.35"
309,2022-07-05 06:08:00,"18.86","74.38"
310,2022-07-05 06:09:00,"18.84","74.42"
311,2022-07-05 06:10:00,"18.84","74.5"
312,2022-07-05 06:11:00,"18.83","74.56"
313,2022-07-05 06:12:00,"18.83","74.53"
314,2022-07-05 06:13:00,"18.83","74.6"
315,2022-07-05 06:14:00,"18.84","74.55"
316,2022-07-05 06:15:00,"18.84","74.66"
317,2022-07-05 06:16:00,"18.86","74.69"
318,2022-07-05 06:17:00,"18.84","74.69"
319,2022-07-05 06:18:00,"18.86","74.85"
320,2022-07-05 06:19:00,"18.84","74.87"
321,2022-07-05 06:20:00,"18.84","74.8"
322,2022-07-05 06:21:00,"18.85","74.84"
323,2022-07-05 06:22:00,"18.88","74.83"
324,2022-07-05 06:23:00,"18.88","74.87"
325,2022-07-05 06:24:00,"18.92","74.9"
326,2022-07-05 06:25:00,"18.92","75.05"
327,2022-07-05 06:26:00,"18.91","74.94"
328,2022-07-05 06:27:00,"18.92","74.98"
329,2022-07-05 06:28:00,"18.94","74.87"
330,2022-07-05 06:29:00,"18.95","74.86"
331,2022-07-05 06:30:00,"18.95","74.97"
332,2022-07-05 06:31:00,"18.95","75.13"
333,2022-07-05 06:32:00,"18.93","75.19"
334,2022-07-05 06:33:00,"18.91","75.14"
335,2022-07-05 06:34:00,"18.92","75.24"
336,2022-07-05 06:35:00,"18.95","75.19"
337,2022-07-05 06:36:00,"18.95","75.26"
338,2022-07-05 06:37:00,"18.95","75.35"
339,2022-07-05 06:38:00,"18.95","75.28"
340,2022-07-05 06:39:00,"18.94","75.32"
341,2022-07-05 06:40:00,"18.95","75.41"
342,2022-07-05 06:41:00,"18.95","75.32"
343,2022-07-05 06:42:00,"18.96","75.37"
344,2022-07-05 06:43:00,"18.97","75.42"
345,2022-07-05 06:44:00,"18.98","75.47"
346,2022-07-05 06:45:00,"18.97","75.57"
347,2022-07-05 06:46:00,"18.98","75.65"
348,2022-07-05 06:47:00,"18.99","75.82"
349,2022-07-05 06:48:00,"18.98","75.72"
350,2022-07-05 06:49:00,"19","75.9"
351,2022-07-05 06:50:00,"19.03","75.74"
352,2022-07-05 06:51:00,"19.07","75.8"
353,2022-07-05 06:52:00,"19.09","75.81"
354,2022-07-05 06:53:00,"19.11","75.75"
355,2022-07-05 06:54:00,"19.13","75.78"
356,2022-07-05 06:55:00,"19.16","75.78"
357,2022-07-05 06:56:00,"19.16","75.66"
358,2022-07-05 06:57:00,"19.17","75.66"
359,2022-07-05 06:58:00,"19.17","75.64"
360,2022-07-05 06:59:00,"19.18","75.72"
361,2022-07-05 07:00:00,"19.18","75.72"
362,2022-07-05 07:01:00,"19.19","75.75"
363,2022-07-05 07:02:00,"19.19","75.82"
364,2022-07-05 07:03:00,"19.18","75.84"
365,2022-07-05 07:04:00,"19.17","75.89"
366,2022-07-05 07:05:00,"19.16","76.01"
367,2022-07-05 07:06:00,"19.16","76.17"
368,2022-07-05 07:07:00,"19.15","76.13"
369,2022-07-05 07:08:00,"19.14","76.21"
370,2022-07-05 07:09:00,"19.16","76.17"
371,2022-07-05 07:10:00,"19.14","76.32"
372,2022-07-05 07:11:00,"19.14","76.55"
373,2022-07-05 07:12:00,"19.13","76.39"
374,2022-07-05 07:13:00,"19.09","76.57"
375,2022-07-05 07:14:00,"19.08","76.81"
376,2022-07-05 07:15:00,"19.05","76.84"
377,2022-07-05 07:16:00,"19.03","76.88"
378,2022-07-05 07:17:00,"19.01","77.07"
379,2022-07-05 07:18:00,"18.99","77.18"
380,2022-07-05 07:19:00,"18.98","77.51"
381,2022-07-05 07:20:00,"18.93","77.54"
382,2022-07-05 07:21:00,"18.91","77.8"
383,2022-07-05 07:22:00,"18.87","77.8"
384,2022-07-05 07:23:00,"18.84","78.31"
385,2022-07-05 07:24:00,"18.79","78.54"
386,2022-07-05 07:25:00,"18.73","78.78"
387,2022-07-05 07:26:00,"18.67","79.25"
388,2022-07-05 07:27:00,"18.6","79.03"
389,2022-07-05 07:28:00,"18.56","79.11"
390,2022-07-05 07:29:00,"18.56","79.39"
391,2022-07-05 07:30:00,"18.5","79.76"
392,2022-07-05 07:31:00,"18.45","80.04"
393,2022-07-05 07:32:00,"18.38","80.52"
394,2022-07-05 07:33:00,"18.33","80.45"
395,2022-07-05 07:34:00,"18.31","80.54"
396,2022-07-05 07:35:00,"18.31","80.69"
397,2022-07-05 07:36:00,"18.29","81.25"
398,2022-07-05 07:37:00,"18.27","81.18"
399,2022-07-05 07:38:00,"18.27","81.51"
400,2022-07-05 07:39:00,"18.23","81.8"
401,2022-07-05 07:40:00,"18.22","82.3"
402,2022-07-05 07:41:00,"18.18","82.81"
403,2022-07-05 07:42:00,"18.14","83.38"
404,2022-07-05 07:43:00,"18.1","83.91"
405,2022-07-05 07:44:00,"18.04","84.07"
406,2022-07-05 07:45:00,"18.02","83.98"
407,2022-07-05 07:46:00,"18","84.38"
408,2022-07-05 07:47:00,"17.95","84.69"
409,2022-07-05 07:48:00,"17.92","84.74"
410,2022-07-05 07:49:00,"17.89","84.99"
411,2022-07-05 07:50:00,"17.86","85.45"
412,2022-07-05 07:51:00,"17.84","85.79"
413,2022-07-05 07:52:00,"17.82","86.14"
414,2022-07-05 07:53:00,"17.81","86.3"
415,2022-07-05 07:54:00,"17.77","86.69"
416,2022-07-05 07:55:00,"17.76","86.7"
417,2022-07-05 07:56:00,"17.76","86.84"
418,2022-07-05 07:57:00,"17.78","86.98"
419,2022-07-05 07:58:00,"17.76","87.13"
420,2022-07-05 07:59:00,"17.78","87.5"
421,2022-07-05 08:00:00,"17.78","87.64"
422,2022-07-05 08:01:00,"17.78","87.8"
423,2022-07-05 08:02:00,"17.81","87.92"
424,2022-07-05 08:03:00,"17.8","87.95"
425,2022-07-05 08:04:00,"17.8","88.04"
426,2022-07-05 08:05:00,"17.81","87.82"
427,2022-07-05 08:06:00,"17.81","87.88"
428,2022-07-05 08:07:00,"17.82","87.86"
429,2022-07-05 08:08:00,"17.82","87.95"
430,2022-07-05 08:09:00,"17.81","87.59"
431,2022-07-05 08:10:00,"17.83","88.16"
432,2022-07-05 08:11:00,"17.84","88.64"
433,2022-07-05 08:12:00,"17.86","88.72"
434,2022-07-05 08:13:00,"17.88","88.76"
435,2022-07-05 08:14:00,"17.9","88.66"
436,2022-07-05 08:15:00,"17.91","88.52"
437,2022-07-05 08:16:00,"17.91","88.53"
438,2022-07-05 08:17:00,"17.94","88.68"
439,2022-07-05 08:18:00,"17.96","88.55"
440,2022-07-05 08:19:00,"17.98","88.42"
441,2022-07-05 08:20:00,"18","88.3"
442,2022-07-05 08:21:00,"18.02","88.56"
443,2022-07-05 08:22:00,"18.01","88.34"
444,2022-07-05 08:23:00,"18.03","88.5"
445,2022-07-05 08:24:00,"18.03","88.55"
446,2022-07-05 08:25:00,"18.02","88.11"
447,2022-07-05 08:26:00,"18.01","88.44"
448,2022-07-05 08:27:00,"17.97","88.24"
449,2022-07-05 08:28:00,"17.97","88.47"
450,2022-07-05 08:29:00,"17.96","88.82"
451,2022-07-05 08:30:00,"17.96","88.98"
452,2022-07-05 08:31:00,"17.96","88.92"
453,2022-07-05 08:32:00,"17.96","88.82"
454,2022-07-05 08:33:00,"17.95","88.89"
455,2022-07-05 08:34:00,"17.96","88.9"
456,2022-07-05 08:35:00,"17.97","88.77"
457,2022-07-05 08:36:00,"17.98","88.86"
458,2022-07-05 08:37:00,"17.98","88.84"
459,2022-07-05 08:38:00,"17.99","88.7"
460,2022-07-05 08:39:00,"17.99","88.84"
461,2022-07-05 08:40:00,"18","88.93"
462,2022-07-05 08:41:00,"17.99","89.06"
463,2022-07-05 08:42:00,"17.98","89.08"
464,2022-07-05 08:43:00,"17.98","89.19"
465,2022-07-05 08:44:00,"17.97","89.12"
466,2022-07-05 08:45:00,"17.98","89.18"
467,2022-07-05 08:46:00,"17.97","89.27"
468,2022-07-05 08:47:00,"17.99","89.24"
469,2022-07-05 08:48:00,"18","89.03"
470,2022-07-05 08:49:00,"18","89.13"
471,2022-07-05 08:50:00,"17.98","89.09"
472,2022-07-05 08:51:00,"17.97","89.28"
473,2022-07-05 08:52:00,"17.97","89.3"
474,2022-07-05 08:53:00,"17.98","89.5"
475,2022-07-05 08:54:00,"17.97","89.6"
476,2022-07-05 08:55:00,"18.01","89.75"
477,2022-07-05 08:56:00,"18.03","90"
478,2022-07-05 08:57:00,"18.07","90.27"
479,2022-07-05 08:58:00,"18.05","90.08"
480,2022-07-05 08:59:00,"18.09","90.36"
481,2022-07-05 09:00:00,"18.11","90.53"
482,2022-07-05 09:01:00,"18.15","90.6"
483,2022-07-05 09:02:00,"18.17","90.71"
484,2022-07-05 09:03:00,"18.2","90.46"
485,2022-07-05 09:04:00,"18.25","90.75"
486,2022-07-05 09:05:00,"18.29","90.62"
487,2022-07-05 09:06:00,"18.33","90.61"
488,2022-07-05 09:07:00,"18.37","90.38"
489,2022-07-05 09:08:00,"18.42","90.46"
490,2022-07-05 09:09:00,"18.47","90.47"
491,2022-07-05 09:10:00,"18.49","90.37"
492,2022-07-05 09:11:00,"18.53","90.4"
493,2022-07-05 09:12:00,"18.55","90.52"
494,2022-07-05 09:13:00,"18.56","90.46"
495,2022-07-05 09:14:00,"18.58","90.58"
496,2022-07-05 09:15:00,"18.59","90.39"
497,2022-07-05 09:16:00,"18.61","90.49"
498,2022-07-05 09:17:00,"18.63","90.51"
499,2022-07-05 09:18:00,"18.66","90.86"
500,2022-07-05 09:19:00,"18.71","90.63"
501,2022-07-05 09:20:00,"18.75","90.23"
502,2022-07-05 09:21:00,"18.79","90.2"
503,2022-07-05 09:22:00,"18.83","90.21"
504,2022-07-05 09:23:00,"18.87","89.86"
505,2022-07-05 09:24:00,"18.89","89.82"
506,2022-07-05 09:25:00,"18.89","89.76"
507,2022-07-05 09:26:00,"18.89","89.92"
508,2022-07-05 09:27:00,"18.88","90"
509,2022-07-05 09:28:00,"18.89","89.95"
510,2022-07-05 09:29:00,"18.9","90.39"
511,2022-07-05 09:30:00,"18.9","90.26"
512,2022-07-05 09:31:00,"18.91","90.13"
513,2022-07-05 09:32:00,"18.91","90.35"
514,2022-07-05 09:33:00,"18.9","90.33"
515,2022-07-05 09:34:00,"18.9","90.25"
516,2022-07-05 09:35:00,"18.89","90.45"
517,2022-07-05 09:36:00,"18.87","90.23"
518,2022-07-05 09:37:00,"18.85","90.32"
519,2022-07-05 09:38:00,"18.84","90.34"
520,2022-07-05 09:39:00,"18.82","90.48"
521,2022-07-05 09:40:00,"18.78","90.42"
522,2022-07-05 09:41:00,"18.75","90.43"
523,2022-07-05 09:42:00,"18.75","90.59"
524,2022-07-05 09:43:00,"18.74","90.69"
525,2022-07-05 09:44:00,"18.74","90.76"
526,2022-07-05 09:45:00,"18.73","90.86"
527,2022-07-05 09:46:00,"18.73","90.9"
528,2022-07-05 09:47:00,"18.73","90.99"
529,2022-07-05 09:48:00,"18.75","90.9"
530,2022-07-05 09:49:00,"18.76","90.76"
531,2022-07-05 09:50:00,"18.77","90.94"
532,2022-07-05 09:51:00,"18.77","90.9"
533,2022-07-05 09:52:00,"18.8","91.22"
534,2022-07-05 09:53:00,"18.81","90.99"
535,2022-07-05 09:54:00,"18.82","91.07"
536,2022-07-05 09:55:00,"18.84","91.09"
537,2022-07-05 09:56:00,"18.85","91"
538,2022-07-05 09:57:00,"18.88","91.2"
539,2022-07-05 09:58:00,"18.91","91.03"
540,2022-07-05 09:59:00,"18.93","90.91"
541,2022-07-05 10:00:00,"18.96","91.37"
542,2022-07-05 10:01:00,"18.97","91.03"
543,2022-07-05 10:02:00,"18.98","91.27"
544,2022-07-05 10:03:00,"19.01","91.14"
545,2022-07-05 10:04:00,"19.01","91.14"
546,2022-07-05 10:05:00,"19.05","91.13"
547,2022-07-05 10:06:00,"19.06","91.09"
548,2022-07-05 10:07:00,"19.05","91.02"
549,2022-07-05 10:08:00,"19.04","90.91"
550,2022-07-05 10:09:00,"19.04","91.17"
551,2022-07-05 10:10:00,"19.02","91.41"
552,2022-07-05 10:11:00,"19","91.26"
553,2022-07-05 10:12:00,"19","91.44"
554,2022-07-05 10:13:00,"18.99","91.49"
555,2022-07-05 10:14:00,"19","91.58"
556,2022-07-05 10:15:00,"19.02","91.48"
557,2022-07-05 10:16:00,"19.04","91.4"
558,2022-07-05 10:17:00,"19.09","91.59"
559,2022-07-05 10:18:00,"19.15","91.38"
