"Index","Date_Time","Temperature_c","RH%"
190,2022-07-05 04:09:00,"18.06","77.19"
191,2022-07-05 04:10:00,"18.07","77.1"
192,2022-07-05 04:11:00,"18.07","77.37"
193,2022-07-05 04:12:00,"18.08","77.23"
194,2022-07-05 04:13:00,"18.09","77.24"
195,2022-07-05 04:14:00,"18.1","77.26"
196,2022-07-05 04:15:00,"18.12","77.31"
197,2022-07-05 04:16:00,"18.11","77.76"
198,2022-07-05 04:17:00,"18.1","77.67"
199,2022-07-05 04:18:00,"18.09","77.58"
200,2022-07-05 04:19:00,"18.08","78.02"
201,2022-07-05 04:20:00,"18.06","78.19"
202,2022-07-05 04:21:00,"18.05","78.01"
203,2022-07-05 04:22:00,"18.04","77.81"
204,2022-07-05 04:23:00,"18.04","78.02"
205,2022-07-05 04:24:00,"18.05","78.32"
206,2022-07-05 04:25:00,"18.04","77.88"
207,2022-07-05 04:26:00,"18.05","78.28"
208,2022-07-05 04:27:00,"18.04","78.63"
209,2022-07-05 04:28:00,"18.03","78.78"
210,2022-07-05 04:29:00,"18.02","78.52"
211,2022-07-05 04:30:00,"17.99","78.31"
212,2022-07-05 04:31:00,"17.99","78.34"
213,2022-07-05 04:32:00,"18","78.38"
214,2022-07-05 04:33:00,"17.99","78.85"
215,2022-07-05 04:34:00,"17.99","78.42"
216,2022-07-05 04:35:00,"17.99","78.4"
217,2022-07-05 04:36:00,"17.99","78.3"
218,2022-07-05 04:37:00,"18","78.24"
219,2022-07-05 04:38:00,"18","78.27"
220,2022-07-05 04:39:00,"18.01","78.49"
221,2022-07-05 04:40:00,"18.02","78.77"
222,2022-07-05 04:41:00,"18","78.49"
223,2022-07-05 04:42:00,"18","78.37"
224,2022-07-05 04:43:00,"18.01","78.45"
225,2022-07-05 04:44:00,"18.03","78.7"
226,2022-07-05 04:45:00,"18.04","79.32"
227,2022-07-05 04:46:00,"18.03","79.39"
228,2022-07-05 04:47:00,"18.03","79.14"
229,2022-07-05 04:48:00,"18.02","79.89"
230,2022-07-05 04:49:00,"18.01","79.37"
231,2022-07-05 04:50:00,"18","79.57"
232,2022-07-05 04:51:00,"17.98","79.67"
233,2022-07-05 04:52:00,"17.96","79.85"
234,2022-07-05 04:53:00,"17.94","79.84"
235,2022-07-05 04:54:00,"17.92","80.34"
236,2022-07-05 04:55:00,"17.91","79.83"
237,2022-07-05 04:56:00,"17.88","80.15"
238,2022-07-05 04:57:00,"17.86","80.91"
239,2022-07-05 04:58:00,"17.84","81.2"
240,2022-07-05 04:59:00,"17.84","80.23"
241,2022-07-05 05:00:00,"17.81","80.25"
242,2022-07-05 05:01:00,"17.8","80.84"
243,2022-07-05 05:02:00,"17.77","80.64"
244,2022-07-05 05:03:00,"17.75","81.36"
245,2022-07-05 05:04:00,"17.74","81.83"
246,2022-07-05 05:05:00,"17.71","80.88"
247,2022-07-05 05:06:00,"17.71","80.55"
248,2022-07-05 05:07:00,"17.7","80.55"
249,2022-07-05 05:08:00,"17.7","80.47"
250,2022-07-05 05:09:00,"17.72","80.47"
251,2022-07-05 05:10:00,"17.72","80.83"
252,2022-07-05 05:11:00,"17.73","81.33"
253,2022-07-05 05:12:00,"17.73","80.99"
254,2022-07-05 05:13:00,"17.74","80.58"
255,2022-07-05 05:14:00,"17.76","80.27"
256,2022-07-05 05:15:00,"17.8","80.75"
257,2022-07-05 05:16:00,"17.81","80.59"
258,2022-07-05 05:17:00,"17.84","80.47"
259,2022-07-05 05:18:00,"17.83","80.49"
260,2022-07-05 05:19:00,"17.83","80.89"
261,2022-07-05 05:20:00,"17.82","81.24"
262,2022-07-05 05:21:00,"17.81","81.62"
263,2022-07-05 05:22:00,"17.79","80.76"
264,2022-07-05 05:23:00,"17.8","80.95"
265,2022-07-05 05:24:00,"17.81","80.57"
266,2022-07-05 05:25:00,"17.82","80.59"
267,2022-07-05 05:26:00,"17.85","80.62"
268,2022-07-05 05:27:00,"17.86","80.45"
269,2022-07-05 05:28:00,"17.89","80.27"
270,2022-07-05 05:29:00,"17.92","80.1"
271,2022-07-05 05:30:00,"17.95","80.29"
272,2022-07-05 05:31:00,"17.97","80.38"
273,2022-07-05 05:32:00,"17.97","80.99"
274,2022-07-05 05:33:00,"17.98","80.83"
275,2022-07-05 05:34:00,"17.97","80.59"
276,2022-07-05 05:35:00,"17.98","81.19"
277,2022-07-05 05:36:00,"17.97","81.75"
278,2022-07-05 05:37:00,"17.95","81.88"
279,2022-07-05 05:38:00,"17.94","82.22"
280,2022-07-05 05:39:00,"17.92","81.3"
281,2022-07-05 05:40:00,"17.92","80.83"
282,2022-07-05 05:41:00,"17.95","81.31"
283,2022-07-05 05:42:00,"17.95","80.77"
284,2022-07-05 05:43:00,"17.97","80.55"
285,2022-07-05 05:44:00,"17.99","80.3"
286,2022-07-05 05:45:00,"18.03","80.4"
287,2022-07-05 05:46:00,"18.05","80.31"
288,2022-07-05 05:47:00,"18.07","80"
289,2022-07-05 05:48:00,"18.08","80.62"
290,2022-07-05 05:49:00,"18.08","81.51"
291,2022-07-05 05:50:00,"18.09","82.02"
292,2022-07-05 05:51:00,"18.07","82.04"
293,2022-07-05 05:52:00,"18.03","81.59"
294,2022-07-05 05:53:00,"18.01","81.14"
295,2022-07-05 05:54:00,"17.98","81.22"
296,2022-07-05 05:55:00,"17.96","81.81"
297,2022-07-05 05:56:00,"17.95","82.61"
298,2022-07-05 05:57:00,"17.92","81.73"
299,2022-07-05 05:58:00,"17.91","81.32"
300,2022-07-05 05:59:00,"17.91","81.76"
301,2022-07-05 06:00:00,"17.9","82.18"
302,2022-07-05 06:01:00,"17.9","81.38"
303,2022-07-05 06:02:00,"17.9","81.37"
304,2022-07-05 06:03:00,"17.92","81.98"
305,2022-07-05 06:04:00,"17.92","82.68"
306,2022-07-05 06:05:00,"17.91","82.39"
307,2022-07-05 06:06:00,"17.9","81.65"
308,2022-07-05 06:07:00,"17.9","81.48"
309,2022-07-05 06:08:00,"17.9","81.3"
310,2022-07-05 06:09:00,"17.91","81.61"
311,2022-07-05 06:10:00,"17.91","81.61"
312,2022-07-05 06:11:00,"17.91","82"
313,2022-07-05 06:12:00,"17.89","82.37"
314,2022-07-05 06:13:00,"17.88","82.64"
315,2022-07-05 06:14:00,"17.87","83.33"
316,2022-07-05 06:15:00,"17.86","83.09"
317,2022-07-05 06:16:00,"17.84","82.37"
318,2022-07-05 06:17:00,"17.82","82.41"
319,2022-07-05 06:18:00,"17.84","82.2"
320,2022-07-05 06:19:00,"17.85","82.62"
321,2022-07-05 06:20:00,"17.82","82.68"
322,2022-07-05 06:21:00,"17.85","82.1"
323,2022-07-05 06:22:00,"17.87","82.82"
324,2022-07-05 06:23:00,"17.87","82.53"
325,2022-07-05 06:24:00,"17.89","82.59"
326,2022-07-05 06:25:00,"17.9","82.22"
327,2022-07-05 06:26:00,"17.91","82.61"
328,2022-07-05 06:27:00,"17.92","82.49"
329,2022-07-05 06:28:00,"17.94","82.09"
330,2022-07-05 06:29:00,"17.97","81.92"
331,2022-07-05 06:30:00,"17.99","82.6"
332,2022-07-05 06:31:00,"18.01","82.58"
333,2022-07-05 06:32:00,"18.02","82.75"
334,2022-07-05 06:33:00,"18.01","83.21"
335,2022-07-05 06:34:00,"18","83.48"
336,2022-07-05 06:35:00,"18","83.69"
337,2022-07-05 06:36:00,"17.99","83.63"
338,2022-07-05 06:37:00,"17.97","83.69"
339,2022-07-05 06:38:00,"17.95","83.36"
340,2022-07-05 06:39:00,"17.96","83.04"
341,2022-07-05 06:40:00,"17.96","83.25"
342,2022-07-05 06:41:00,"17.97","83.83"
343,2022-07-05 06:42:00,"17.97","83.91"
344,2022-07-05 06:43:00,"17.96","84.15"
345,2022-07-05 06:44:00,"17.95","84.7"
346,2022-07-05 06:45:00,"17.93","84.71"
347,2022-07-05 06:46:00,"17.92","85.09"
348,2022-07-05 06:47:00,"17.89","84.27"
349,2022-07-05 06:48:00,"17.9","83.68"
350,2022-07-05 06:49:00,"17.93","83.54"
351,2022-07-05 06:50:00,"17.97","83.61"
352,2022-07-05 06:51:00,"18","83.42"
353,2022-07-05 06:52:00,"18.04","83.27"
354,2022-07-05 06:53:00,"18.08","83.11"
355,2022-07-05 06:54:00,"18.12","83.57"
356,2022-07-05 06:55:00,"18.16","83.13"
357,2022-07-05 06:56:00,"18.18","83.5"
358,2022-07-05 06:57:00,"18.2","84.23"
359,2022-07-05 06:58:00,"18.23","83.93"
360,2022-07-05 06:59:00,"18.23","83.8"
361,2022-07-05 07:00:00,"18.24","83.94"
362,2022-07-05 07:01:00,"18.24","84.77"
363,2022-07-05 07:02:00,"18.23","84.57"
364,2022-07-05 07:03:00,"18.23","83.95"
365,2022-07-05 07:04:00,"18.23","83.87"
366,2022-07-05 07:05:00,"18.23","83.82"
367,2022-07-05 07:06:00,"18.24","84.05"
368,2022-07-05 07:07:00,"18.24","83.74"
369,2022-07-05 07:08:00,"18.25","83.58"
370,2022-07-05 07:09:00,"18.25","83.67"
371,2022-07-05 07:10:00,"18.26","83.53"
372,2022-07-05 07:11:00,"18.27","84.69"
373,2022-07-05 07:12:00,"18.28","85.06"
374,2022-07-05 07:13:00,"18.27","84.73"
375,2022-07-05 07:14:00,"18.24","84.6"
376,2022-07-05 07:15:00,"18.22","84.49"
377,2022-07-05 07:16:00,"18.2","84.23"
378,2022-07-05 07:17:00,"18.2","84.4"
379,2022-07-05 07:18:00,"18.19","84.53"
380,2022-07-05 07:19:00,"18.18","84.81"
381,2022-07-05 07:20:00,"18.18","84.64"
382,2022-07-05 07:21:00,"18.18","84.93"
383,2022-07-05 07:22:00,"18.17","85.74"
384,2022-07-05 07:23:00,"18.15","85.18"
385,2022-07-05 07:24:00,"18.12","86.1"
386,2022-07-05 07:25:00,"18.1","86.19"
387,2022-07-05 07:26:00,"18.07","86.98"
388,2022-07-05 07:27:00,"18.04","87.44"
389,2022-07-05 07:28:00,"18.01","87.74"
390,2022-07-05 07:29:00,"17.99","87.3"
391,2022-07-05 07:30:00,"17.96","87.73"
392,2022-07-05 07:31:00,"17.91","87.95"
393,2022-07-05 07:32:00,"17.89","88.2"
394,2022-07-05 07:33:00,"17.85","88.48"
395,2022-07-05 07:34:00,"17.82","88.76"
396,2022-07-05 07:35:00,"17.8","88.94"
397,2022-07-05 07:36:00,"17.78","89.11"
398,2022-07-05 07:37:00,"17.76","89.23"
399,2022-07-05 07:38:00,"17.74","89.38"
400,2022-07-05 07:39:00,"17.73","89.65"
401,2022-07-05 07:40:00,"17.73","89.83"
402,2022-07-05 07:41:00,"17.74","90.08"
403,2022-07-05 07:42:00,"17.75","90.26"
404,2022-07-05 07:43:00,"17.74","90.36"
405,2022-07-05 07:44:00,"17.75","90.52"
406,2022-07-05 07:45:00,"17.75","90.62"
407,2022-07-05 07:46:00,"17.74","90.66"
408,2022-07-05 07:47:00,"17.71","90.6"
409,2022-07-05 07:48:00,"17.71","90.6"
410,2022-07-05 07:49:00,"17.69","90.72"
411,2022-07-05 07:50:00,"17.66","90.79"
412,2022-07-05 07:51:00,"17.64","90.93"
413,2022-07-05 07:52:00,"17.64","91.02"
414,2022-07-05 07:53:00,"17.63","91.1"
415,2022-07-05 07:54:00,"17.63","91.32"
416,2022-07-05 07:55:00,"17.62","91.44"
417,2022-07-05 07:56:00,"17.63","91.54"
418,2022-07-05 07:57:00,"17.62","91.6"
419,2022-07-05 07:58:00,"17.65","91.71"
420,2022-07-05 07:59:00,"17.66","91.82"
421,2022-07-05 08:00:00,"17.66","91.9"
422,2022-07-05 08:01:00,"17.66","91.95"
423,2022-07-05 08:02:00,"17.67","92.06"
424,2022-07-05 08:03:00,"17.69","92.25"
425,2022-07-05 08:04:00,"17.7","92.45"
426,2022-07-05 08:05:00,"17.72","92.57"
427,2022-07-05 08:06:00,"17.73","92.62"
428,2022-07-05 08:07:00,"17.73","92.67"
429,2022-07-05 08:08:00,"17.74","92.75"
430,2022-07-05 08:09:00,"17.75","92.84"
431,2022-07-05 08:10:00,"17.79","92.97"
432,2022-07-05 08:11:00,"17.8","93.01"
433,2022-07-05 08:12:00,"17.82","93.01"
434,2022-07-05 08:13:00,"17.83","93.01"
435,2022-07-05 08:14:00,"17.84","93.13"
436,2022-07-05 08:15:00,"17.86","93.21"
437,2022-07-05 08:16:00,"17.9","93.27"
438,2022-07-05 08:17:00,"17.93","93.37"
439,2022-07-05 08:18:00,"17.95","93.44"
440,2022-07-05 08:19:00,"17.99","93.59"
441,2022-07-05 08:20:00,"18.04","93.77"
442,2022-07-05 08:21:00,"18.07","93.77"
443,2022-07-05 08:22:00,"18.11","93.81"
444,2022-07-05 08:23:00,"18.13","93.84"
445,2022-07-05 08:24:00,"18.16","93.83"
446,2022-07-05 08:25:00,"18.19","93.91"
447,2022-07-05 08:26:00,"18.19","94.03"
448,2022-07-05 08:27:00,"18.21","94.04"
449,2022-07-05 08:28:00,"18.22","94.02"
450,2022-07-05 08:29:00,"18.2","93.7"
451,2022-07-05 08:30:00,"18.18","93.48"
452,2022-07-05 08:31:00,"18.17","93.43"
453,2022-07-05 08:32:00,"18.15","93.54"
454,2022-07-05 08:33:00,"18.15","93.67"
455,2022-07-05 08:34:00,"18.15","93.56"
456,2022-07-05 08:35:00,"18.15","93.48"
457,2022-07-05 08:36:00,"18.15","93.47"
458,2022-07-05 08:37:00,"18.14","93.64"
459,2022-07-05 08:38:00,"18.15","93.66"
460,2022-07-05 08:39:00,"18.14","93.62"
461,2022-07-05 08:40:00,"18.14","93.7"
462,2022-07-05 08:41:00,"18.14","93.71"
463,2022-07-05 08:42:00,"18.12","93.67"
464,2022-07-05 08:43:00,"18.1","93.7"
465,2022-07-05 08:44:00,"18.09","93.64"
466,2022-07-05 08:45:00,"18.08","93.6"
467,2022-07-05 08:46:00,"18.07","93.57"
468,2022-07-05 08:47:00,"18.06","93.77"
469,2022-07-05 08:48:00,"18.07","93.92"
470,2022-07-05 08:49:00,"18.07","94.07"
471,2022-07-05 08:50:00,"18.07","94.12"
472,2022-07-05 08:51:00,"18.07","94.19"
473,2022-07-05 08:52:00,"18.08","94.23"
474,2022-07-05 08:53:00,"18.07","94.2"
475,2022-07-05 08:54:00,"18.08","94.27"
476,2022-07-05 08:55:00,"18.09","94.35"
477,2022-07-05 08:56:00,"18.13","94.5"
478,2022-07-05 08:57:00,"18.14","94.49"
479,2022-07-05 08:58:00,"18.15","94.54"
480,2022-07-05 08:59:00,"18.15","94.6"
481,2022-07-05 09:00:00,"18.16","94.73"
482,2022-07-05 09:01:00,"18.21","94.78"
483,2022-07-05 09:02:00,"18.22","94.84"
484,2022-07-05 09:03:00,"18.24","94.91"
485,2022-07-05 09:04:00,"18.27","94.79"
486,2022-07-05 09:05:00,"18.27","94.69"
487,2022-07-05 09:06:00,"18.3","94.76"
488,2022-07-05 09:07:00,"18.34","94.78"
489,2022-07-05 09:08:00,"18.37","94.89"
490,2022-07-05 09:09:00,"18.41","94.99"
491,2022-07-05 09:10:00,"18.45","95.02"
492,2022-07-05 09:11:00,"18.46","95.11"
493,2022-07-05 09:12:00,"18.51","95.26"
494,2022-07-05 09:13:00,"18.54","95.25"
495,2022-07-05 09:14:00,"18.54","94.98"
496,2022-07-05 09:15:00,"18.54","94.92"
497,2022-07-05 09:16:00,"18.55","94.8"
498,2022-07-05 09:17:00,"18.56","94.86"
499,2022-07-05 09:18:00,"18.59","94.92"
500,2022-07-05 09:19:00,"18.62","95.06"
501,2022-07-05 09:20:00,"18.65","95.07"
502,2022-07-05 09:21:00,"18.7","95.05"
503,2022-07-05 09:22:00,"18.72","94.6"
504,2022-07-05 09:23:00,"18.75","94.74"
505,2022-07-05 09:24:00,"18.79","95.08"
506,2022-07-05 09:25:00,"18.85","95.35"
507,2022-07-05 09:26:00,"18.89","95.5"
508,2022-07-05 09:27:00,"18.94","95.55"
509,2022-07-05 09:28:00,"18.97","95.52"
510,2022-07-05 09:29:00,"19","95.54"
511,2022-07-05 09:30:00,"19.01","95.14"
512,2022-07-05 09:31:00,"18.99","94.67"
513,2022-07-05 09:32:00,"18.96","94.55"
514,2022-07-05 09:33:00,"18.94","94.46"
515,2022-07-05 09:34:00,"18.9","94.38"
516,2022-07-05 09:35:00,"18.87","94.5"
517,2022-07-05 09:36:00,"18.85","94.72"
518,2022-07-05 09:37:00,"18.82","94.72"
519,2022-07-05 09:38:00,"18.81","94.93"
520,2022-07-05 09:39:00,"18.8","95.02"
521,2022-07-05 09:40:00,"18.78","94.93"
522,2022-07-05 09:41:00,"18.76","94.9"
523,2022-07-05 09:42:00,"18.72","94.89"
524,2022-07-05 09:43:00,"18.69","94.63"
525,2022-07-05 09:44:00,"18.68","94.61"
526,2022-07-05 09:45:00,"18.65","94.65"
527,2022-07-05 09:46:00,"18.63","94.71"
528,2022-07-05 09:47:00,"18.61","94.78"
529,2022-07-05 09:48:00,"18.61","94.92"
530,2022-07-05 09:49:00,"18.61","94.88"
531,2022-07-05 09:50:00,"18.6","94.91"
532,2022-07-05 09:51:00,"18.61","94.97"
533,2022-07-05 09:52:00,"18.61","95.03"
534,2022-07-05 09:53:00,"18.61","95.19"
535,2022-07-05 09:54:00,"18.64","95.23"
536,2022-07-05 09:55:00,"18.64","95.13"
537,2022-07-05 09:56:00,"18.65","95.13"
538,2022-07-05 09:57:00,"18.67","95.22"
539,2022-07-05 09:58:00,"18.69","95.28"
540,2022-07-05 09:59:00,"18.7","95.32"
541,2022-07-05 10:00:00,"18.72","95.47"
542,2022-07-05 10:01:00,"18.75","95.58"
543,2022-07-05 10:02:00,"18.76","95.37"
544,2022-07-05 10:03:00,"18.76","95.04"
545,2022-07-05 10:04:00,"18.78","95.16"
546,2022-07-05 10:05:00,"18.8","95.29"
547,2022-07-05 10:06:00,"18.81","95.4"
548,2022-07-05 10:07:00,"18.82","95.42"
549,2022-07-05 10:08:00,"18.81","95.4"
550,2022-07-05 10:09:00,"18.8","95.32"
551,2022-07-05 10:10:00,"18.79","95.44"
552,2022-07-05 10:11:00,"18.78","95.42"
553,2022-07-05 10:12:00,"18.76","95.4"
554,2022-07-05 10:13:00,"18.76","95.39"
555,2022-07-05 10:14:00,"18.76","95.52"
556,2022-07-05 10:15:00,"18.74","95.51"
557,2022-07-05 10:16:00,"18.76","95.47"
558,2022-07-05 10:17:00,"18.78","95.57"
559,2022-07-05 10:18:00,"18.81","95.64"
