"Index","Date_Time","Temperature_c","RH%"
142,2022-07-05 03:21:00,"18.68","69.42"
143,2022-07-05 03:22:00,"18.69","69.45"
144,2022-07-05 03:23:00,"18.69","69.39"
145,2022-07-05 03:24:00,"18.69","69.35"
146,2022-07-05 03:25:00,"18.69","69.57"
147,2022-07-05 03:26:00,"18.64","69.64"
148,2022-07-05 03:27:00,"18.62","69.69"
149,2022-07-05 03:28:00,"18.61","69.92"
150,2022-07-05 03:29:00,"18.57","70.16"
151,2022-07-05 03:30:00,"18.55","70.32"
152,2022-07-05 03:31:00,"18.54","70.26"
153,2022-07-05 03:32:00,"18.54","70.32"
154,2022-07-05 03:33:00,"18.56","70.2"
155,2022-07-05 03:34:00,"18.58","70.09"
156,2022-07-05 03:35:00,"18.63","70.06"
157,2022-07-05 03:36:00,"18.63","70.07"
158,2022-07-05 03:37:00,"18.65","70.12"
159,2022-07-05 03:38:00,"18.65","70.27"
160,2022-07-05 03:39:00,"18.63","70.27"
161,2022-07-05 03:40:00,"20.38","70.46"
162,2022-07-05 03:41:00,"18.62","70.64"
163,2022-07-05 03:42:00,"18.62","70.52"
164,2022-07-05 03:43:00,"18.62","70.52"
165,2022-07-05 03:44:00,"18.63","70.47"
166,2022-07-05 03:45:00,"18.67","70.49"
167,2022-07-05 03:46:00,"18.69","70.5"
168,2022-07-05 03:47:00,"18.69","70.47"
169,2022-07-05 03:48:00,"18.7","70.69"
170,2022-07-05 03:49:00,"20.48","70.55"
171,2022-07-05 03:50:00,"18.71","70.51"
172,2022-07-05 03:51:00,"18.7","70.79"
173,2022-07-05 03:52:00,"18.72","70.82"
174,2022-07-05 03:53:00,"20.5","70.63"
175,2022-07-05 03:54:00,"18.74","70.72"
176,2022-07-05 03:55:00,"18.75","70.73"
177,2022-07-05 03:56:00,"18.72","70.85"
178,2022-07-05 03:57:00,"18.7","70.86"
179,2022-07-05 03:58:00,"18.68","70.9"
180,2022-07-05 03:59:00,"18.69","70.99"
181,2022-07-05 04:00:00,"18.69","71.14"
182,2022-07-05 04:01:00,"18.66","71.32"
183,2022-07-05 04:02:00,"18.66","71.44"
184,2022-07-05 04:03:00,"18.65","71.42"
185,2022-07-05 04:04:00,"18.65","71.46"
186,2022-07-05 04:05:00,"18.64","71.35"
187,2022-07-05 04:06:00,"18.65","71.51"
188,2022-07-05 04:07:00,"18.63","71.49"
189,2022-07-05 04:08:00,"18.64","71.62"
190,2022-07-05 04:09:00,"18.63","71.59"
191,2022-07-05 04:10:00,"18.64","71.65"
192,2022-07-05 04:11:00,"18.61","71.69"
193,2022-07-05 04:12:00,"18.6","71.73"
194,2022-07-05 04:13:00,"18.62","71.76"
195,2022-07-05 04:14:00,"18.64","71.85"
196,2022-07-05 04:15:00,"20.39","71.98"
197,2022-07-05 04:16:00,"18.63","71.84"
198,2022-07-05 04:17:00,"18.64","71.96"
199,2022-07-05 04:18:00,"18.63","71.9"
200,2022-07-05 04:19:00,"18.64","71.97"
201,2022-07-05 04:20:00,"18.65","71.9"
202,2022-07-05 04:21:00,"18.67","71.89"
203,2022-07-05 04:22:00,"20.41","71.92"
204,2022-07-05 04:23:00,"18.64","72.03"
205,2022-07-05 04:24:00,"18.61","72.04"
206,2022-07-05 04:25:00,"18.6","72.13"
207,2022-07-05 04:26:00,"18.6","72.15"
208,2022-07-05 04:27:00,"18.61","72.08"
209,2022-07-05 04:28:00,"18.62","72.36"
210,2022-07-05 04:29:00,"18.62","72.09"
211,2022-07-05 04:30:00,"18.63","72.35"
212,2022-07-05 04:31:00,"18.59","72.43"
213,2022-07-05 04:32:00,"20.37","72.31"
214,2022-07-05 04:33:00,"18.65","72.18"
215,2022-07-05 04:34:00,"18.69","72.16"
216,2022-07-05 04:35:00,"20.48","72.18"
217,2022-07-05 04:36:00,"18.72","72.13"
218,2022-07-05 04:37:00,"18.71","72.17"
219,2022-07-05 04:38:00,"18.71","72.26"
220,2022-07-05 04:39:00,"18.72","72.16"
221,2022-07-05 04:40:00,"18.71","72.67"
222,2022-07-05 04:41:00,"18.67","72.36"
223,2022-07-05 04:42:00,"18.67","72.67"
224,2022-07-05 04:43:00,"18.64","72.42"
225,2022-07-05 04:44:00,"18.65","72.51"
226,2022-07-05 04:45:00,"18.64","72.48"
227,2022-07-05 04:46:00,"18.67","72.45"
228,2022-07-05 04:47:00,"18.68","72.35"
229,2022-07-05 04:48:00,"18.7","72.39"
230,2022-07-05 04:49:00,"18.71","72.35"
231,2022-07-05 04:50:00,"18.72","72.3"
232,2022-07-05 04:51:00,"18.74","72.4"
233,2022-07-05 04:52:00,"18.74","72.25"
234,2022-07-05 04:53:00,"20.51","72.33"
235,2022-07-05 04:54:00,"18.72","72.32"
236,2022-07-05 04:55:00,"20.5","72.34"
237,2022-07-05 04:56:00,"18.74","72.24"
238,2022-07-05 04:57:00,"18.74","72.44"
239,2022-07-05 04:58:00,"18.7","72.56"
240,2022-07-05 04:59:00,"18.68","72.76"
241,2022-07-05 05:00:00,"18.65","72.85"
242,2022-07-05 05:01:00,"18.61","72.93"
243,2022-07-05 05:02:00,"18.58","72.86"
244,2022-07-05 05:03:00,"20.34","72.89"
245,2022-07-05 05:04:00,"18.56","73.04"
246,2022-07-05 05:05:00,"18.55","73.04"
247,2022-07-05 05:06:00,"18.54","73.04"
248,2022-07-05 05:07:00,"18.52","73.25"
249,2022-07-05 05:08:00,"18.52","73.36"
250,2022-07-05 05:09:00,"20.26","73.34"
251,2022-07-05 05:10:00,"18.49","73.33"
252,2022-07-05 05:11:00,"18.48","73.33"
253,2022-07-05 05:12:00,"18.47","73.29"
254,2022-07-05 05:13:00,"20.24","73.4"
255,2022-07-05 05:14:00,"18.49","73.48"
256,2022-07-05 05:15:00,"18.47","73.46"
257,2022-07-05 05:16:00,"18.47","73.46"
258,2022-07-05 05:17:00,"18.45","73.48"
259,2022-07-05 05:18:00,"18.47","73.5"
260,2022-07-05 05:19:00,"18.47","73.57"
261,2022-07-05 05:20:00,"18.48","73.54"
262,2022-07-05 05:21:00,"20.26","73.53"
263,2022-07-05 05:22:00,"18.52","73.46"
264,2022-07-05 05:23:00,"18.54","73.52"
265,2022-07-05 05:24:00,"18.55","73.57"
266,2022-07-05 05:25:00,"18.56","73.55"
267,2022-07-05 05:26:00,"20.3","73.72"
268,2022-07-05 05:27:00,"18.54","73.64"
269,2022-07-05 05:28:00,"18.54","73.75"
270,2022-07-05 05:29:00,"18.52","73.87"
271,2022-07-05 05:30:00,"18.52","73.77"
272,2022-07-05 05:31:00,"18.53","73.92"
273,2022-07-05 05:32:00,"18.54","73.78"
274,2022-07-05 05:33:00,"18.57","73.74"
275,2022-07-05 05:34:00,"18.59","73.71"
276,2022-07-05 05:35:00,"18.61","73.72"
277,2022-07-05 05:36:00,"18.61","73.65"
278,2022-07-05 05:37:00,"18.62","73.62"
279,2022-07-05 05:38:00,"18.65","73.5"
280,2022-07-05 05:39:00,"18.66","73.55"
281,2022-07-05 05:40:00,"18.65","73.6"
282,2022-07-05 05:41:00,"18.62","73.67"
283,2022-07-05 05:42:00,"18.64","73.63"
284,2022-07-05 05:43:00,"18.63","73.78"
285,2022-07-05 05:44:00,"20.36","73.95"
286,2022-07-05 05:45:00,"18.58","73.72"
287,2022-07-05 05:46:00,"18.6","73.77"
288,2022-07-05 05:47:00,"18.62","73.71"
289,2022-07-05 05:48:00,"18.61","73.66"
290,2022-07-05 05:49:00,"20.4","73.96"
291,2022-07-05 05:50:00,"18.63","73.73"
292,2022-07-05 05:51:00,"18.62","73.97"
293,2022-07-05 05:52:00,"18.59","73.99"
294,2022-07-05 05:53:00,"18.56","74.18"
295,2022-07-05 05:54:00,"18.55","74.04"
296,2022-07-05 05:55:00,"18.54","74.08"
297,2022-07-05 05:56:00,"18.53","74.17"
298,2022-07-05 05:57:00,"18.53","74.16"
299,2022-07-05 05:58:00,"18.51","74.19"
300,2022-07-05 05:59:00,"18.5","74.12"
301,2022-07-05 06:00:00,"18.5","74.17"
302,2022-07-05 06:01:00,"18.47","74.73"
303,2022-07-05 06:02:00,"18.42","74.8"
304,2022-07-05 06:03:00,"18.39","74.76"
305,2022-07-05 06:04:00,"18.41","74.69"
306,2022-07-05 06:05:00,"18.43","74.66"
307,2022-07-05 06:06:00,"18.43","74.67"
308,2022-07-05 06:07:00,"18.46","74.91"
309,2022-07-05 06:08:00,"18.44","74.9"
310,2022-07-05 06:09:00,"18.43","74.82"
311,2022-07-05 06:10:00,"18.43","74.84"
312,2022-07-05 06:11:00,"18.43","75.08"
313,2022-07-05 06:12:00,"18.42","75.15"
314,2022-07-05 06:13:00,"18.42","75.05"
315,2022-07-05 06:14:00,"18.44","74.84"
316,2022-07-05 06:15:00,"18.45","75.09"
317,2022-07-05 06:16:00,"18.45","75.34"
318,2022-07-05 06:17:00,"18.45","75.24"
319,2022-07-05 06:18:00,"18.47","75.15"
320,2022-07-05 06:19:00,"18.51","75.06"
321,2022-07-05 06:20:00,"18.54","75.05"
322,2022-07-05 06:21:00,"18.57","74.95"
323,2022-07-05 06:22:00,"18.57","75.15"
324,2022-07-05 06:23:00,"18.58","75.17"
325,2022-07-05 06:24:00,"18.59","75.07"
326,2022-07-05 06:25:00,"18.6","75.09"
327,2022-07-05 06:26:00,"18.64","75.18"
328,2022-07-05 06:27:00,"18.63","75.27"
329,2022-07-05 06:28:00,"18.63","75.25"
330,2022-07-05 06:29:00,"20.43","75.07"
331,2022-07-05 06:30:00,"18.69","75.06"
332,2022-07-05 06:31:00,"18.7","74.97"
333,2022-07-05 06:32:00,"18.7","75.16"
334,2022-07-05 06:33:00,"18.69","75.11"
335,2022-07-05 06:34:00,"18.67","75.26"
336,2022-07-05 06:35:00,"18.66","75.13"
337,2022-07-05 06:36:00,"18.68","75.33"
338,2022-07-05 06:37:00,"18.68","75.34"
339,2022-07-05 06:38:00,"18.66","75.41"
340,2022-07-05 06:39:00,"18.68","75.37"
341,2022-07-05 06:40:00,"18.68","75.49"
342,2022-07-05 06:41:00,"18.64","75.45"
343,2022-07-05 06:42:00,"18.65","75.67"
344,2022-07-05 06:43:00,"18.65","75.51"
345,2022-07-05 06:44:00,"18.68","75.52"
346,2022-07-05 06:45:00,"18.69","75.52"
347,2022-07-05 06:46:00,"18.71","75.5"
348,2022-07-05 06:47:00,"18.72","75.63"
349,2022-07-05 06:48:00,"18.74","75.52"
350,2022-07-05 06:49:00,"18.78","75.54"
351,2022-07-05 06:50:00,"18.83","75.71"
352,2022-07-05 06:51:00,"18.83","75.63"
353,2022-07-05 06:52:00,"18.86","75.63"
354,2022-07-05 06:53:00,"18.87","75.62"
355,2022-07-05 06:54:00,"18.89","75.55"
356,2022-07-05 06:55:00,"18.92","75.65"
357,2022-07-05 06:56:00,"18.92","75.5"
358,2022-07-05 06:57:00,"18.94","75.55"
359,2022-07-05 06:58:00,"18.94","75.73"
360,2022-07-05 06:59:00,"18.93","75.63"
361,2022-07-05 07:00:00,"18.92","75.68"
362,2022-07-05 07:01:00,"18.92","75.92"
363,2022-07-05 07:02:00,"18.93","75.8"
364,2022-07-05 07:03:00,"18.92","76.1"
365,2022-07-05 07:04:00,"18.92","76.18"
366,2022-07-05 07:05:00,"18.9","76.35"
367,2022-07-05 07:06:00,"18.89","76.25"
368,2022-07-05 07:07:00,"18.87","76.48"
369,2022-07-05 07:08:00,"18.86","76.57"
370,2022-07-05 07:09:00,"18.84","76.67"
371,2022-07-05 07:10:00,"18.83","76.52"
372,2022-07-05 07:11:00,"18.85","76.5"
373,2022-07-05 07:12:00,"18.87","76.56"
374,2022-07-05 07:13:00,"18.86","77.17"
375,2022-07-05 07:14:00,"18.82","77.04"
376,2022-07-05 07:15:00,"18.79","76.91"
377,2022-07-05 07:16:00,"18.77","77.06"
378,2022-07-05 07:17:00,"18.74","77.27"
379,2022-07-05 07:18:00,"18.72","77.46"
380,2022-07-05 07:19:00,"18.69","77.83"
381,2022-07-05 07:20:00,"18.67","77.97"
382,2022-07-05 07:21:00,"18.65","77.88"
383,2022-07-05 07:22:00,"18.62","77.94"
384,2022-07-05 07:23:00,"18.6","78.05"
385,2022-07-05 07:24:00,"18.56","78.37"
386,2022-07-05 07:25:00,"18.52","78.66"
387,2022-07-05 07:26:00,"18.48","78.85"
388,2022-07-05 07:27:00,"18.43","79.11"
389,2022-07-05 07:28:00,"18.38","79.08"
390,2022-07-05 07:29:00,"18.35","79.23"
391,2022-07-05 07:30:00,"18.3","79.47"
392,2022-07-05 07:31:00,"18.26","79.73"
393,2022-07-05 07:32:00,"18.25","79.93"
394,2022-07-05 07:33:00,"18.21","79.74"
395,2022-07-05 07:34:00,"18.2","80"
396,2022-07-05 07:35:00,"18.19","80.48"
397,2022-07-05 07:36:00,"18.16","80.47"
398,2022-07-05 07:37:00,"18.13","81.02"
399,2022-07-05 07:38:00,"18.11","81.4"
400,2022-07-05 07:39:00,"18.09","81.64"
401,2022-07-05 07:40:00,"18.07","82.22"
402,2022-07-05 07:41:00,"18.05","82.4"
403,2022-07-05 07:42:00,"18.03","82.68"
404,2022-07-05 07:43:00,"18","83.1"
405,2022-07-05 07:44:00,"17.97","83.26"
406,2022-07-05 07:45:00,"17.93","83.46"
407,2022-07-05 07:46:00,"17.91","83.96"
408,2022-07-05 07:47:00,"17.86","84.14"
409,2022-07-05 07:48:00,"17.83","84.34"
410,2022-07-05 07:49:00,"17.81","84.28"
411,2022-07-05 07:50:00,"17.78","84.38"
412,2022-07-05 07:51:00,"17.77","84.72"
413,2022-07-05 07:52:00,"17.75","84.96"
414,2022-07-05 07:53:00,"17.73","85.05"
415,2022-07-05 07:54:00,"17.72","85.16"
416,2022-07-05 07:55:00,"17.71","85.55"
417,2022-07-05 07:56:00,"17.7","85.66"
418,2022-07-05 07:57:00,"17.69","85.43"
419,2022-07-05 07:58:00,"17.7","85.56"
420,2022-07-05 07:59:00,"17.71","85.85"
421,2022-07-05 08:00:00,"17.72","86.12"
422,2022-07-05 08:01:00,"17.72","86.18"
423,2022-07-05 08:02:00,"17.73","90.84"
424,2022-07-05 08:03:00,"17.74","86.05"
425,2022-07-05 08:04:00,"17.75","86.26"
426,2022-07-05 08:05:00,"17.75","86.27"
427,2022-07-05 08:06:00,"17.76","86.37"
428,2022-07-05 08:07:00,"17.76","86.54"
429,2022-07-05 08:08:00,"17.78","86.6"
430,2022-07-05 08:09:00,"17.79","91.56"
431,2022-07-05 08:10:00,"17.8","86.87"
432,2022-07-05 08:11:00,"17.78","86.94"
433,2022-07-05 08:12:00,"17.8","87.16"
434,2022-07-05 08:13:00,"17.81","87.09"
435,2022-07-05 08:14:00,"17.81","87.3"
436,2022-07-05 08:15:00,"17.84","87.36"
437,2022-07-05 08:16:00,"17.86","87.52"
438,2022-07-05 08:17:00,"17.88","87.58"
439,2022-07-05 08:18:00,"17.91","92.22"
440,2022-07-05 08:19:00,"17.94","87.39"
441,2022-07-05 08:20:00,"17.96","86.92"
442,2022-07-05 08:21:00,"18.01","87.24"
443,2022-07-05 08:22:00,"18.02","87.39"
444,2022-07-05 08:23:00,"18.06","87.52"
445,2022-07-05 08:24:00,"18.06","87.66"
446,2022-07-05 08:25:00,"18.08","87.77"
447,2022-07-05 08:26:00,"18.08","87.94"
448,2022-07-05 08:27:00,"18.1","87.88"
449,2022-07-05 08:28:00,"18.12","88.11"
450,2022-07-05 08:29:00,"18.11","88.22"
451,2022-07-05 08:30:00,"18.11","88.12"
452,2022-07-05 08:31:00,"19.89","88.12"
453,2022-07-05 08:32:00,"18.11","88.05"
454,2022-07-05 08:33:00,"18.13","87.87"
455,2022-07-05 08:34:00,"18.14","92.35"
456,2022-07-05 08:35:00,"18.15","87.43"
457,2022-07-05 08:36:00,"18.14","87.41"
458,2022-07-05 08:37:00,"18.13","87.21"
459,2022-07-05 08:38:00,"18.13","87.22"
460,2022-07-05 08:39:00,"18.1","87.41"
461,2022-07-05 08:40:00,"18.11","87.23"
462,2022-07-05 08:41:00,"18.09","87.21"
463,2022-07-05 08:42:00,"18.07","87.27"
464,2022-07-05 08:43:00,"18.07","87.33"
465,2022-07-05 08:44:00,"18.05","87.45"
466,2022-07-05 08:45:00,"18.04","87.48"
467,2022-07-05 08:46:00,"18.03","92.5"
468,2022-07-05 08:47:00,"18.04","92.09"
469,2022-07-05 08:48:00,"18.05","87.66"
470,2022-07-05 08:49:00,"18.04","92.42"
471,2022-07-05 08:50:00,"18.02","88.1"
472,2022-07-05 08:51:00,"18.01","88.35"
473,2022-07-05 08:52:00,"18.02","88.46"
474,2022-07-05 08:53:00,"18.03","88.59"
475,2022-07-05 08:54:00,"18.05","88.77"
476,2022-07-05 08:55:00,"18.08","88.93"
477,2022-07-05 08:56:00,"18.12","88.96"
478,2022-07-05 08:57:00,"18.15","88.91"
479,2022-07-05 08:58:00,"18.17","88.97"
480,2022-07-05 08:59:00,"18.18","93.92"
481,2022-07-05 09:00:00,"18.21","89.13"
482,2022-07-05 09:01:00,"18.23","89.21"
483,2022-07-05 09:02:00,"18.26","89.27"
484,2022-07-05 09:03:00,"18.28","89.06"
485,2022-07-05 09:04:00,"18.31","88.99"
486,2022-07-05 09:05:00,"18.35","88.67"
487,2022-07-05 09:06:00,"18.39","88.54"
488,2022-07-05 09:07:00,"18.42","88.58"
489,2022-07-05 09:08:00,"18.43","88.82"
490,2022-07-05 09:09:00,"18.48","89.24"
491,2022-07-05 09:10:00,"18.52","89.08"
492,2022-07-05 09:11:00,"18.55","89"
493,2022-07-05 09:12:00,"18.58","89.07"
494,2022-07-05 09:13:00,"18.6","88.92"
495,2022-07-05 09:14:00,"18.6","89.07"
496,2022-07-05 09:15:00,"18.61","88.99"
497,2022-07-05 09:16:00,"18.66","89.12"
498,2022-07-05 09:17:00,"18.64","88.88"
499,2022-07-05 09:18:00,"18.7","88.98"
500,2022-07-05 09:19:00,"18.75","88.85"
501,2022-07-05 09:20:00,"18.79","88.99"
502,2022-07-05 09:21:00,"18.82","88.68"
503,2022-07-05 09:22:00,"18.88","88.54"
504,2022-07-05 09:23:00,"18.91","88.37"
505,2022-07-05 09:24:00,"18.94","88.64"
506,2022-07-05 09:25:00,"18.98","89.26"
507,2022-07-05 09:26:00,"19.01","89.52"
508,2022-07-05 09:27:00,"19.04","89.01"
509,2022-07-05 09:28:00,"19.05","88.96"
510,2022-07-05 09:29:00,"19.09","89.19"
511,2022-07-05 09:30:00,"19.08","89.67"
512,2022-07-05 09:31:00,"19.1","89.74"
513,2022-07-05 09:32:00,"19.1","88.61"
514,2022-07-05 09:33:00,"19.07","89.7"
515,2022-07-05 09:34:00,"19.05","88.48"
516,2022-07-05 09:35:00,"19.04","88.64"
517,2022-07-05 09:36:00,"19.02","88.28"
518,2022-07-05 09:37:00,"18.97","88.38"
519,2022-07-05 09:38:00,"18.93","88.52"
520,2022-07-05 09:39:00,"18.9","88.39"
521,2022-07-05 09:40:00,"18.75","88.49"
522,2022-07-05 09:41:00,"18.73","88.74"
523,2022-07-05 09:42:00,"18.81","88.65"
524,2022-07-05 09:43:00,"18.8","88.86"
525,2022-07-05 09:44:00,"18.78","88.94"
526,2022-07-05 09:45:00,"18.78","88.85"
527,2022-07-05 09:46:00,"18.77","88.89"
528,2022-07-05 09:47:00,"18.76","89.1"
529,2022-07-05 09:48:00,"18.76","89.04"
530,2022-07-05 09:49:00,"18.77","89.06"
531,2022-07-05 09:50:00,"18.77","89.22"
532,2022-07-05 09:51:00,"18.78","89.19"
533,2022-07-05 09:52:00,"18.78","89.22"
534,2022-07-05 09:53:00,"18.82","89.41"
535,2022-07-05 09:54:00,"18.82","89.33"
536,2022-07-05 09:55:00,"18.73","90.19"
537,2022-07-05 09:56:00,"18.87","89.41"
538,2022-07-05 09:57:00,"18.89","89.35"
539,2022-07-05 09:58:00,"18.92","89.11"
540,2022-07-05 09:59:00,"18.93","89.39"
541,2022-07-05 10:00:00,"18.95","90.47"
542,2022-07-05 10:01:00,"18.99","89.37"
543,2022-07-05 10:02:00,"19","89.25"
544,2022-07-05 10:03:00,"18.99","89.43"
545,2022-07-05 10:04:00,"19","89.5"
546,2022-07-05 10:05:00,"19.06","89.51"
547,2022-07-05 10:06:00,"19.08","89.33"
548,2022-07-05 10:07:00,"19.08","89.29"
549,2022-07-05 10:08:00,"19.07","89.51"
550,2022-07-05 10:09:00,"19.06","89.58"
551,2022-07-05 10:10:00,"19.05","89.83"
552,2022-07-05 10:11:00,"19.05","89.93"
553,2022-07-05 10:12:00,"19.01","89.89"
554,2022-07-05 10:13:00,"19.01","90.04"
555,2022-07-05 10:14:00,"20.8","94.43"
556,2022-07-05 10:15:00,"19.02","90.06"
557,2022-07-05 10:16:00,"19.04","89.97"
558,2022-07-05 10:17:00,"18.83","89.9"
559,2022-07-05 10:18:00,"19.12","89.74"
