"Index","Date_Time","Temperature_c","RH%"
134,2022-07-05 03:13:00,"21.96","46.16"
135,2022-07-05 03:14:00,"22.25","46.36, 45.94, 207.7"
136,2022-07-05 03:15:00,"22.25","46.36, 45.94, 207.7"
137,2022-07-05 03:16:00,"22.24","46.14"
138,2022-07-05 03:17:00,"21.94","46.15"
139,2022-07-05 03:18:00,"21.93","46.17"
140,2022-07-05 03:19:00,"21.93","46.13"
141,2022-07-05 03:20:00,"22.21","46.16"
142,2022-07-05 03:21:00,"21.92","46.12"
143,2022-07-05 03:22:00,"22.2","46.12"
144,2022-07-05 03:23:00,"21.9","46.12"
145,2022-07-05 03:24:00,"22.2","46.15"
146,2022-07-05 03:25:00,"22.19","46.12"
147,2022-07-05 03:26:00,"22.18","46.14"
148,2022-07-05 03:27:00,"21.88","46.14"
149,2022-07-05 03:28:00,"21.87","45.92, 46.34, 207.74"
150,2022-07-05 03:29:00,"21.86","46.12"
151,2022-07-05 03:30:00,"22.15","46.14"
152,2022-07-05 03:31:00,"21.84","46.33, 45.91, 207.76"
153,2022-07-05 03:32:00,"22.15","46.1"
154,2022-07-05 03:33:00,"22.14","46.11"
155,2022-07-05 03:34:00,"21.83","46.1"
156,2022-07-05 03:35:00,"21.83","46.08"
157,2022-07-05 03:36:00,"21.82","46.12"
158,2022-07-05 03:37:00,"21.81","46.08"
159,2022-07-05 03:38:00,"21.81","46.08"
160,2022-07-05 03:39:00,"21.8","45.87, 46.29, 207.84"
161,2022-07-05 03:40:00,"21.79","46.08"
162,2022-07-05 03:41:00,"21.79","46.07"
163,2022-07-05 03:42:00,"22.08","46.05"
164,2022-07-05 03:43:00,"22.08","46.08"
165,2022-07-05 03:44:00,"22.06","46.08"
166,2022-07-05 03:45:00,"22.07","46.07"
167,2022-07-05 03:46:00,"22.06","46.07"
168,2022-07-05 03:47:00,"21.75","46.06"
169,2022-07-05 03:48:00,"21.75","46.06"
170,2022-07-05 03:49:00,"22.04","46.06"
171,2022-07-05 03:50:00,"21.73","46.02"
172,2022-07-05 03:51:00,"22.03","46.02"
173,2022-07-05 03:52:00,"21.72","46.03"
174,2022-07-05 03:53:00,"21.71","46.01"
175,2022-07-05 03:54:00,"21.71","46.01"
176,2022-07-05 03:55:00,"21.7","46.01"
177,2022-07-05 03:56:00,"21.7","46.01"
178,2022-07-05 03:57:00,"21.99","46.02"
179,2022-07-05 03:58:00,"21.68","46.01"
180,2022-07-05 03:59:00,"21.68","46.01"
181,2022-07-05 04:00:00,"21.97","46.21, 45.79, 208"
182,2022-07-05 04:01:00,"21.97","46"
183,2022-07-05 04:02:00,"21.67","46"
184,2022-07-05 04:03:00,"21.66","45.99"
185,2022-07-05 04:04:00,"21.65","45.98"
186,2022-07-05 04:05:00,"21.65","45.99"
187,2022-07-05 04:06:00,"21.63","45.96"
188,2022-07-05 04:07:00,"21.64","45.98"
189,2022-07-05 04:08:00,"21.61","46.19, 45.77, 208.04"
190,2022-07-05 04:09:00,"21.61","46.18, 45.76, 208.06"
191,2022-07-05 04:10:00,"21.62","45.97"
192,2022-07-05 04:11:00,"21.61","45.99"
193,2022-07-05 04:12:00,"21.59","45.97"
194,2022-07-05 04:13:00,"21.58","45.98"
195,2022-07-05 04:14:00,"21.58","45.97"
196,2022-07-05 04:15:00,"21.89","45.97"
197,2022-07-05 04:16:00,"21.57","45.96"
198,2022-07-05 04:17:00,"21.56","45.75, 46.17, 208.08"
199,2022-07-05 04:18:00,"21.56","45.97"
200,2022-07-05 04:19:00,"21.56","45.95"
201,2022-07-05 04:20:00,"21.55","45.97"
202,2022-07-05 04:21:00,"21.84","45.93"
203,2022-07-05 04:22:00,"21.53","45.95"
204,2022-07-05 04:23:00,"21.53","45.95"
205,2022-07-05 04:24:00,"21.82","45.96"
206,2022-07-05 04:25:00,"21.8","45.92"
207,2022-07-05 04:26:00,"21.51","45.94"
208,2022-07-05 04:27:00,"21.81","45.92"
209,2022-07-05 04:28:00,"21.8","45.9"
210,2022-07-05 04:29:00,"21.8","45.91"
211,2022-07-05 04:30:00,"21.49","45.89"
212,2022-07-05 04:31:00,"21.48","45.92"
213,2022-07-05 04:32:00,"21.77","45.91"
214,2022-07-05 04:33:00,"21.77","45.93"
215,2022-07-05 04:34:00,"21.76","45.91"
216,2022-07-05 04:35:00,"21.45","45.93"
217,2022-07-05 04:36:00,"21.45","45.88"
218,2022-07-05 04:37:00,"21.76","45.87"
219,2022-07-05 04:38:00,"21.74","45.9"
220,2022-07-05 04:39:00,"21.43","45.9"
221,2022-07-05 04:40:00,"21.43","45.9"
222,2022-07-05 04:41:00,"21.42","45.88"
223,2022-07-05 04:42:00,"21.42","45.89"
224,2022-07-05 04:43:00,"21.72","45.87"
225,2022-07-05 04:44:00,"21.39","45.88"
226,2022-07-05 04:45:00,"21.41","45.87"
227,2022-07-05 04:46:00,"21.4","45.9"
228,2022-07-05 04:47:00,"21.69","45.88"
229,2022-07-05 04:48:00,"21.39","45.84"
230,2022-07-05 04:49:00,"21.39","45.89"
231,2022-07-05 04:50:00,"21.68","45.86"
232,2022-07-05 04:51:00,"21.37","45.86"
233,2022-07-05 04:52:00,"21.68","45.85"
234,2022-07-05 04:53:00,"21.36","45.83"
235,2022-07-05 04:54:00,"21.66","45.86"
236,2022-07-05 04:55:00,"21.35","45.83"
237,2022-07-05 04:56:00,"21.35","45.83"
238,2022-07-05 04:57:00,"21.35","45.86"
239,2022-07-05 04:58:00,"21.35","45.85"
240,2022-07-05 04:59:00,"21.64","45.85"
241,2022-07-05 05:00:00,"21.33","45.83"
242,2022-07-05 05:01:00,"21.63","45.83"
243,2022-07-05 05:02:00,"21.32","45.86"
244,2022-07-05 05:03:00,"21.32","45.83"
245,2022-07-05 05:04:00,"21.62","45.84"
246,2022-07-05 05:05:00,"21.31","45.83"
247,2022-07-05 05:06:00,"21.61","45.83"
248,2022-07-05 05:07:00,"21.6","45.83"
249,2022-07-05 05:08:00,"21.59","45.81"
250,2022-07-05 05:09:00,"21.29","45.81"
251,2022-07-05 05:10:00,"21.3","45.82"
252,2022-07-05 05:11:00,"21.29","45.79"
253,2022-07-05 05:12:00,"21.28","45.8"
254,2022-07-05 05:13:00,"21.28","45.82"
255,2022-07-05 05:14:00,"21.27","45.8"
256,2022-07-05 05:15:00,"21.26","45.76"
257,2022-07-05 05:16:00,"21.26","45.79"
258,2022-07-05 05:17:00,"21.25","45.79"
259,2022-07-05 05:18:00,"21.56","45.78"
260,2022-07-05 05:19:00,"21.56","45.76"
261,2022-07-05 05:20:00,"21.55","45.77"
262,2022-07-05 05:21:00,"21.54","45.8"
263,2022-07-05 05:22:00,"21.23","45.78"
264,2022-07-05 05:23:00,"21.23","45.78"
265,2022-07-05 05:24:00,"21.53","45.77"
266,2022-07-05 05:25:00,"21.22","45.75"
267,2022-07-05 05:26:00,"21.21","45.73"
268,2022-07-05 05:27:00,"21.21","45.75"
269,2022-07-05 05:28:00,"21.2","45.76"
270,2022-07-05 05:29:00,"21.2","45.75"
271,2022-07-05 05:30:00,"21.18","45.73"
272,2022-07-05 05:31:00,"21.18","45.74"
273,2022-07-05 05:32:00,"21.47","45.75"
274,2022-07-05 05:33:00,"21.48","45.73"
275,2022-07-05 05:34:00,"21.46","45.73"
276,2022-07-05 05:35:00,"21.45","45.5, 45.92, 208.58"
277,2022-07-05 05:36:00,"21.45","45.69"
278,2022-07-05 05:37:00,"21.14","45.71"
279,2022-07-05 05:38:00,"21.43","45.68"
280,2022-07-05 05:39:00,"21.12","45.7"
281,2022-07-05 05:40:00,"21.41","45.68"
282,2022-07-05 05:41:00,"21.41","45.69"
283,2022-07-05 05:42:00,"21.4","45.66"
284,2022-07-05 05:43:00,"21.08","45.67"
285,2022-07-05 05:44:00,"21.38","45.68"
286,2022-07-05 05:45:00,"21.08","45.65"
287,2022-07-05 05:46:00,"21.06","45.69"
288,2022-07-05 05:47:00,"21.05","45.66"
289,2022-07-05 05:48:00,"21.05","45.67"
290,2022-07-05 05:49:00,"21.04","45.68"
291,2022-07-05 05:50:00,"21.34","45.64"
292,2022-07-05 05:51:00,"21.02","45.66"
293,2022-07-05 05:52:00,"21.01","45.63"
294,2022-07-05 05:53:00,"21.01","45.68"
295,2022-07-05 05:54:00,"21.32","45.65"
296,2022-07-05 05:55:00,"21","45.65"
297,2022-07-05 05:56:00,"20.98","45.64"
298,2022-07-05 05:57:00,"20.97","45.61"
299,2022-07-05 05:58:00,"20.98","45.63"
300,2022-07-05 05:59:00,"21.28","45.63"
301,2022-07-05 06:00:00,"21.26","45.65"
302,2022-07-05 06:01:00,"20.94","45.63"
303,2022-07-05 06:02:00,"20.93","45.42, 45.84, 208.74"
304,2022-07-05 06:03:00,"20.93","45.63"
305,2022-07-05 06:04:00,"21.24","45.66"
306,2022-07-05 06:05:00,"20.92","45.62"
307,2022-07-05 06:06:00,"21.23","45.58"
308,2022-07-05 06:07:00,"20.9","45.61"
309,2022-07-05 06:08:00,"20.9","45.61"
310,2022-07-05 06:09:00,"21.2","45.63"
311,2022-07-05 06:10:00,"21.2","45.59"
312,2022-07-05 06:11:00,"21.2","45.62"
313,2022-07-05 06:12:00,"20.87","45.59"
314,2022-07-05 06:13:00,"21.18","45.39, 45.81, 208.8"
315,2022-07-05 06:14:00,"20.86","45.6"
316,2022-07-05 06:15:00,"21.17","45.4, 45.82, 208.78"
317,2022-07-05 06:16:00,"21.17","45.61"
318,2022-07-05 06:17:00,"20.84","45.82, 45.4, 208.78"
319,2022-07-05 06:18:00,"20.83","45.62"
320,2022-07-05 06:19:00,"21.13","45.61"
321,2022-07-05 06:20:00,"20.83","45.61"
322,2022-07-05 06:21:00,"20.81","45.58"
323,2022-07-05 06:22:00,"20.81","45.58"
324,2022-07-05 06:23:00,"20.81","45.8, 45.38, 208.82"
325,2022-07-05 06:24:00,"21.11","45.61"
326,2022-07-05 06:25:00,"21.11","45.59"
327,2022-07-05 06:26:00,"20.79","45.55"
328,2022-07-05 06:27:00,"20.78","45.59"
329,2022-07-05 06:28:00,"21.1","45.58"
330,2022-07-05 06:29:00,"20.78","45.6"
331,2022-07-05 06:30:00,"20.78","45.56"
332,2022-07-05 06:31:00,"20.77","45.78, 45.36, 208.86"
333,2022-07-05 06:32:00,"20.76","45.58"
334,2022-07-05 06:33:00,"20.76","45.56"
335,2022-07-05 06:34:00,"21.07","45.57"
336,2022-07-05 06:35:00,"20.75","45.58"
337,2022-07-05 06:36:00,"21.06","45.59"
338,2022-07-05 06:37:00,"20.74","45.57"
339,2022-07-05 06:38:00,"21.06","45.54"
340,2022-07-05 06:39:00,"20.74","45.56"
341,2022-07-05 06:40:00,"21.05","45.55"
342,2022-07-05 06:41:00,"21.05","45.57"
343,2022-07-05 06:42:00,"20.72","45.54"
344,2022-07-05 06:43:00,"21.05","45.55"
345,2022-07-05 06:44:00,"20.72","45.57"
346,2022-07-05 06:45:00,"20.72","45.57"
347,2022-07-05 06:46:00,"21.04","45.56"
348,2022-07-05 06:47:00,"20.72","45.6"
349,2022-07-05 06:48:00,"20.72","45.56"
350,2022-07-05 06:49:00,"20.72","45.54"
351,2022-07-05 06:50:00,"20.73","45.56"
352,2022-07-05 06:51:00,"21.03","45.55"
353,2022-07-05 06:52:00,"20.73","45.58"
354,2022-07-05 06:53:00,"21.04","45.59"
355,2022-07-05 06:54:00,"21.05","45.54"
356,2022-07-05 06:55:00,"20.73","45.58"
357,2022-07-05 06:56:00,"20.73","45.59"
358,2022-07-05 06:57:00,"20.73","45.58"
359,2022-07-05 06:58:00,"21.06","45.55"
360,2022-07-05 06:59:00,"20.74","45.55"
361,2022-07-05 07:00:00,"20.74","45.58"
362,2022-07-05 07:01:00,"20.73","45.57"
363,2022-07-05 07:02:00,"20.74","45.52"
364,2022-07-05 07:03:00,"21.05","45.59"
365,2022-07-05 07:04:00,"21.05","45.77, 45.35, 208.88"
366,2022-07-05 07:05:00,"20.75","45.54"
367,2022-07-05 07:06:00,"20.74","45.57"
368,2022-07-05 07:07:00,"20.75","45.54"
369,2022-07-05 07:08:00,"20.75","45.55"
370,2022-07-05 07:09:00,"21.07","45.54"
371,2022-07-05 07:10:00,"20.75","45.54"
372,2022-07-05 07:11:00,"21.08","45.56"
373,2022-07-05 07:12:00,"21.07","45.56"
374,2022-07-05 07:13:00,"20.77","45.57"
375,2022-07-05 07:14:00,"20.76","45.57"
376,2022-07-05 07:15:00,"20.75","45.53"
377,2022-07-05 07:16:00,"20.77","45.55"
378,2022-07-05 07:17:00,"20.78","45.56"
379,2022-07-05 07:18:00,"20.78","45.56"
380,2022-07-05 07:19:00,"21.1","45.52"
381,2022-07-05 07:20:00,"20.78","45.55"
382,2022-07-05 07:21:00,"20.79","45.55"
383,2022-07-05 07:22:00,"20.79","45.51"
384,2022-07-05 07:23:00,"20.79","45.53"
385,2022-07-05 07:24:00,"20.79","45.5"
386,2022-07-05 07:25:00,"21.11","45.5"
387,2022-07-05 07:26:00,"20.8","45.54"
388,2022-07-05 07:27:00,"20.81","45.32, 45.74, 208.94"
389,2022-07-05 07:28:00,"21.11","45.52"
390,2022-07-05 07:29:00,"20.81","45.57"
391,2022-07-05 07:30:00,"20.81","45.53"
392,2022-07-05 07:31:00,"20.81","45.53"
393,2022-07-05 07:32:00,"20.81","45.51"
394,2022-07-05 07:33:00,"20.82","45.52"
395,2022-07-05 07:34:00,"20.82","45.47"
396,2022-07-05 07:35:00,"20.83","45.48"
397,2022-07-05 07:36:00,"21.14","45.5"
398,2022-07-05 07:37:00,"21.13","45.49"
399,2022-07-05 07:38:00,"20.82","45.52"
400,2022-07-05 07:39:00,"20.83","45.47"
401,2022-07-05 07:40:00,"20.83","45.48"
402,2022-07-05 07:41:00,"21.14","45.44"
403,2022-07-05 07:42:00,"20.84","45.47"
404,2022-07-05 07:43:00,"20.83","45.45"
405,2022-07-05 07:44:00,"20.83","45.45"
406,2022-07-05 07:45:00,"21.15","45.47"
407,2022-07-05 07:46:00,"20.83","45.45"
408,2022-07-05 07:47:00,"20.83","45.43"
409,2022-07-05 07:48:00,"20.83","45.22, 45.64, 209.14"
410,2022-07-05 07:49:00,"20.84","45.43"
411,2022-07-05 07:50:00,"20.83","45.45"
412,2022-07-05 07:51:00,"21.14","45.45"
413,2022-07-05 07:52:00,"20.82","45.43"
414,2022-07-05 07:53:00,"20.82","45.42"
415,2022-07-05 07:54:00,"21.14","45.43"
416,2022-07-05 07:55:00,"20.83","45.4"
417,2022-07-05 07:56:00,"20.83","45.39"
418,2022-07-05 07:57:00,"20.84","45.44"
419,2022-07-05 07:58:00,"20.83","45.45"
420,2022-07-05 07:59:00,"20.83","45.41"
421,2022-07-05 08:00:00,"20.83","45.41"
422,2022-07-05 08:01:00,"20.83","45.38"
423,2022-07-05 08:02:00,"21.15","45.43"
424,2022-07-05 08:03:00,"20.83","45.4"
425,2022-07-05 08:04:00,"20.83","45.41"
426,2022-07-05 08:05:00,"20.83","45.39"
427,2022-07-05 08:06:00,"21.14","45.41"
428,2022-07-05 08:07:00,"20.83","45.39"
429,2022-07-05 08:08:00,"20.83","45.37"
430,2022-07-05 08:09:00,"20.83","45.4"
431,2022-07-05 08:10:00,"20.83","45.39"
432,2022-07-05 08:11:00,"21.14","45.37"
433,2022-07-05 08:12:00,"20.83","45.41"
434,2022-07-05 08:13:00,"20.82","45.39"
435,2022-07-05 08:14:00,"20.84","45.37"
436,2022-07-05 08:15:00,"21.15","45.41"
437,2022-07-05 08:16:00,"20.84","45.42"
438,2022-07-05 08:17:00,"21.15","45.37"
439,2022-07-05 08:18:00,"21.15","45.4"
440,2022-07-05 08:19:00,"20.84","45.36"
441,2022-07-05 08:20:00,"20.84","45.37"
442,2022-07-05 08:21:00,"21.16","45.38"
443,2022-07-05 08:22:00,"20.84","45.18, 45.6, 209.22"
444,2022-07-05 08:23:00,"21.17","45.4"
445,2022-07-05 08:24:00,"21.17","45.42"
446,2022-07-05 08:25:00,"21.17","45.39"
447,2022-07-05 08:26:00,"21.17","45.39"
448,2022-07-05 08:27:00,"20.87","45.42"
449,2022-07-05 08:28:00,"20.88","45.42"
450,2022-07-05 08:29:00,"21.19","45.39"
451,2022-07-05 08:30:00,"20.88","45.42"
452,2022-07-05 08:31:00,"20.9","45.43"
453,2022-07-05 08:32:00,"20.9","45.43"
454,2022-07-05 08:33:00,"20.91","45.45"
455,2022-07-05 08:34:00,"21.24","45.43"
456,2022-07-05 08:35:00,"20.93","45.43"
457,2022-07-05 08:36:00,"20.93","45.43"
458,2022-07-05 08:37:00,"20.94","45.44"
459,2022-07-05 08:38:00,"20.94","45.43"
460,2022-07-05 08:39:00,"20.96","45.44"
461,2022-07-05 08:40:00,"20.97","45.45"
462,2022-07-05 08:41:00,"20.97","45.43"
463,2022-07-05 08:42:00,"21.3","45.47"
464,2022-07-05 08:43:00,"20.98","45.43"
465,2022-07-05 08:44:00,"21.31","45.45"
466,2022-07-05 08:45:00,"21.01","45.44"
467,2022-07-05 08:46:00,"21.33","45.66, 45.24, 209.1"
468,2022-07-05 08:47:00,"21.34","45.45"
469,2022-07-05 08:48:00,"21.34","45.48"
470,2022-07-05 08:49:00,"21.35","45.49"
471,2022-07-05 08:50:00,"21.05","45.45"
472,2022-07-05 08:51:00,"21.06","45.45"
473,2022-07-05 08:52:00,"21.07","45.46"
474,2022-07-05 08:53:00,"21.07","45.45"
475,2022-07-05 08:54:00,"21.4","45.46"
476,2022-07-05 08:55:00,"21.1","45.45"
477,2022-07-05 08:56:00,"21.11","45.44"
478,2022-07-05 08:57:00,"21.11","45.42"
479,2022-07-05 08:58:00,"21.11","45.44"
480,2022-07-05 08:59:00,"21.13","45.43"
481,2022-07-05 09:00:00,"21.12","45.41"
482,2022-07-05 09:01:00,"21.44","45.42"
483,2022-07-05 09:02:00,"21.14","45.42"
484,2022-07-05 09:03:00,"21.14","45.41"
485,2022-07-05 09:04:00,"21.46","45.39"
486,2022-07-05 09:05:00,"21.46","45.41"
487,2022-07-05 09:06:00,"21.16","45.46"
488,2022-07-05 09:07:00,"21.18","45.39"
489,2022-07-05 09:08:00,"21.17","45.4"
490,2022-07-05 09:09:00,"21.17","45.42"
491,2022-07-05 09:10:00,"21.18","45.4"
492,2022-07-05 09:11:00,"21.19","45.39"
493,2022-07-05 09:12:00,"21.5","45.42"
494,2022-07-05 09:13:00,"21.5","45.39"
495,2022-07-05 09:14:00,"21.19","45.37"
496,2022-07-05 09:15:00,"21.51","45.4"
497,2022-07-05 09:16:00,"21.21","45.59"
498,2022-07-05 09:17:00,"21.25","45.86"
499,2022-07-05 09:18:00,"21.6","45.99"
500,2022-07-05 09:19:00,"21.61","45.95"
501,2022-07-05 09:20:00,"21.3","46.01"
502,2022-07-05 09:21:00,"21.28","46.35"
503,2022-07-05 09:22:00,"21.32","47.1, 47.52, 205.38"
504,2022-07-05 09:23:00,"21.69","48.1"
505,2022-07-05 09:24:00,"21.44","49.11"
506,2022-07-05 09:25:00,"21.5","50.03"
507,2022-07-05 09:26:00,"21.88","50.69"
508,2022-07-05 09:27:00,"21.64","51.05"
509,2022-07-05 09:28:00,"21.97","51.57"
510,2022-07-05 09:29:00,"21.7","51.98"
511,2022-07-05 09:30:00,"22.04","52.13, 52.55, 195.32"
512,2022-07-05 09:31:00,"22.07","52.72"
513,2022-07-05 09:32:00,"21.8","53.05"
514,2022-07-05 09:33:00,"21.83","53.47"
515,2022-07-05 09:34:00,"21.86","53.87"
516,2022-07-05 09:35:00,"21.89","53.99"
517,2022-07-05 09:36:00,"21.89","54.15"
518,2022-07-05 09:37:00,"21.91","54.27"
519,2022-07-05 09:38:00,"21.91","54.25, 54.67, 191.08"
520,2022-07-05 09:39:00,"21.92","54.63"
521,2022-07-05 09:40:00,"21.93","54.82"
522,2022-07-05 09:41:00,"21.94","55.09"
523,2022-07-05 09:42:00,"21.95","55.21"
524,2022-07-05 09:43:00,"21.96","55.74, 55.32, 188.94"
525,2022-07-05 09:44:00,"22.26","55.84"
526,2022-07-05 09:45:00,"21.97","55.99"
527,2022-07-05 09:46:00,"22.29","56.61"
528,2022-07-05 09:47:00,"22.34","56.42"
529,2022-07-05 09:48:00,"22.08","56.44"
530,2022-07-05 09:49:00,"22.09","56.53"
531,2022-07-05 09:50:00,"22.41","58.2"
532,2022-07-05 09:51:00,"22.7","60.49"
533,2022-07-05 09:52:00,"23.1","58.64"
534,2022-07-05 09:53:00,"23.18","57.59"
535,2022-07-05 09:54:00,"23.4","57.35"
536,2022-07-05 09:55:00,"23.03","57.29"
537,2022-07-05 09:56:00,"23.2","57.3"
538,2022-07-05 09:57:00,"22.82","57.31"
539,2022-07-05 09:58:00,"22.74","57.31"
540,2022-07-05 09:59:00,"22.67","57.36"
541,2022-07-05 10:00:00,"22.88","57.41"
542,2022-07-05 10:01:00,"22.53","57.45"
543,2022-07-05 10:02:00,"22.75","57.52"
544,2022-07-05 10:03:00,"22.7","57.55"
545,2022-07-05 10:04:00,"22.37","57.6"
546,2022-07-05 10:05:00,"22.6","57.65"
547,2022-07-05 10:06:00,"22.56","57.69"
548,2022-07-05 10:07:00,"22.52","57.78"
