"Index","Date_Time","Temperature_c","RH%"
160,2022-07-05 03:39:00,"18.27","73.17"
161,2022-07-05 03:40:00,"18.28","73.28"
162,2022-07-05 03:41:00,"18.28","73.13"
163,2022-07-05 03:42:00,"18.29","73.38"
164,2022-07-05 03:43:00,"18.29","73.43"
165,2022-07-05 03:44:00,"18.3","73.47"
166,2022-07-05 03:45:00,"18.3","73.42"
167,2022-07-05 03:46:00,"18.31","73.62"
168,2022-07-05 03:47:00,"18.31","73.44"
169,2022-07-05 03:48:00,"18.32","73.51"
170,2022-07-05 03:49:00,"18.33","73.47"
171,2022-07-05 03:50:00,"18.33","73.73"
172,2022-07-05 03:51:00,"18.31","73.79"
173,2022-07-05 03:52:00,"18.29","73.92"
174,2022-07-05 03:53:00,"18.26","74.4"
175,2022-07-05 03:54:00,"18.24","74.23"
176,2022-07-05 03:55:00,"18.23","74.03"
177,2022-07-05 03:56:00,"18.24","74.28"
178,2022-07-05 03:57:00,"18.24","74.23"
179,2022-07-05 03:58:00,"18.24","74.35"
180,2022-07-05 03:59:00,"18.24","74.39"
181,2022-07-05 04:00:00,"18.24","74.53"
182,2022-07-05 04:01:00,"18.26","74.63"
183,2022-07-05 04:02:00,"18.27","74.65"
184,2022-07-05 04:03:00,"18.26","74.86"
185,2022-07-05 04:04:00,"18.26","75.05"
186,2022-07-05 04:05:00,"18.26","74.71"
187,2022-07-05 04:06:00,"18.26","74.77"
188,2022-07-05 04:07:00,"18.27","74.73"
189,2022-07-05 04:08:00,"18.29","74.8"
190,2022-07-05 04:09:00,"18.31","75.24"
191,2022-07-05 04:10:00,"18.31","75.02"
192,2022-07-05 04:11:00,"18.32","74.95"
193,2022-07-05 04:12:00,"18.33","75.16"
194,2022-07-05 04:13:00,"18.32","75.09"
195,2022-07-05 04:14:00,"18.34","75.05"
196,2022-07-05 04:15:00,"18.34","75.08"
197,2022-07-05 04:16:00,"18.35","75.29"
198,2022-07-05 04:17:00,"18.33","75.23"
199,2022-07-05 04:18:00,"18.32","75.65"
200,2022-07-05 04:19:00,"18.31","75.53"
201,2022-07-05 04:20:00,"18.31","75.35"
202,2022-07-05 04:21:00,"18.33","75.59"
203,2022-07-05 04:22:00,"18.32","75.7"
204,2022-07-05 04:23:00,"18.31","75.59"
205,2022-07-05 04:24:00,"18.31","75.47"
206,2022-07-05 04:25:00,"18.32","75.8"
207,2022-07-05 04:26:00,"18.33","75.69"
208,2022-07-05 04:27:00,"18.33","75.65"
209,2022-07-05 04:28:00,"18.33","75.72"
210,2022-07-05 04:29:00,"18.34","75.85"
211,2022-07-05 04:30:00,"18.34","75.76"
212,2022-07-05 04:31:00,"18.35","75.71"
213,2022-07-05 04:32:00,"18.37","75.89"
214,2022-07-05 04:33:00,"18.38","76.09"
215,2022-07-05 04:34:00,"18.38","75.92"
216,2022-07-05 04:35:00,"18.39","75.76"
217,2022-07-05 04:36:00,"18.4","75.69"
218,2022-07-05 04:37:00,"18.4","75.93"
219,2022-07-05 04:38:00,"18.39","75.71"
220,2022-07-05 04:39:00,"18.39","75.82"
221,2022-07-05 04:40:00,"18.37","75.69"
222,2022-07-05 04:41:00,"18.38","75.94"
223,2022-07-05 04:42:00,"18.35","76.08"
224,2022-07-05 04:43:00,"18.33","75.74"
225,2022-07-05 04:44:00,"18.33","75.75"
226,2022-07-05 04:45:00,"18.32","75.63"
227,2022-07-05 04:46:00,"18.34","75.67"
228,2022-07-05 04:47:00,"18.35","75.91"
229,2022-07-05 04:48:00,"18.35","75.81"
230,2022-07-05 04:49:00,"18.35","75.75"
231,2022-07-05 04:50:00,"18.36","75.83"
232,2022-07-05 04:51:00,"18.36","75.71"
233,2022-07-05 04:52:00,"18.35","75.85"
234,2022-07-05 04:53:00,"18.35","75.8"
235,2022-07-05 04:54:00,"18.35","75.71"
236,2022-07-05 04:55:00,"18.35","75.67"
237,2022-07-05 04:56:00,"18.37","75.69"
238,2022-07-05 04:57:00,"18.36","75.67"
239,2022-07-05 04:58:00,"18.38","75.75"
240,2022-07-05 04:59:00,"18.37","75.9"
241,2022-07-05 05:00:00,"18.37","75.92"
242,2022-07-05 05:01:00,"18.37","76.18"
243,2022-07-05 05:02:00,"18.34","76.02"
244,2022-07-05 05:03:00,"18.35","76.28"
245,2022-07-05 05:04:00,"18.33","76.03"
246,2022-07-05 05:05:00,"18.32","75.94"
247,2022-07-05 05:06:00,"18.34","76.03"
248,2022-07-05 05:07:00,"18.35","75.99"
249,2022-07-05 05:08:00,"18.36","75.93"
250,2022-07-05 05:09:00,"18.36","76.19"
251,2022-07-05 05:10:00,"18.35","76.13"
252,2022-07-05 05:11:00,"18.35","76.18"
253,2022-07-05 05:12:00,"18.33","76.27"
254,2022-07-05 05:13:00,"18.32","76.17"
255,2022-07-05 05:14:00,"18.31","76.33"
256,2022-07-05 05:15:00,"18.3","76.31"
257,2022-07-05 05:16:00,"18.29","76.29"
258,2022-07-05 05:17:00,"18.3","76.21"
259,2022-07-05 05:18:00,"18.29","76.46"
260,2022-07-05 05:19:00,"18.28","76.39"
261,2022-07-05 05:20:00,"18.29","76.41"
262,2022-07-05 05:21:00,"18.28","76.4"
263,2022-07-05 05:22:00,"18.28","76.3"
264,2022-07-05 05:23:00,"18.3","76.42"
265,2022-07-05 05:24:00,"18.3","76.5"
266,2022-07-05 05:25:00,"18.3","76.46"
267,2022-07-05 05:26:00,"18.32","76.44"
268,2022-07-05 05:27:00,"18.33","76.35"
269,2022-07-05 05:28:00,"18.34","76.45"
270,2022-07-05 05:29:00,"18.34","76.59"
271,2022-07-05 05:30:00,"18.33","76.6"
272,2022-07-05 05:31:00,"18.35","76.49"
273,2022-07-05 05:32:00,"18.35","76.55"
274,2022-07-05 05:33:00,"18.36","76.5"
275,2022-07-05 05:34:00,"18.37","76.46"
276,2022-07-05 05:35:00,"18.4","76.26"
277,2022-07-05 05:36:00,"18.43","76.07"
278,2022-07-05 05:37:00,"18.46","76.17"
279,2022-07-05 05:38:00,"18.47","76.17"
280,2022-07-05 05:39:00,"18.48","76.15"
281,2022-07-05 05:40:00,"18.48","76.12"
282,2022-07-05 05:41:00,"18.48","76.04"
283,2022-07-05 05:42:00,"18.47","76.03"
284,2022-07-05 05:43:00,"18.47","75.95"
285,2022-07-05 05:44:00,"18.47","76.03"
286,2022-07-05 05:45:00,"18.45","75.93"
287,2022-07-05 05:46:00,"18.47","76.06"
288,2022-07-05 05:47:00,"18.47","76.09"
289,2022-07-05 05:48:00,"18.46","76.22"
290,2022-07-05 05:49:00,"18.46","76.07"
291,2022-07-05 05:50:00,"18.48","75.94"
292,2022-07-05 05:51:00,"18.48","76.23"
293,2022-07-05 05:52:00,"18.48","76.07"
294,2022-07-05 05:53:00,"18.46","76.06"
295,2022-07-05 05:54:00,"18.46","76.17"
296,2022-07-05 05:55:00,"18.44","76.31"
297,2022-07-05 05:56:00,"18.43","76.28"
298,2022-07-05 05:57:00,"18.43","76.31"
299,2022-07-05 05:58:00,"18.42","76.5"
300,2022-07-05 05:59:00,"18.42","76.64"
301,2022-07-05 06:00:00,"18.4","76.67"
302,2022-07-05 06:01:00,"18.39","76.63"
303,2022-07-05 06:02:00,"18.38","76.82"
304,2022-07-05 06:03:00,"18.36","76.89"
305,2022-07-05 06:04:00,"18.35","76.81"
306,2022-07-05 06:05:00,"18.35","76.89"
307,2022-07-05 06:06:00,"18.34","76.9"
308,2022-07-05 06:07:00,"18.35","76.91"
309,2022-07-05 06:08:00,"18.35","77.17"
310,2022-07-05 06:09:00,"18.36","76.99"
311,2022-07-05 06:10:00,"18.37","77.11"
312,2022-07-05 06:11:00,"18.37","77.37"
313,2022-07-05 06:12:00,"18.37","77.27"
314,2022-07-05 06:13:00,"18.36","77.37"
315,2022-07-05 06:14:00,"18.36","77.28"
316,2022-07-05 06:15:00,"18.36","77.18"
317,2022-07-05 06:16:00,"18.36","77.73"
318,2022-07-05 06:17:00,"18.35","77.57"
319,2022-07-05 06:18:00,"18.34","77.76"
320,2022-07-05 06:19:00,"18.35","78.01"
321,2022-07-05 06:20:00,"18.34","77.94"
322,2022-07-05 06:21:00,"18.33","77.87"
323,2022-07-05 06:22:00,"18.33","77.77"
324,2022-07-05 06:23:00,"18.35","77.89"
325,2022-07-05 06:24:00,"18.36","77.8"
326,2022-07-05 06:25:00,"18.37","78.02"
327,2022-07-05 06:26:00,"18.36","78.07"
328,2022-07-05 06:27:00,"18.38","77.58"
329,2022-07-05 06:28:00,"18.4","77.79"
330,2022-07-05 06:29:00,"18.42","77.71"
331,2022-07-05 06:30:00,"18.42","77.52"
332,2022-07-05 06:31:00,"18.43","77.9"
333,2022-07-05 06:32:00,"18.43","77.69"
334,2022-07-05 06:33:00,"18.43","77.71"
335,2022-07-05 06:34:00,"18.44","77.77"
336,2022-07-05 06:35:00,"18.45","77.77"
337,2022-07-05 06:36:00,"18.47","77.87"
338,2022-07-05 06:37:00,"18.48","77.69"
339,2022-07-05 06:38:00,"18.49","78.01"
340,2022-07-05 06:39:00,"18.48","78.1"
341,2022-07-05 06:40:00,"18.47","77.86"
342,2022-07-05 06:41:00,"18.47","78.16"
343,2022-07-05 06:42:00,"18.46","78.38"
344,2022-07-05 06:43:00,"18.46","78.37"
345,2022-07-05 06:44:00,"18.45","78.5"
346,2022-07-05 06:45:00,"18.45","78.7"
347,2022-07-05 06:46:00,"18.45","78.52"
348,2022-07-05 06:47:00,"18.46","78.54"
349,2022-07-05 06:48:00,"18.48","78.49"
350,2022-07-05 06:49:00,"18.51","78.78"
351,2022-07-05 06:50:00,"18.53","78.82"
352,2022-07-05 06:51:00,"18.56","78.67"
353,2022-07-05 06:52:00,"18.57","78.67"
354,2022-07-05 06:53:00,"18.6","78.54"
355,2022-07-05 06:54:00,"18.62","78.84"
356,2022-07-05 06:55:00,"18.64","78.46"
357,2022-07-05 06:56:00,"18.65","78.45"
358,2022-07-05 06:57:00,"18.68","78.26"
359,2022-07-05 06:58:00,"18.7","78.45"
360,2022-07-05 06:59:00,"18.7","78.48"
361,2022-07-05 07:00:00,"18.72","78.54"
362,2022-07-05 07:01:00,"18.73","78.87"
363,2022-07-05 07:02:00,"18.73","78.6"
364,2022-07-05 07:03:00,"18.73","78.99"
365,2022-07-05 07:04:00,"18.73","79.04"
366,2022-07-05 07:05:00,"18.73","79.31"
367,2022-07-05 07:06:00,"18.72","79.18"
368,2022-07-05 07:07:00,"18.72","79.12"
369,2022-07-05 07:08:00,"18.71","79.02"
370,2022-07-05 07:09:00,"18.71","79.25"
371,2022-07-05 07:10:00,"18.71","79.23"
372,2022-07-05 07:11:00,"18.71","79.28"
373,2022-07-05 07:12:00,"18.69","79.31"
374,2022-07-05 07:13:00,"18.66","80.02"
375,2022-07-05 07:14:00,"18.64","80.08"
376,2022-07-05 07:15:00,"18.61","80.25"
377,2022-07-05 07:16:00,"18.58","80.09"
378,2022-07-05 07:17:00,"18.56","79.9"
379,2022-07-05 07:18:00,"18.54","80.25"
380,2022-07-05 07:19:00,"18.52","80.54"
381,2022-07-05 07:20:00,"18.5","80.54"
382,2022-07-05 07:21:00,"18.48","80.73"
383,2022-07-05 07:22:00,"18.46","81.34"
384,2022-07-05 07:23:00,"18.44","81.45"
385,2022-07-05 07:24:00,"18.4","82.12"
386,2022-07-05 07:25:00,"18.35","82.84"
387,2022-07-05 07:26:00,"18.3","82.5"
388,2022-07-05 07:27:00,"18.25","83.08"
389,2022-07-05 07:28:00,"18.19","82.6"
390,2022-07-05 07:29:00,"18.16","82.88"
391,2022-07-05 07:30:00,"18.13","83.4"
392,2022-07-05 07:31:00,"18.1","84.02"
393,2022-07-05 07:32:00,"18.06","83.78"
394,2022-07-05 07:33:00,"18.02","83.99"
395,2022-07-05 07:34:00,"17.98","84.01"
396,2022-07-05 07:35:00,"17.95","84.32"
397,2022-07-05 07:36:00,"17.94","84.6"
398,2022-07-05 07:37:00,"17.92","84.77"
399,2022-07-05 07:38:00,"17.91","84.84"
400,2022-07-05 07:39:00,"17.91","85.35"
401,2022-07-05 07:40:00,"17.92","85.5"
402,2022-07-05 07:41:00,"17.92","85.77"
403,2022-07-05 07:42:00,"17.92","86.11"
404,2022-07-05 07:43:00,"17.93","86.35"
405,2022-07-05 07:44:00,"17.94","86.68"
406,2022-07-05 07:45:00,"17.94","86.95"
407,2022-07-05 07:46:00,"17.94","87.07"
408,2022-07-05 07:47:00,"17.94","87.32"
409,2022-07-05 07:48:00,"17.92","87.3"
410,2022-07-05 07:49:00,"17.92","87.48"
411,2022-07-05 07:50:00,"17.9","87.7"
412,2022-07-05 07:51:00,"17.91","87.76"
413,2022-07-05 07:52:00,"17.91","87.8"
414,2022-07-05 07:53:00,"17.9","87.93"
415,2022-07-05 07:54:00,"17.9","88.22"
416,2022-07-05 07:55:00,"17.92","88.31"
417,2022-07-05 07:56:00,"17.92","88.46"
418,2022-07-05 07:57:00,"17.93","88.49"
419,2022-07-05 07:58:00,"17.95","88.6"
420,2022-07-05 07:59:00,"17.95","88.8"
421,2022-07-05 08:00:00,"17.98","88.96"
422,2022-07-05 08:01:00,"17.98","88.84"
423,2022-07-05 08:02:00,"18","88.8"
424,2022-07-05 08:03:00,"18","88.96"
425,2022-07-05 08:04:00,"18.01","89"
426,2022-07-05 08:05:00,"18.02","89.25"
427,2022-07-05 08:06:00,"18.03","89.36"
428,2022-07-05 08:07:00,"18.04","89.47"
429,2022-07-05 08:08:00,"18.04","89.6"
430,2022-07-05 08:09:00,"18.05","89.76"
431,2022-07-05 08:10:00,"18.07","89.75"
432,2022-07-05 08:11:00,"18.07","89.79"
433,2022-07-05 08:12:00,"18.09","90.08"
434,2022-07-05 08:13:00,"18.1","90.17"
435,2022-07-05 08:14:00,"18.1","90.08"
436,2022-07-05 08:15:00,"18.1","89.89"
437,2022-07-05 08:16:00,"18.1","89.93"
438,2022-07-05 08:17:00,"18.09","90.04"
439,2022-07-05 08:18:00,"18.1","90.26"
440,2022-07-05 08:19:00,"18.1","90.17"
441,2022-07-05 08:20:00,"18.1","90.22"
442,2022-07-05 08:21:00,"18.11","90.33"
443,2022-07-05 08:22:00,"18.12","90.11"
444,2022-07-05 08:23:00,"18.1","90.05"
445,2022-07-05 08:24:00,"18.1","89.95"
446,2022-07-05 08:25:00,"18.07","90.19"
447,2022-07-05 08:26:00,"18.05","90.32"
448,2022-07-05 08:27:00,"18.05","90.53"
449,2022-07-05 08:28:00,"18.05","90.5"
450,2022-07-05 08:29:00,"18.05","90.69"
451,2022-07-05 08:30:00,"18.06","90.79"
452,2022-07-05 08:31:00,"18.06","90.93"
453,2022-07-05 08:32:00,"18.07","90.49"
454,2022-07-05 08:33:00,"18.04","90.62"
455,2022-07-05 08:34:00,"18.03","90.77"
456,2022-07-05 08:35:00,"18.01","90.75"
457,2022-07-05 08:36:00,"18","90.91"
458,2022-07-05 08:37:00,"18","90.84"
459,2022-07-05 08:38:00,"18","90.98"
460,2022-07-05 08:39:00,"18","91.26"
461,2022-07-05 08:40:00,"17.99","91.17"
462,2022-07-05 08:41:00,"17.98","91.18"
463,2022-07-05 08:42:00,"17.99","91.36"
464,2022-07-05 08:43:00,"17.98","91.37"
465,2022-07-05 08:44:00,"17.98","91.52"
466,2022-07-05 08:45:00,"17.98","91.46"
467,2022-07-05 08:46:00,"17.97","91.52"
468,2022-07-05 08:47:00,"17.96","91.65"
469,2022-07-05 08:48:00,"17.96","91.71"
470,2022-07-05 08:49:00,"17.96","91.71"
471,2022-07-05 08:50:00,"17.95","91.78"
472,2022-07-05 08:51:00,"17.94","91.74"
473,2022-07-05 08:52:00,"17.95","91.92"
474,2022-07-05 08:53:00,"17.97","92.08"
475,2022-07-05 08:54:00,"18","92.21"
476,2022-07-05 08:55:00,"18.01","92.11"
477,2022-07-05 08:56:00,"18.03","92.2"
478,2022-07-05 08:57:00,"18.05","92.4"
479,2022-07-05 08:58:00,"18.08","92.51"
480,2022-07-05 08:59:00,"18.1","92.61"
481,2022-07-05 09:00:00,"18.14","92.68"
482,2022-07-05 09:01:00,"18.17","92.84"
483,2022-07-05 09:02:00,"18.22","92.99"
484,2022-07-05 09:03:00,"18.27","93"
485,2022-07-05 09:04:00,"18.31","93.05"
486,2022-07-05 09:05:00,"18.37","93.15"
487,2022-07-05 09:06:00,"18.42","93.14"
488,2022-07-05 09:07:00,"18.47","93.27"
489,2022-07-05 09:08:00,"18.52","93.37"
490,2022-07-05 09:09:00,"18.56","93.23"
491,2022-07-05 09:10:00,"18.59","92.94"
492,2022-07-05 09:11:00,"18.62","93.26"
493,2022-07-05 09:12:00,"18.63","92.99"
494,2022-07-05 09:13:00,"18.64","93.08"
495,2022-07-05 09:14:00,"18.66","93.14"
496,2022-07-05 09:15:00,"18.69","93.24"
497,2022-07-05 09:16:00,"18.71","93.12"
498,2022-07-05 09:17:00,"18.74","92.69"
499,2022-07-05 09:18:00,"18.75","92.82"
500,2022-07-05 09:19:00,"18.76","92.73"
501,2022-07-05 09:20:00,"18.77","92.62"
502,2022-07-05 09:21:00,"18.79","92.36"
503,2022-07-05 09:22:00,"18.8","92.28"
504,2022-07-05 09:23:00,"18.8","92.6"
505,2022-07-05 09:24:00,"18.81","92.75"
506,2022-07-05 09:25:00,"18.82","93.04"
507,2022-07-05 09:26:00,"18.83","92.92"
508,2022-07-05 09:27:00,"18.84","93.07"
509,2022-07-05 09:28:00,"18.87","93.25"
510,2022-07-05 09:29:00,"18.89","93.26"
511,2022-07-05 09:30:00,"18.89","93.1"
512,2022-07-05 09:31:00,"18.92","93.1"
513,2022-07-05 09:32:00,"18.92","93.26"
514,2022-07-05 09:33:00,"18.92","93.18"
515,2022-07-05 09:34:00,"18.93","93.17"
516,2022-07-05 09:35:00,"18.93","93.11"
517,2022-07-05 09:36:00,"18.9","93.08"
518,2022-07-05 09:37:00,"18.88","92.97"
519,2022-07-05 09:38:00,"18.85","93.08"
520,2022-07-05 09:39:00,"18.84","93.25"
521,2022-07-05 09:40:00,"18.81","93.05"
522,2022-07-05 09:41:00,"18.8","93.16"
523,2022-07-05 09:42:00,"18.79","93.23"
524,2022-07-05 09:43:00,"18.78","93.23"
525,2022-07-05 09:44:00,"18.77","93.32"
526,2022-07-05 09:45:00,"18.78","93.49"
527,2022-07-05 09:46:00,"18.78","93.61"
528,2022-07-05 09:47:00,"18.8","93.65"
529,2022-07-05 09:48:00,"18.8","93.68"
530,2022-07-05 09:49:00,"18.83","93.82"
531,2022-07-05 09:50:00,"18.83","93.57"
532,2022-07-05 09:51:00,"18.83","93.44"
533,2022-07-05 09:52:00,"18.82","93.44"
534,2022-07-05 09:53:00,"18.82","93.55"
535,2022-07-05 09:54:00,"18.83","93.69"
536,2022-07-05 09:55:00,"18.85","93.84"
537,2022-07-05 09:56:00,"18.86","93.76"
538,2022-07-05 09:57:00,"18.88","93.69"
539,2022-07-05 09:58:00,"18.9","93.83"
540,2022-07-05 09:59:00,"18.91","93.77"
541,2022-07-05 10:00:00,"18.92","93.91"
542,2022-07-05 10:01:00,"18.94","94.11"
543,2022-07-05 10:02:00,"18.99","94.43"
544,2022-07-05 10:03:00,"19.01","94.19"
545,2022-07-05 10:04:00,"19.05","94.31"
546,2022-07-05 10:05:00,"19.08","94.28"
547,2022-07-05 10:06:00,"19.08","93.98"
548,2022-07-05 10:07:00,"19.07","93.72"
549,2022-07-05 10:08:00,"19.05","93.58"
550,2022-07-05 10:09:00,"19.02","93.77"
551,2022-07-05 10:10:00,"19.01","93.97"
552,2022-07-05 10:11:00,"19","93.95"
553,2022-07-05 10:12:00,"18.99","93.97"
554,2022-07-05 10:13:00,"18.99","93.98"
555,2022-07-05 10:14:00,"18.99","93.92"
556,2022-07-05 10:15:00,"18.99","94.14"
557,2022-07-05 10:16:00,"19","94.09"
558,2022-07-05 10:17:00,"19.04","94.24"
559,2022-07-05 10:18:00,"19.09","94.31"
