"Index","Date_Time","Temperature_c","RH%"
68,2022-07-05 02:07:00,"18.33","69.92"
69,2022-07-05 02:08:00,"18.29","70.09"
70,2022-07-05 02:09:00,"18.29","69.86"
71,2022-07-05 02:10:00,"18.29","70.09"
72,2022-07-05 02:11:00,"18.29","70.45"
73,2022-07-05 02:12:00,"18.26","70.87"
74,2022-07-05 02:13:00,"18.23","70.71"
75,2022-07-05 02:14:00,"18.2","70.87"
76,2022-07-05 02:15:00,"18.17","71.52"
77,2022-07-05 02:16:00,"18.15","71.48"
78,2022-07-05 02:17:00,"18.12","71.55"
79,2022-07-05 02:18:00,"18.09","71.44"
80,2022-07-05 02:19:00,"18.05","71.82"
81,2022-07-05 02:20:00,"18.02","71.73"
82,2022-07-05 02:21:00,"18","71.94"
83,2022-07-05 02:22:00,"17.97","72.09"
84,2022-07-05 02:23:00,"17.93","72.56"
85,2022-07-05 02:24:00,"17.9","72.26"
86,2022-07-05 02:25:00,"17.86","72.51"
87,2022-07-05 02:26:00,"17.83","71.96"
88,2022-07-05 02:27:00,"17.86","71.63"
89,2022-07-05 02:28:00,"17.92","72.05"
90,2022-07-05 02:29:00,"17.94","72.71"
91,2022-07-05 02:30:00,"17.93","72.8"
92,2022-07-05 02:31:00,"17.91","72.57"
93,2022-07-05 02:32:00,"17.9","72.57"
94,2022-07-05 02:33:00,"17.89","72.62"
95,2022-07-05 02:34:00,"17.88","73.11"
96,2022-07-05 02:35:00,"17.85","73"
97,2022-07-05 02:36:00,"17.84","72.65"
98,2022-07-05 02:37:00,"17.85","72.75"
99,2022-07-05 02:38:00,"17.86","72.86"
100,2022-07-05 02:39:00,"17.86","72.6"
101,2022-07-05 02:40:00,"17.86","73.18"
102,2022-07-05 02:41:00,"17.84","72.76"
103,2022-07-05 02:42:00,"17.85","72.65"
104,2022-07-05 02:43:00,"17.84","73.01"
105,2022-07-05 02:44:00,"17.83","73.52"
106,2022-07-05 02:45:00,"17.79","73.23"
107,2022-07-05 02:46:00,"17.8","73.18"
108,2022-07-05 02:47:00,"17.79","73.62"
109,2022-07-05 02:48:00,"17.77","73.72"
110,2022-07-05 02:49:00,"17.75","73.74"
111,2022-07-05 02:50:00,"17.73","74.06"
112,2022-07-05 02:51:00,"17.71","73.61"
113,2022-07-05 02:52:00,"17.7","73.88"
114,2022-07-05 02:53:00,"17.71","73.46"
115,2022-07-05 02:54:00,"17.74","73.98"
116,2022-07-05 02:55:00,"17.74","73.98"
117,2022-07-05 02:56:00,"17.74","74.06"
118,2022-07-05 02:57:00,"17.73","73.83"
119,2022-07-05 02:58:00,"17.72","74.49"
120,2022-07-05 02:59:00,"17.68","74.55"
121,2022-07-05 03:00:00,"17.67","74.29"
122,2022-07-05 03:01:00,"17.67","74.45"
123,2022-07-05 03:02:00,"17.66","74.2"
124,2022-07-05 03:03:00,"17.67","74.4"
125,2022-07-05 03:04:00,"17.64","74.98"
126,2022-07-05 03:05:00,"17.64","74.45"
127,2022-07-05 03:06:00,"17.66","74.25"
128,2022-07-05 03:07:00,"17.69","74.69"
129,2022-07-05 03:08:00,"17.7","74.47"
130,2022-07-05 03:09:00,"17.7","74.41"
131,2022-07-05 03:10:00,"17.71","74.37"
132,2022-07-05 03:11:00,"17.72","74.6"
133,2022-07-05 03:12:00,"17.73","74.59"
134,2022-07-05 03:13:00,"17.72","74.7"
135,2022-07-05 03:14:00,"17.72","74.64"
136,2022-07-05 03:15:00,"17.72","74.37"
137,2022-07-05 03:16:00,"17.73","74.58"
138,2022-07-05 03:17:00,"17.74","74.85"
139,2022-07-05 03:18:00,"17.72","74.77"
140,2022-07-05 03:19:00,"17.71","75.73"
141,2022-07-05 03:20:00,"17.7","75.47"
142,2022-07-05 03:21:00,"17.67","75.25"
143,2022-07-05 03:22:00,"17.67","75.35"
144,2022-07-05 03:23:00,"17.66","74.98"
145,2022-07-05 03:24:00,"17.68","74.97"
146,2022-07-05 03:25:00,"17.69","75.21"
147,2022-07-05 03:26:00,"17.69","75.68"
148,2022-07-05 03:27:00,"17.67","75.63"
149,2022-07-05 03:28:00,"17.65","75.27"
150,2022-07-05 03:29:00,"17.65","75.35"
151,2022-07-05 03:30:00,"17.66","75.23"
152,2022-07-05 03:31:00,"17.69","75.07"
153,2022-07-05 03:32:00,"17.72","75.42"
154,2022-07-05 03:33:00,"17.73","76.16"
155,2022-07-05 03:34:00,"17.74","75.36"
156,2022-07-05 03:35:00,"17.75","75.53"
157,2022-07-05 03:36:00,"17.74","75.32"
158,2022-07-05 03:37:00,"17.75","75.22"
159,2022-07-05 03:38:00,"17.74","75.64"
160,2022-07-05 03:39:00,"17.72","75.78"
161,2022-07-05 03:40:00,"17.71","75.61"
162,2022-07-05 03:41:00,"17.69","75.79"
163,2022-07-05 03:42:00,"17.67","75.59"
164,2022-07-05 03:43:00,"17.68","75.45"
165,2022-07-05 03:44:00,"17.7","75.61"
166,2022-07-05 03:45:00,"17.68","76.03"
167,2022-07-05 03:46:00,"17.69","75.68"
168,2022-07-05 03:47:00,"17.69","75.62"
169,2022-07-05 03:48:00,"17.69","75.91"
170,2022-07-05 03:49:00,"17.69","76.35"
171,2022-07-05 03:50:00,"17.67","75.98"
172,2022-07-05 03:51:00,"17.65","76.23"
173,2022-07-05 03:52:00,"17.63","75.99"
174,2022-07-05 03:53:00,"17.62","76.19"
175,2022-07-05 03:54:00,"17.65","75.99"
176,2022-07-05 03:55:00,"17.64","76.48"
177,2022-07-05 03:56:00,"17.64","76.19"
178,2022-07-05 03:57:00,"17.64","76.19"
179,2022-07-05 03:58:00,"17.67","76.07"
180,2022-07-05 03:59:00,"17.68","76.37"
181,2022-07-05 04:00:00,"17.68","76.5"
182,2022-07-05 04:01:00,"17.68","76.29"
183,2022-07-05 04:02:00,"17.68","76.81"
184,2022-07-05 04:03:00,"17.67","76.87"
185,2022-07-05 04:04:00,"17.64","76.92"
186,2022-07-05 04:05:00,"17.63","76.93"
187,2022-07-05 04:06:00,"17.62","76.95"
188,2022-07-05 04:07:00,"17.6","77.07"
189,2022-07-05 04:08:00,"17.59","77.49"
190,2022-07-05 04:09:00,"17.57","77.51"
191,2022-07-05 04:10:00,"17.59","77.36"
192,2022-07-05 04:11:00,"17.59","77.81"
193,2022-07-05 04:12:00,"17.57","78.18"
194,2022-07-05 04:13:00,"17.57","77.48"
195,2022-07-05 04:14:00,"17.57","77.2"
196,2022-07-05 04:15:00,"17.58","77.46"
197,2022-07-05 04:16:00,"17.57","77.82"
198,2022-07-05 04:17:00,"17.56","78.09"
199,2022-07-05 04:18:00,"17.54","77.76"
200,2022-07-05 04:19:00,"17.55","77.74"
201,2022-07-05 04:20:00,"17.53","78.27"
202,2022-07-05 04:21:00,"17.52","78.2"
203,2022-07-05 04:22:00,"17.53","77.8"
204,2022-07-05 04:23:00,"17.52","77.93"
205,2022-07-05 04:24:00,"17.53","77.72"
206,2022-07-05 04:25:00,"17.55","78.08"
207,2022-07-05 04:26:00,"17.55","78.02"
208,2022-07-05 04:27:00,"17.55","77.92"
209,2022-07-05 04:28:00,"17.54","77.7"
210,2022-07-05 04:29:00,"17.54","77.69"
211,2022-07-05 04:30:00,"17.57","78.01"
212,2022-07-05 04:31:00,"17.56","77.99"
213,2022-07-05 04:32:00,"17.6","77.79"
214,2022-07-05 04:33:00,"17.63","78.04"
215,2022-07-05 04:34:00,"17.64","77.8"
216,2022-07-05 04:35:00,"17.64","77.89"
217,2022-07-05 04:36:00,"17.64","77.64"
218,2022-07-05 04:37:00,"17.66","77.94"
219,2022-07-05 04:38:00,"17.66","77.9"
220,2022-07-05 04:39:00,"17.65","78.47"
221,2022-07-05 04:40:00,"17.65","78.79"
222,2022-07-05 04:41:00,"17.63","78.79"
223,2022-07-05 04:42:00,"17.6","78.47"
224,2022-07-05 04:43:00,"17.59","78.44"
225,2022-07-05 04:44:00,"17.57","78.67"
226,2022-07-05 04:45:00,"17.56","78.81"
227,2022-07-05 04:46:00,"17.56","78.56"
228,2022-07-05 04:47:00,"17.56","78.8"
229,2022-07-05 04:48:00,"17.55","78.67"
230,2022-07-05 04:49:00,"17.55","79.07"
231,2022-07-05 04:50:00,"17.54","79.41"
232,2022-07-05 04:51:00,"17.52","79.23"
233,2022-07-05 04:52:00,"17.54","78.91"
234,2022-07-05 04:53:00,"17.56","78.39"
235,2022-07-05 04:54:00,"17.6","78.63"
236,2022-07-05 04:55:00,"17.59","78.47"
237,2022-07-05 04:56:00,"17.61","78.42"
238,2022-07-05 04:57:00,"17.64","78.76"
239,2022-07-05 04:58:00,"17.63","78.61"
240,2022-07-05 04:59:00,"17.64","78.28"
241,2022-07-05 05:00:00,"17.66","78.66"
242,2022-07-05 05:01:00,"17.64","78.65"
243,2022-07-05 05:02:00,"17.62","78.68"
244,2022-07-05 05:03:00,"17.6","79.32"
245,2022-07-05 05:04:00,"17.57","79.32"
246,2022-07-05 05:05:00,"17.53","79.5"
247,2022-07-05 05:06:00,"17.52","79.2"
248,2022-07-05 05:07:00,"17.5","79.25"
249,2022-07-05 05:08:00,"17.52","79.24"
250,2022-07-05 05:09:00,"17.52","79.12"
251,2022-07-05 05:10:00,"17.53","78.96"
252,2022-07-05 05:11:00,"17.53","79.32"
253,2022-07-05 05:12:00,"17.51","79.01"
254,2022-07-05 05:13:00,"17.53","79.04"
255,2022-07-05 05:14:00,"17.56","78.82"
256,2022-07-05 05:15:00,"17.59","78.78"
257,2022-07-05 05:16:00,"17.61","78.87"
258,2022-07-05 05:17:00,"17.61","78.7"
259,2022-07-05 05:18:00,"17.6","79.11"
260,2022-07-05 05:19:00,"17.57","79.62"
261,2022-07-05 05:20:00,"17.55","79.62"
262,2022-07-05 05:21:00,"17.53","79.49"
263,2022-07-05 05:22:00,"17.51","79.53"
264,2022-07-05 05:23:00,"17.49","79.43"
265,2022-07-05 05:24:00,"17.52","79.23"
266,2022-07-05 05:25:00,"17.54","79.12"
267,2022-07-05 05:26:00,"17.58","79.17"
268,2022-07-05 05:27:00,"17.61","79.12"
269,2022-07-05 05:28:00,"17.63","78.97"
270,2022-07-05 05:29:00,"17.66","79.17"
271,2022-07-05 05:30:00,"17.67","78.9"
272,2022-07-05 05:31:00,"17.67","79.27"
273,2022-07-05 05:32:00,"17.68","79.7"
274,2022-07-05 05:33:00,"17.65","79.24"
275,2022-07-05 05:34:00,"17.65","79.28"
276,2022-07-05 05:35:00,"17.66","79.42"
277,2022-07-05 05:36:00,"17.66","79.7"
278,2022-07-05 05:37:00,"17.64","79.36"
279,2022-07-05 05:38:00,"17.65","79.68"
280,2022-07-05 05:39:00,"17.65","79.39"
281,2022-07-05 05:40:00,"17.67","79.47"
282,2022-07-05 05:41:00,"17.68","79.45"
283,2022-07-05 05:42:00,"17.69","79.12"
284,2022-07-05 05:43:00,"17.71","79.02"
285,2022-07-05 05:44:00,"17.72","78.81"
286,2022-07-05 05:45:00,"17.73","78.91"
287,2022-07-05 05:46:00,"17.74","79.34"
288,2022-07-05 05:47:00,"17.74","79.2"
289,2022-07-05 05:48:00,"17.72","79.19"
290,2022-07-05 05:49:00,"17.71","79.31"
291,2022-07-05 05:50:00,"17.7","79.8"
292,2022-07-05 05:51:00,"17.69","79.78"
293,2022-07-05 05:52:00,"17.66","79.49"
294,2022-07-05 05:53:00,"17.65","79.82"
295,2022-07-05 05:54:00,"17.62","80.08"
296,2022-07-05 05:55:00,"17.61","79.74"
297,2022-07-05 05:56:00,"17.59","80.46"
298,2022-07-05 05:57:00,"17.59","80.08"
299,2022-07-05 05:58:00,"17.58","79.86"
300,2022-07-05 05:59:00,"17.58","80.27"
301,2022-07-05 06:00:00,"17.59","80.41"
302,2022-07-05 06:01:00,"17.59","80.01"
303,2022-07-05 06:02:00,"17.61","79.91"
304,2022-07-05 06:03:00,"17.62","80.43"
305,2022-07-05 06:04:00,"17.61","80.25"
306,2022-07-05 06:05:00,"17.61","79.97"
307,2022-07-05 06:06:00,"17.61","80"
308,2022-07-05 06:07:00,"17.63","79.68"
309,2022-07-05 06:08:00,"17.66","80.21"
310,2022-07-05 06:09:00,"17.65","80.81"
311,2022-07-05 06:10:00,"17.65","80.87"
312,2022-07-05 06:11:00,"17.64","80.94"
313,2022-07-05 06:12:00,"17.63","81.16"
314,2022-07-05 06:13:00,"17.61","80.73"
315,2022-07-05 06:14:00,"17.6","81.13"
316,2022-07-05 06:15:00,"17.59","81.28"
317,2022-07-05 06:16:00,"17.59","81.12"
318,2022-07-05 06:17:00,"17.59","81.11"
319,2022-07-05 06:18:00,"17.6","81.06"
320,2022-07-05 06:19:00,"17.61","80.76"
321,2022-07-05 06:20:00,"17.65","80.51"
322,2022-07-05 06:21:00,"17.67","80.85"
323,2022-07-05 06:22:00,"17.69","80.95"
324,2022-07-05 06:23:00,"17.7","81.12"
325,2022-07-05 06:24:00,"17.73","80.73"
326,2022-07-05 06:25:00,"17.74","80.75"
327,2022-07-05 06:26:00,"17.76","80.4"
328,2022-07-05 06:27:00,"17.79","80.65"
329,2022-07-05 06:28:00,"17.81","80.77"
330,2022-07-05 06:29:00,"17.82","80.81"
331,2022-07-05 06:30:00,"17.83","80.96"
332,2022-07-05 06:31:00,"17.81","80.73"
333,2022-07-05 06:32:00,"17.81","80.77"
334,2022-07-05 06:33:00,"17.83","80.82"
335,2022-07-05 06:34:00,"17.82","80.87"
336,2022-07-05 06:35:00,"17.82","81.19"
337,2022-07-05 06:36:00,"17.81","81.41"
338,2022-07-05 06:37:00,"17.8","81.38"
339,2022-07-05 06:38:00,"17.79","80.94"
340,2022-07-05 06:39:00,"17.8","81.19"
341,2022-07-05 06:40:00,"17.8","81.19"
342,2022-07-05 06:41:00,"17.8","81.52"
343,2022-07-05 06:42:00,"17.81","81.34"
344,2022-07-05 06:43:00,"17.8","81.52"
345,2022-07-05 06:44:00,"17.81","81.62"
346,2022-07-05 06:45:00,"17.8","81.28"
347,2022-07-05 06:46:00,"17.81","81.48"
348,2022-07-05 06:47:00,"17.82","81.14"
349,2022-07-05 06:48:00,"17.86","81.01"
350,2022-07-05 06:49:00,"17.91","81.18"
351,2022-07-05 06:50:00,"17.96","81.18"
352,2022-07-05 06:51:00,"17.99","80.88"
353,2022-07-05 06:52:00,"18.04","80.83"
354,2022-07-05 06:53:00,"18.08","80.65"
355,2022-07-05 06:54:00,"18.13","80.47"
356,2022-07-05 06:55:00,"18.18","80.8"
357,2022-07-05 06:56:00,"18.2","80.93"
358,2022-07-05 06:57:00,"18.21","80.61"
359,2022-07-05 06:58:00,"18.23","80.76"
360,2022-07-05 06:59:00,"18.25","80.49"
361,2022-07-05 07:00:00,"18.25","80.98"
362,2022-07-05 07:01:00,"18.26","81.06"
363,2022-07-05 07:02:00,"18.25","81.44"
364,2022-07-05 07:03:00,"18.27","81.05"
365,2022-07-05 07:04:00,"18.26","81.41"
366,2022-07-05 07:05:00,"18.25","81.23"
367,2022-07-05 07:06:00,"18.26","81.26"
368,2022-07-05 07:07:00,"18.24","81"
369,2022-07-05 07:08:00,"18.28","81.11"
370,2022-07-05 07:09:00,"18.29","81.2"
371,2022-07-05 07:10:00,"18.28","81.51"
372,2022-07-05 07:11:00,"18.27","82.25"
373,2022-07-05 07:12:00,"18.26","82.72"
374,2022-07-05 07:13:00,"18.23","82.69"
375,2022-07-05 07:14:00,"18.21","81.98"
376,2022-07-05 07:15:00,"18.19","82.1"
377,2022-07-05 07:16:00,"18.18","82.24"
378,2022-07-05 07:17:00,"18.16","82.3"
379,2022-07-05 07:18:00,"18.14","82.09"
380,2022-07-05 07:19:00,"18.13","82.25"
381,2022-07-05 07:20:00,"18.13","82.47"
382,2022-07-05 07:21:00,"18.11","83.14"
383,2022-07-05 07:22:00,"18.05","82.97"
384,2022-07-05 07:23:00,"18.03","82.69"
385,2022-07-05 07:24:00,"18.01","83.61"
386,2022-07-05 07:25:00,"17.98","83.97"
387,2022-07-05 07:26:00,"17.92","84.02"
388,2022-07-05 07:27:00,"17.89","84.49"
389,2022-07-05 07:28:00,"17.85","84.56"
390,2022-07-05 07:29:00,"17.81","84.89"
391,2022-07-05 07:30:00,"17.78","84.91"
392,2022-07-05 07:31:00,"17.74","85.26"
393,2022-07-05 07:32:00,"17.72","85.53"
394,2022-07-05 07:33:00,"17.69","85.9"
395,2022-07-05 07:34:00,"17.67","85.65"
396,2022-07-05 07:35:00,"17.66","85.91"
397,2022-07-05 07:36:00,"17.63","86.02"
398,2022-07-05 07:37:00,"17.63","86.37"
399,2022-07-05 07:38:00,"17.62","86.6"
400,2022-07-05 07:39:00,"17.62","86.83"
401,2022-07-05 07:40:00,"17.65","87.11"
402,2022-07-05 07:41:00,"17.66","87.34"
403,2022-07-05 07:42:00,"17.66","87.36"
404,2022-07-05 07:43:00,"17.67","87.52"
405,2022-07-05 07:44:00,"17.68","87.76"
406,2022-07-05 07:45:00,"17.69","87.88"
407,2022-07-05 07:46:00,"17.67","87.93"
408,2022-07-05 07:47:00,"17.67","88.12"
409,2022-07-05 07:48:00,"17.67","88.06"
410,2022-07-05 07:49:00,"17.66","88.13"
411,2022-07-05 07:50:00,"17.63","88.27"
412,2022-07-05 07:51:00,"17.64","88.39"
413,2022-07-05 07:52:00,"17.65","88.59"
414,2022-07-05 07:53:00,"17.64","88.63"
415,2022-07-05 07:54:00,"17.64","88.73"
416,2022-07-05 07:55:00,"17.66","89"
417,2022-07-05 07:56:00,"17.66","89.14"
418,2022-07-05 07:57:00,"17.67","89.08"
419,2022-07-05 07:58:00,"17.69","89.07"
420,2022-07-05 07:59:00,"17.7","89.25"
421,2022-07-05 08:00:00,"17.73","89.43"
422,2022-07-05 08:01:00,"17.76","89.59"
423,2022-07-05 08:02:00,"17.79","89.74"
424,2022-07-05 08:03:00,"17.83","89.89"
425,2022-07-05 08:04:00,"17.85","89.94"
426,2022-07-05 08:05:00,"17.86","89.98"
427,2022-07-05 08:06:00,"17.88","89.95"
428,2022-07-05 08:07:00,"17.9","89.96"
429,2022-07-05 08:08:00,"17.92","90.04"
430,2022-07-05 08:09:00,"17.93","90.14"
431,2022-07-05 08:10:00,"17.95","90.17"
432,2022-07-05 08:11:00,"17.96","90.25"
433,2022-07-05 08:12:00,"17.98","90.32"
434,2022-07-05 08:13:00,"18","90.33"
435,2022-07-05 08:14:00,"18.01","90.5"
436,2022-07-05 08:15:00,"18.04","90.52"
437,2022-07-05 08:16:00,"18.08","90.65"
438,2022-07-05 08:17:00,"18.12","90.71"
439,2022-07-05 08:18:00,"18.15","90.8"
440,2022-07-05 08:19:00,"18.19","90.86"
441,2022-07-05 08:20:00,"18.25","90.88"
442,2022-07-05 08:21:00,"18.28","90.96"
443,2022-07-05 08:22:00,"18.33","91.06"
444,2022-07-05 08:23:00,"18.36","90.96"
445,2022-07-05 08:24:00,"18.36","90.91"
446,2022-07-05 08:25:00,"18.37","90.82"
447,2022-07-05 08:26:00,"18.37","90.83"
448,2022-07-05 08:27:00,"18.36","90.94"
449,2022-07-05 08:28:00,"18.37","91.02"
450,2022-07-05 08:29:00,"18.37","90.94"
451,2022-07-05 08:30:00,"18.36","90.74"
452,2022-07-05 08:31:00,"18.35","90.74"
453,2022-07-05 08:32:00,"18.34","90.77"
454,2022-07-05 08:33:00,"18.35","91"
455,2022-07-05 08:34:00,"18.38","90.85"
456,2022-07-05 08:35:00,"18.36","90.58"
457,2022-07-05 08:36:00,"18.34","90.59"
458,2022-07-05 08:37:00,"18.31","90.34"
459,2022-07-05 08:38:00,"18.31","90.45"
460,2022-07-05 08:39:00,"18.28","90.52"
461,2022-07-05 08:40:00,"18.3","90.83"
462,2022-07-05 08:41:00,"18.31","90.88"
463,2022-07-05 08:42:00,"18.29","90.82"
464,2022-07-05 08:43:00,"18.29","90.94"
465,2022-07-05 08:44:00,"18.28","90.74"
466,2022-07-05 08:45:00,"18.26","90.73"
467,2022-07-05 08:46:00,"18.24","90.7"
468,2022-07-05 08:47:00,"18.25","90.95"
469,2022-07-05 08:48:00,"18.27","91.17"
470,2022-07-05 08:49:00,"18.28","91.43"
471,2022-07-05 08:50:00,"18.29","91.55"
472,2022-07-05 08:51:00,"18.3","91.38"
473,2022-07-05 08:52:00,"18.29","91.28"
474,2022-07-05 08:53:00,"18.28","91.05"
475,2022-07-05 08:54:00,"18.27","91.16"
476,2022-07-05 08:55:00,"18.29","91.4"
477,2022-07-05 08:56:00,"18.31","91.5"
478,2022-07-05 08:57:00,"18.36","91.62"
479,2022-07-05 08:58:00,"18.38","91.79"
480,2022-07-05 08:59:00,"18.41","91.89"
481,2022-07-05 09:00:00,"18.42","91.84"
482,2022-07-05 09:01:00,"18.46","91.92"
483,2022-07-05 09:02:00,"18.48","91.96"
484,2022-07-05 09:03:00,"18.52","92.08"
485,2022-07-05 09:04:00,"18.56","91.94"
486,2022-07-05 09:05:00,"18.59","91.92"
487,2022-07-05 09:06:00,"18.62","92.08"
488,2022-07-05 09:07:00,"18.67","92.17"
489,2022-07-05 09:08:00,"18.73","92.24"
490,2022-07-05 09:09:00,"18.77","92.43"
491,2022-07-05 09:10:00,"18.84","92.4"
492,2022-07-05 09:11:00,"18.87","92.28"
493,2022-07-05 09:12:00,"18.89","92.15"
494,2022-07-05 09:13:00,"18.89","91.81"
495,2022-07-05 09:14:00,"18.87","91.49"
496,2022-07-05 09:15:00,"18.86","91.51"
497,2022-07-05 09:16:00,"18.86","91.67"
498,2022-07-05 09:17:00,"18.88","91.99"
499,2022-07-05 09:18:00,"18.91","92.03"
500,2022-07-05 09:19:00,"18.97","92.19"
501,2022-07-05 09:20:00,"19.01","92.13"
502,2022-07-05 09:21:00,"19.09","92.26"
503,2022-07-05 09:22:00,"19.14","92.04"
504,2022-07-05 09:23:00,"19.2","92.11"
505,2022-07-05 09:24:00,"19.25","92.29"
506,2022-07-05 09:25:00,"19.3","92.26"
507,2022-07-05 09:26:00,"19.31","92.09"
508,2022-07-05 09:27:00,"19.32","92.27"
509,2022-07-05 09:28:00,"19.35","91.93"
510,2022-07-05 09:29:00,"19.37","92.18"
511,2022-07-05 09:30:00,"19.38","92.15"
512,2022-07-05 09:31:00,"19.37","91.59"
513,2022-07-05 09:32:00,"19.35","91.61"
514,2022-07-05 09:33:00,"19.33","91.66"
515,2022-07-05 09:34:00,"19.32","91.65"
516,2022-07-05 09:35:00,"19.31","91.77"
517,2022-07-05 09:36:00,"19.28","91.93"
518,2022-07-05 09:37:00,"19.28","91.97"
519,2022-07-05 09:38:00,"19.24","91.69"
520,2022-07-05 09:39:00,"19.22","91.75"
521,2022-07-05 09:40:00,"19.17","91.39"
522,2022-07-05 09:41:00,"19.1","91.22"
523,2022-07-05 09:42:00,"19.05","91.49"
524,2022-07-05 09:43:00,"19.02","91.53"
525,2022-07-05 09:44:00,"18.97","91.64"
526,2022-07-05 09:45:00,"18.96","91.47"
527,2022-07-05 09:46:00,"18.92","91.76"
528,2022-07-05 09:47:00,"18.91","91.74"
529,2022-07-05 09:48:00,"18.9","91.86"
530,2022-07-05 09:49:00,"18.91","92.05"
531,2022-07-05 09:50:00,"18.9","92.03"
532,2022-07-05 09:51:00,"18.92","92.03"
533,2022-07-05 09:52:00,"18.93","92.05"
534,2022-07-05 09:53:00,"18.93","92.18"
535,2022-07-05 09:54:00,"18.96","91.96"
536,2022-07-05 09:55:00,"18.97","92.08"
537,2022-07-05 09:56:00,"18.96","92.07"
538,2022-07-05 09:57:00,"19","92.39"
539,2022-07-05 09:58:00,"19.04","92.43"
540,2022-07-05 09:59:00,"19.08","92.69"
541,2022-07-05 10:00:00,"19.13","92.75"
542,2022-07-05 10:01:00,"19.15","92.54"
543,2022-07-05 10:02:00,"19.17","92.4"
544,2022-07-05 10:03:00,"19.17","92.25"
545,2022-07-05 10:04:00,"19.19","92.52"
546,2022-07-05 10:05:00,"19.2","92.35"
547,2022-07-05 10:06:00,"19.2","92.05"
548,2022-07-05 10:07:00,"19.19","92.29"
549,2022-07-05 10:08:00,"19.18","92.08"
550,2022-07-05 10:09:00,"19.15","92.08"
551,2022-07-05 10:10:00,"19.11","92.05"
552,2022-07-05 10:11:00,"19.07","91.83"
553,2022-07-05 10:12:00,"19.03","91.98"
554,2022-07-05 10:13:00,"19.02","92.16"
555,2022-07-05 10:14:00,"19.02","92.48"
556,2022-07-05 10:15:00,"19.02","92.55"
557,2022-07-05 10:16:00,"19.04","92.44"
558,2022-07-05 10:17:00,"19.07","92.57"
